"hive";"internal";"external";"board";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00353656109378739";3144;2568;2700;0;11924;4128;22149;45.7275;9.7127;;2532;9797;58;0;202;0;11;38;0;196;"2023-06-07 18:40:59+02"
"AAA00353656109378739";3188;2562;2712;0;11924;4128;22149;45.7277;9.7131;297;2467;9797;58;0;112;26;15;26;112;134;"2023-06-07 18:56:01+02"
"AAA00353656109378739";3249;2556;2687;0;11924;4128;22184;45.7277;9.7131;297;2430;9798;57;0;67;25;22;38;0;123;"2023-06-07 19:11:07+02"
"AAA00353656109378739";3174;2537;2668;0;11924;4128;22184;45.7277;9.7131;297;2378;9798;56;0;202;0;41;103;0;131;"2023-06-07 19:26:14+02"
"AAA00353656109378739";3208;2531;2656;0;11858;4128;22149;45.7277;9.7131;297;2329;9799;57;0;67;30;42;108;0;106;"2023-06-07 19:41:20+02"
"AAA00353656109378739";3217;2518;2662;0;11924;4142;22115;45.7277;9.7131;297;2305;9800;57;0;247;53;38;56;0;79;"2023-06-07 19:56:29+02"
"AAA00353656109378739";3252;2506;2637;0;11924;4128;22080;45.7277;9.7131;297;2234;9802;58;0;22;27;19;42;0;98;"2023-06-07 20:11:35+02"
"AAA00353656109378739";3302;2493;2618;0;11858;4128;22011;45.7277;9.7131;297;2191;9804;59;0;135;20;10;20;135;59;"2023-06-07 20:26:42+02"
"AAA00353656109378739";3193;2481;2612;0;11924;4122;21976;45.7277;9.7131;297;2122;9805;59;0;292;6;11;27;0;67;"2023-06-07 20:41:50+02"
"AAA00353656109378739";3168;2468;2618;0;11924;4122;22011;45.7277;9.7131;297;2036;9805;60;0;292;11;21;42;0;54;"2023-06-07 20:56:56+02"
"AAA00353656109378739";3135;2462;2593;0;11924;4115;22045;45.7277;9.7131;297;1961;9807;62;0;0;49;27;49;0;26;"2023-06-07 21:12:02+02"
"AAA00353656109378739";3145;2443;2581;0;11858;4135;22080;45.7277;9.7131;297;1925;9809;63;0;0;24;36;54;0;20;"2023-06-07 21:27:08+02"
"AAA00353656109378739";3109;2425;2568;0;11924;4128;22115;45.7277;9.7131;297;1935;9810;64;0;0;44;36;46;0;3;"2023-06-07 21:42:14+02"
"AAA00353656109378739";3058;2406;2568;0;11858;4149;22115;45.7277;9.7131;;1929;9810;64;0;292;23;33;66;0;3;"2023-06-07 21:57:31+02"
"AAA00353656109378739";3035;2381;2531;0;11924;4128;22149;45.7277;9.7131;;1916;9811;65;0;0;34;22;46;0;7;"2023-06-07 22:12:38+02"
"AAA00353656109378739";3025;2362;2506;0;11924;4128;22184;45.7277;9.7131;;1903;9812;66;0;0;19;25;38;0;0;"2023-06-07 22:27:46+02"
"AAA00353656109378739";3001;2337;2481;0;11858;4115;22218;45.7277;9.7131;;1880;9812;66;0;0;3;14;42;0;0;"2023-06-07 22:42:52+02"
"AAA00353656109378739";3032;2318;2550;0;11924;4135;22218;45.7275;9.7127;290;1876;9810;67;0;292;37;19;37;292;0;"2023-06-07 22:57:50+02"
"AAA00353656109378739";2986;2306;2456;0;11924;4128;22287;45.7275;9.7127;290;1891;9811;67;0;0;13;23;54;0;4;"2023-06-07 23:12:56+02"
"AAA00353656109378739";3003;2281;2425;0;11793;4122;22322;45.7275;9.7127;290;1906;9813;67;0;22;27;21;28;0;1;"2023-06-07 23:28:02+02"
"AAA00353656109378739";2967;2262;2406;0;11924;4135;22356;45.7275;9.7127;290;1943;9812;65;0;0;24;20;35;0;1;"2023-06-07 23:43:07+02"
"AAA00353656109378739";2949;2250;2400;0;11858;4128;22391;45.7275;9.7127;290;1961;9811;64;0;0;66;40;76;0;5;"2023-06-07 23:58:11+02"
"AAA00353656109378739";2951;2231;2375;0;11858;4142;22391;45.7275;9.7127;290;1947;9811;64;0;0;9;39;73;0;2;"2023-06-08 00:13:17+02"
"AAA00353656109378739";2954;2212;2356;0;11924;4128;22391;45.7275;9.7127;290;1942;9810;63;0;0;26;49;67;0;0;"2023-06-08 00:28:24+02"
"AAA00353656109378739";2898;2193;2337;0;11924;4142;22426;45.7275;9.7127;290;1926;9809;62;0;0;45;41;72;0;2;"2023-06-08 00:43:30+02"
"AAA00353656109378739";2906;2187;2337;0;11924;4122;22391;45.7275;9.7127;290;1908;9809;62;0;337;16;20;60;0;1;"2023-06-08 00:58:32+02"
"AAA00353656109378739";2873;2175;2312;0;11924;4142;22426;45.7275;9.7127;290;1880;9808;62;0;337;19;43;67;0;0;"2023-06-08 01:13:37+02"
"AAA00353656109378739";2868;2156;2293;0;11924;4128;22391;45.7275;9.7127;290;1769;9808;63;0;337;36;36;50;0;3;"2023-06-08 01:28:43+02"
"AAA00353656109378739";2850;2137;2281;0;11924;4128;22460;45.7275;9.7127;290;1649;9805;66;0;337;32;46;85;0;1;"2023-06-08 01:43:49+02"
"AAA00353656109378739";2838;2125;2281;0;11793;4135;22495;45.7275;9.7127;;1695;9804;66;0;337;63;57;85;0;0;"2023-06-08 01:59:00+02"
"AAA00353656109378739";2843;2100;2250;0;11858;4128;22564;45.7275;9.7127;;1707;9801;67;0;0;43;51;78;0;1;"2023-06-08 02:14:06+02"
"AAA00353656109378739";2821;2081;2231;0;11858;4128;22633;45.7275;9.7127;;1721;9800;67;0;337;35;40;52;0;0;"2023-06-08 02:29:12+02"
"AAA00353656109378739";2821;2062;2206;0;11858;4128;22633;45.7275;9.7127;;1716;9799;67;0;22;13;18;44;0;0;"2023-06-08 02:44:18+02"
"AAA00353656109378739";2832;2050;2206;0;11858;4128;22633;45.7273;9.7127;292;1634;9801;69;0;22;0;4;12;0;1;"2023-06-08 02:59:17+02"
"AAA00353656109378739";2796;2037;2175;0;11924;4135;22667;45.7273;9.7127;292;1546;9802;71;0;0;0;3;11;0;0;"2023-06-08 03:14:23+02"
"AAA00353656109378739";2805;2012;2156;0;11858;4122;22667;45.7273;9.7127;292;1532;9800;72;0;0;4;6;18;0;0;"2023-06-08 03:29:29+02"
"AAA00353656109378739";2783;1993;2137;0;11858;4122;22702;45.7273;9.7127;292;1560;9800;73;0;0;16;15;30;0;1;"2023-06-08 03:44:35+02"
"AAA00353656109378739";2786;1981;2131;0;11924;4128;22771;45.7273;9.7127;292;1548;9799;74;0;0;8;18;32;0;1;"2023-06-08 03:59:41+02"
"AAA00353656109378739";2774;1962;2106;0;11793;4149;22771;45.7273;9.7127;292;1538;9799;75;0;292;15;30;56;0;9;"2023-06-08 04:14:47+02"
"AAA00353656109378739";2774;1943;2087;0;11858;4128;22771;45.7273;9.7127;292;1524;9800;75;0;22;17;18;25;0;7;"2023-06-08 04:29:53+02"
"AAA00353656109378739";2735;1918;2068;0;11924;4128;22806;45.7273;9.7127;292;1508;9800;75;0;292;44;23;44;292;2;"2023-06-08 04:44:59+02"
"AAA00353656109378739";2725;1906;2068;0;11858;4122;22806;45.7273;9.7127;292;1494;9801;75;0;292;48;25;48;292;0;"2023-06-08 04:59:59+02"
"AAA00353656109378739";2757;1887;2043;0;11858;4122;22806;45.7273;9.7127;292;1484;9802;75;0;0;16;26;41;0;1;"2023-06-08 05:15:04+02"
"AAA00353656109378739";2714;1868;2018;0;11858;4128;22840;45.7273;9.7127;292;1474;9802;75;0;0;20;22;36;0;1;"2023-06-08 05:30:10+02"
"AAA00353656109378739";2673;1856;2006;0;11924;4128;22840;45.7273;9.7127;292;1467;9803;76;0;0;26;33;44;0;6;"2023-06-08 05:45:17+02"
"AAA00353656109378739";2675;1843;2000;0;11858;4135;22875;45.7273;9.7127;;1467;9804;76;0;292;30;27;41;0;0;"2023-06-08 06:00:18+02"
"AAA00353656109378739";2659;1831;1981;0;11858;4122;22875;45.7273;9.7127;;1477;9805;76;0;0;25;21;35;0;8;"2023-06-08 06:15:23+02"
"AAA00353656109378739";2670;1812;1968;0;11858;4128;22909;45.7273;9.7127;;1503;9805;76;0;0;16;33;53;0;8;"2023-06-08 06:30:28+02"
"AAA00353656109378739";2631;1806;1956;0;11858;4142;22944;45.7273;9.7127;;1538;9805;76;0;0;47;28;47;0;10;"2023-06-08 06:45:34+02"
"AAA00353656109378739";2618;1806;1962;0;11793;4128;22944;45.7276;9.7125;284;1556;9805;76;0;337;34;24;36;0;6;"2023-06-08 07:00:38+02"
"AAA00353656109378739";2628;1800;1943;0;11924;4142;22944;45.7276;9.7125;284;1668;9806;75;0;0;16;27;41;0;13;"2023-06-08 07:15:43+02"
"AAA00353656109378739";2613;1806;1943;0;11858;4122;22978;45.7276;9.7125;284;1739;9806;74;0;0;12;22;37;0;26;"2023-06-08 07:30:50+02"
"AAA00353656109378739";2623;1812;1950;0;11924;4128;22978;45.7276;9.7125;284;1801;9804;73;0;337;31;18;36;0;27;"2023-06-08 07:45:55+02"
"AAA00353656109378739";2623;1825;1968;0;11858;4128;23013;45.7276;9.7125;284;1780;9804;73;0;0;18;21;47;0;31;"2023-06-08 08:00:57+02"
"AAA00353656109378739";2616;1837;1968;0;11858;4135;22978;45.7276;9.7125;284;1812;9803;73;0;22;12;11;27;0;30;"2023-06-08 08:16:02+02"
"AAA00353656109378739";2643;1850;1975;0;11858;4122;23048;45.7276;9.7125;284;1859;9802;72;0;0;28;23;34;0;23;"2023-06-08 08:31:07+02"
"AAA00353656109378739";2642;1862;1987;0;11858;4128;23013;45.7276;9.7125;284;1995;9802;71;0;22;30;16;30;22;40;"2023-06-08 08:46:13+02"
"AAA00353656109378739";2663;1887;2018;0;11793;4122;24430;45.7276;9.7125;284;2125;9803;69;0;202;12;19;50;0;64;"2023-06-08 09:01:19+02"
"AAA00353656109378739";2694;1906;2031;0;11858;4135;23531;45.7276;9.7125;284;2173;9803;69;0;22;2;3;10;0;50;"2023-06-08 09:16:24+02"
"AAA00353656109378739";2703;1925;2050;0;11924;4142;23531;45.7276;9.7125;284;2241;9803;69;0;0;0;0;4;0;69;"2023-06-08 09:31:30+02"
"AAA00353656109378739";2700;1956;2075;0;11858;4128;23497;45.7276;9.7125;284;2263;9804;71;0;247;10;1;10;247;80;"2023-06-08 09:46:35+02"
"AAA00353656109378739";2700;1993;2112;0;11924;4128;23531;45.7276;9.7125;;2526;9803;70;0;67;18;17;26;0;84;"2023-06-08 10:01:38+02"
"AAA00353656109378739";2754;2037;2143;0;11924;4122;23566;45.7276;9.7125;;2652;9803;67;0;292;48;35;66;0;78;"2023-06-08 10:16:44+02"
"AAA00353656109378739";2774;2081;2193;0;11924;4128;23566;45.7276;9.7125;;2888;9803;65;0;247;20;9;20;247;89;"2023-06-08 10:31:50+02"
"AAA00353656109378739";2764;2137;2243;0;11924;4135;23635;45.7276;9.7125;;3088;9802;63;0;0;12;4;12;0;84;"2023-06-08 10:46:56+02"
"AAA00353656109378739";2808;2206;2318;0;11924;4135;23635;45.7275;9.7125;267;3223;9802;59;0;247;79;21;79;247;108;"2023-06-08 11:02:12+02"
"AAA00353656109378739";2826;2281;2381;0;11924;4128;23566;45.7275;9.7125;267;3157;9801;56;0;22;0;22;68;0;108;"2023-06-08 11:17:18+02"
"AAA00353656109378739";2864;2350;2450;0;11924;4135;23566;45.7275;9.7125;267;3316;9800;54;0;22;38;21;38;22;121;"2023-06-08 11:32:24+02"
"AAA00353656109378739";2916;2412;2518;0;11858;4135;23531;45.7275;9.7125;267;3411;9799;53;0;292;4;15;46;0;155;"2023-06-08 11:47:30+02"
"AAA00353656109378739";2945;2487;2593;0;11924;4149;23462;45.7275;9.7125;267;3398;9797;52;0;22;15;22;43;0;140;"2023-06-08 12:02:35+02"
"AAA00353656109378739";2968;2537;2643;0;11858;4135;23428;45.7275;9.7125;267;3397;9796;50;0;292;9;14;24;0;120;"2023-06-08 12:17:41+02"
"AAA00353656109378739";2998;2587;2700;0;11924;4135;23462;45.7275;9.7125;267;3588;9795;49;0;292;28;17;28;292;119;"2023-06-08 12:32:48+02"
"AAA00353656109378739";3031;2662;2762;0;11924;4142;23393;45.7275;9.7125;267;3655;9794;48;0;67;44;24;50;0;165;"2023-06-08 12:47:54+02"
"AAA00353656109378739";3096;2718;2831;0;11924;4122;23428;45.7275;9.7125;267;3516;9793;47;0;292;16;28;80;0;150;"2023-06-08 13:02:55+02"
"AAA00353656109378739";3129;2743;2862;0;11924;4108;23462;45.7275;9.7125;267;3661;9791;46;0;292;12;9;16;0;126;"2023-06-08 13:18:02+02"
"AAA00353656109378739";3143;2793;2900;0;11924;4128;23428;45.7275;9.7125;267;3684;9789;45;0;247;6;8;14;0;135;"2023-06-08 13:33:08+02"
"AAA00353656109378739";3179;2825;2937;0;11858;4128;23428;45.7275;9.7125;267;3718;9788;44;0;292;16;22;59;0;151;"2023-06-08 13:48:14+02"
"AAA00353656109378739";3193;2843;2975;0;11924;4149;23393;45.7274;9.7127;314;3640;9786;43;0;337;8;21;48;0;161;"2023-06-08 14:03:26+02"
"AAA00353656109378739";3226;2862;2981;0;11924;4115;23393;45.7274;9.7127;314;3773;9785;43;0;202;6;13;32;0;158;"2023-06-08 14:18:34+02"
"AAA00353656109378739";3239;2862;2987;0;11924;4135;23393;45.7274;9.7127;314;3700;9783;42;0;247;38;18;38;247;173;"2023-06-08 14:33:41+02"
"AAA00353656109378739";3267;2875;3000;0;11858;4115;23393;45.7274;9.7127;314;3671;9783;41;0;292;20;17;39;0;152;"2023-06-08 14:48:48+02"
"AAA00353656109378739";3274;2868;3012;0;11924;4122;23289;45.7274;9.7127;314;3521;9781;42;0;247;21;16;38;0;201;"2023-06-08 15:03:49+02"
"AAA00353656109378739";3274;2868;3000;0;11858;4122;23186;45.7274;9.7127;314;3065;9779;44;0;22;2;16;70;0;239;"2023-06-08 15:18:55+02"
"AAA00353656109378739";3305;2856;2987;0;11858;4149;22944;45.7274;9.7127;314;2930;9778;46;0;337;53;23;53;337;315;"2023-06-08 15:34:01+02"
"AAA00353656109378739";3271;2843;2975;0;11924;4122;22875;45.7274;9.7127;314;2792;9777;46;0;202;13;21;86;0;326;"2023-06-08 15:49:08+02"
"AAA00353656109378739";3260;2831;2968;0;11924;4128;22806;45.7274;9.7127;314;2670;9776;47;0;67;6;12;22;0;589;"2023-06-08 16:04:24+02"
"AAA00353656109378739";3288;2825;2956;0;11858;4122;22702;45.7274;9.7127;314;2706;9775;47;0;247;15;14;26;0;742;"2023-06-08 16:19:32+02"
"AAA00353656109378739";3311;2812;2943;0;11924;4122;22702;45.7274;9.7127;314;2713;9773;49;0;247;21;23;57;0;645;"2023-06-08 16:34:39+02"
"AAA00353656109378739";3319;2800;2931;0;11924;4149;22667;45.7274;9.7127;314;2690;9772;49;0;247;38;18;38;247;484;"2023-06-08 16:49:47+02"
"AAA00353656109378739";3297;2800;2937;0;11793;4135;22633;45.7274;9.7127;314;2655;9771;51;0;292;40;13;40;292;287;"2023-06-08 17:04:46+02"
"AAA00353656109378739";3303;2793;2918;0;11858;4115;22529;45.7274;9.7127;314;2648;9769;51;0;0;68;21;68;0;295;"2023-06-08 17:19:53+02"
"AAA00353656109378739";3320;2781;2906;0;11858;4128;22598;45.7274;9.7127;314;2658;9767;51;0;292;4;15;47;0;223;"2023-06-08 17:35:00+02"
"AAA00353656109378739";3355;2768;2900;0;11924;4135;22598;45.7274;9.7127;314;2607;9766;51;0;247;2;13;36;0;265;"2023-06-08 17:50:08+02"
"AAA00353656109378739";3322;2762;2900;0;11858;4122;22564;45.7274;9.7127;;2586;9765;52;0;292;7;10;36;0;257;"2023-06-08 18:05:14+02"
"AAA00353656109378739";3322;2750;2887;0;11924;4128;22564;45.7274;9.7127;;2591;9764;52;0;67;22;13;24;0;197;"2023-06-08 18:20:20+02"
"AAA00353656109378739";3335;2743;2875;0;11924;4115;22529;45.7274;9.7127;;2583;9764;53;0;292;0;5;16;0;198;"2023-06-08 18:35:27+02"
"AAA00353656109378739";3319;2737;2868;0;11924;4122;22529;45.7274;9.7127;;2612;9763;54;0;0;0;4;16;0;254;"2023-06-08 18:50:34+02"
"AAA00353656109378739";3321;2731;2956;0;11924;4108;22598;45.7274;9.7127;;2584;9763;54;0;0;16;8;16;0;208;"2023-06-08 19:05:36+02"
"AAA00353656109378739";3282;2725;2875;0;11924;4122;22564;45.7274;9.7127;;2636;9763;56;0;292;20;5;20;292;238;"2023-06-08 19:20:43+02"
"AAA00353656109378739";3279;2718;2856;0;11924;4122;22633;45.7274;9.7127;;2580;9764;56;0;157;0;0;0;157;165;"2023-06-08 19:35:50+02"
"AAA00353656109378739";3269;2712;2843;0;11924;4142;22633;45.7274;9.7127;;2471;9764;56;0;292;0;3;15;0;189;"2023-06-08 19:50:57+02"
"AAA00353656109378739";3300;2700;2843;0;11924;4128;22633;45.7274;9.7127;;2403;9764;57;0;0;0;0;0;0;132;"2023-06-08 20:05:56+02"
"AAA00353656109378739";3246;2687;2825;0;11924;4115;22633;45.7274;9.7127;;2324;9765;58;0;0;0;1;9;0;94;"2023-06-08 20:21:03+02"
"AAA00353656109378739";3254;2675;2812;0;11924;4142;22598;45.7274;9.7127;;2247;9766;59;0;67;4;1;5;0;87;"2023-06-08 20:36:11+02"
"AAA00353656109378739";3229;2656;2800;0;11858;4115;22667;45.7274;9.7127;;2185;9768;60;0;0;16;15;33;0;75;"2023-06-08 20:51:18+02"
"AAA00353656109378739";3239;2643;2793;0;11924;4128;22667;45.7274;9.7127;;2128;9768;60;0;0;21;16;21;0;54;"2023-06-08 21:06:17+02"
"AAA00353656109378739";3255;2618;2768;0;11924;4128;22633;45.7274;9.7127;;2092;9770;61;0;0;15;19;27;0;19;"2023-06-08 21:21:23+02"
"AAA00353656109378739";3203;2600;2743;0;11858;4122;22633;45.7274;9.7127;;2053;9772;62;0;0;11;17;26;0;3;"2023-06-08 21:36:30+02"
"AAA00353656109378739";3191;2575;2725;0;11924;4142;22633;45.7274;9.7127;;2022;9774;62;0;292;34;16;34;292;10;"2023-06-08 21:51:36+02"
"AAA00353656109378739";3144;2556;2706;0;11793;4142;22633;45.7274;9.7127;;2005;9776;63;0;225;18;14;26;0;7;"2023-06-08 22:06:40+02"
"AAA00353656109378739";3112;2531;2681;0;11858;4122;22667;45.7274;9.7127;;1968;9778;64;0;0;20;20;32;0;9;"2023-06-08 22:21:47+02"
"AAA00353656109378739";3099;2512;2656;0;11858;4122;22702;45.7274;9.7127;;1976;9778;64;0;292;19;18;30;0;10;"2023-06-08 22:36:54+02"
"AAA00353656109378739";3096;2487;2631;0;12055;4108;22702;45.7274;9.7127;;1921;9779;65;0;0;20;9;24;0;3;"2023-06-08 22:52:01+02"
"AAA00353656109378739";3078;2456;2618;0;11858;4128;22771;45.7274;9.7126;296;1899;9781;66;0;0;14;12;20;0;4;"2023-06-08 23:07:14+02"
"AAA00353656109378739";3084;2437;2587;0;11858;4122;22806;45.7274;9.7126;296;1913;9782;66;0;0;14;16;24;0;7;"2023-06-08 23:22:21+02"
"AAA00353656109378739";3040;2412;2562;0;11924;4135;22840;45.7274;9.7126;296;1918;9782;66;0;0;16;19;24;0;1;"2023-06-08 23:37:28+02"
"AAA00353656109378739";3042;2387;2543;0;11924;4128;22840;45.7274;9.7126;296;1896;9782;67;0;0;0;10;28;0;2;"2023-06-08 23:52:28+02"
"AAA00353656109378739";3050;2368;2518;0;11858;4128;22909;45.7274;9.7126;296;1864;9781;67;0;292;20;17;22;0;0;"2023-06-09 00:07:35+02"
"AAA00353656109378739";3082;2350;2493;0;11858;4128;22944;45.7274;9.7126;296;1862;9781;68;0;0;15;16;22;0;3;"2023-06-09 00:22:42+02"
"AAA00353656109378739";2994;2325;2475;0;11858;4135;22944;45.7274;9.7126;296;1872;9782;68;0;337;30;23;30;337;0;"2023-06-09 00:37:48+02"
"AAA00353656109378739";2997;2306;2462;0;11924;4135;22978;45.7274;9.7126;296;1894;9781;68;0;337;4;14;21;0;1;"2023-06-09 00:52:48+02"
"AAA00353656109378739";2960;2287;2443;0;11858;4115;23048;45.7274;9.7126;296;1902;9782;68;0;0;21;16;29;0;2;"2023-06-09 01:07:51+02"
"AAA00353656109378739";2960;2268;2418;0;11924;4128;23117;45.7274;9.7126;296;1904;9784;69;0;0;15;9;18;0;1;"2023-06-09 01:22:58+02"
"AAA00353656109378739";2963;2250;2400;0;11793;4122;23117;45.7274;9.7126;296;1932;9784;69;0;292;4;11;29;0;4;"2023-06-09 01:38:05+02"
"AAA00353656109378739";2997;2237;2406;0;11858;4128;23151;45.7274;9.7126;296;1935;9783;69;0;0;8;7;13;0;2;"2023-06-09 01:53:05+02"
"AAA00353656109378739";2997;2231;2375;0;11858;4128;23186;45.7274;9.7126;;1924;9782;69;0;0;15;17;31;0;1;"2023-06-09 02:08:06+02"
"AAA00353656109378739";3787;2218;2362;0;11858;4122;23220;45.7274;9.7126;;1911;9781;70;0;0;8;5;11;0;0;"2023-06-09 02:23:12+02"
"AAA00353656109378739";2924;2212;2350;0;11924;4142;23220;45.7274;9.7126;;1905;9780;70;0;0;6;6;13;0;0;"2023-06-09 02:38:18+02"
"AAA00353656109378739";2912;2200;2362;0;11924;4115;23255;45.7274;9.7126;;1918;9779;70;0;0;24;16;33;0;1;"2023-06-09 02:53:18+02"
"AAA00353656109378739";2940;2193;2431;0;11924;4115;23220;45.7274;9.7126;;1903;9778;69;0;0;26;23;34;0;0;"2023-06-09 03:08:25+02"
"AAA00353656109378739";2902;2187;2343;0;11858;4128;23324;45.7274;9.7126;;1860;9778;69;0;0;22;15;22;0;0;"2023-06-09 03:23:31+02"
"AAA00353656109378739";2936;2175;2318;0;11858;4128;23289;45.7274;9.7126;;1848;9778;69;0;0;16;14;26;0;6;"2023-06-09 03:38:37+02"
"AAA00353656109378739";2929;2162;2337;0;11858;4128;23289;45.7274;9.7126;;1840;9778;70;0;0;14;16;32;0;0;"2023-06-09 03:53:37+02"
"AAA00353656109378739";2921;2150;2300;0;11858;4142;23289;45.7274;9.7126;;1825;9778;69;0;0;21;14;21;0;0;"2023-06-09 04:08:39+02"
"AAA00353656109378739";2979;2137;2281;0;11858;4115;23289;45.7274;9.7126;;1806;9777;70;0;0;20;17;20;0;0;"2023-06-09 04:23:44+02"
"AAA00353656109378739";2910;2125;2268;0;11858;4128;23324;45.7274;9.7126;;1792;9774;70;0;0;22;20;25;0;0;"2023-06-09 04:38:50+02"
"AAA00353656109378739";2897;2112;2287;0;11924;4122;23324;45.7274;9.7126;;1777;9773;70;0;0;24;23;34;0;0;"2023-06-09 04:53:50+02"
"AAA00353656109378739";2904;2106;2250;0;11793;4128;23324;45.7274;9.7126;;1772;9772;70;0;0;17;13;21;0;2;"2023-06-09 05:09:01+02"
"AAA00353656109378739";2877;2087;2237;0;11858;4128;23324;45.7274;9.7126;;1745;9772;71;0;67;32;18;32;0;2;"2023-06-09 05:24:07+02"
"AAA00353656109378739";2841;2075;2225;0;11924;4122;23324;45.7274;9.7126;;1731;9772;71;0;0;46;25;46;0;3;"2023-06-09 05:39:13+02"
"AAA00353656109378739";2877;2062;2250;0;11793;4128;23358;45.7272;9.7127;293;1729;9771;71;0;337;38;22;38;337;7;"2023-06-09 05:54:15+02"
"AAA00353656109378739";2937;2050;2206;0;11858;4149;23324;45.7272;9.7127;293;1737;9773;71;0;292;4;21;51;0;8;"2023-06-09 06:09:15+02"
"AAA00353656109378739";2841;2043;2193;0;11924;4115;23358;45.7272;9.7127;293;1759;9773;71;0;292;21;17;30;0;10;"2023-06-09 06:24:22+02"
"AAA00353656109378739";2799;2031;2181;0;11858;4142;23393;45.7272;9.7127;293;1779;9773;71;0;292;7;12;34;0;8;"2023-06-09 06:39:29+02"
"AAA00353656109378739";2767;2031;2225;0;11858;4128;23358;45.7272;9.7127;293;1778;9774;71;0;0;20;25;48;0;22;"2023-06-09 06:54:29+02"
"AAA00353656109378739";2782;2025;2187;0;11858;4128;23358;45.7272;9.7127;293;1814;9776;72;0;0;12;14;26;0;18;"2023-06-09 07:09:35+02"
"AAA00353656109378739";2792;2031;2175;0;11858;4128;23393;45.7272;9.7127;293;1858;9777;71;0;337;0;10;24;0;22;"2023-06-09 07:24:41+02"
"AAA00353656109378739";2767;2037;2175;0;11793;4128;23358;45.7272;9.7127;293;1854;9779;71;0;0;23;8;23;0;13;"2023-06-09 07:39:47+02"
"AAA00353656109378739";2786;2037;2218;0;11924;4142;23393;45.7272;9.7127;293;1847;9780;71;0;292;0;6;27;0;31;"2023-06-09 07:54:47+02"
"AAA00353656109378739";2819;2037;2187;0;11924;4128;23393;45.7272;9.7127;293;1902;9782;71;0;0;10;17;33;0;35;"2023-06-09 08:09:52+02"
"AAA00353656109378739";2807;2050;2187;0;11924;4128;23358;45.7272;9.7127;293;2015;9782;71;0;22;0;12;22;0;32;"2023-06-09 08:24:57+02"
"AAA00353656109378739";2793;2062;2193;0;11924;4122;23393;45.7272;9.7127;293;2115;9782;71;0;0;0;5;18;0;88;"2023-06-09 08:40:03+02"
"AAA00353656109378739";2810;2075;2250;0;11924;4149;23462;45.7272;9.7127;293;2140;9783;70;0;0;0;5;22;0;65;"2023-06-09 08:56:21+02"
"AAA00353656109378739";2855;2100;2231;0;11858;4115;23462;45.7272;9.7127;293;2281;9783;69;0;135;15;8;17;0;68;"2023-06-09 09:10:05+02"
"AAA00353656109378739";2925;2118;2243;0;11924;4128;23497;45.7272;9.7127;293;2414;9784;68;0;247;18;16;44;0;90;"2023-06-09 09:25:11+02"
"AAA00353656109378739";2925;2150;2268;0;11924;4128;23462;45.7272;9.7127;293;2447;9785;66;0;22;2;19;42;0;83;"2023-06-09 09:40:18+02"
"AAA00353656109378739";2884;2181;2337;0;11924;4128;23497;45.7272;9.7127;;2564;9786;67;0;0;8;10;21;0;108;"2023-06-09 09:57:56+02"
"AAA00353656109378739";2902;2225;2343;0;11858;4149;23566;45.7272;9.7127;;2776;9785;65;0;67;5;12;34;0;91;"2023-06-09 10:10:21+02"
"AAA00353656109378739";2899;2275;2387;0;11858;4122;23497;45.7272;9.7127;;2862;9785;63;0;247;30;28;58;0;111;"2023-06-09 10:25:27+02"
"AAA00353656109378739";2921;2331;2437;0;11924;4122;23531;45.7272;9.7127;;2976;9785;61;0;22;14;14;41;0;133;"2023-06-09 10:40:33+02"
"AAA00353656109378739";2947;2387;2575;0;11989;4108;23600;45.7272;9.7127;;3140;9784;59;0;0;35;10;35;0;141;"2023-06-09 10:57:10+02"
"AAA00353656109378739";2997;2443;2650;0;11989;4115;23566;45.7272;9.7127;;3016;9784;58;0;247;19;15;22;0;155;"2023-06-09 11:10:39+02"
"AAA00353656109378739";2998;2500;2631;0;11924;4135;23566;45.7272;9.7127;;3198;9783;57;0;292;5;11;23;0;110;"2023-06-09 11:25:46+02"
"AAA00353656109378739";3063;2556;2675;0;11924;4128;23497;45.7272;9.7127;;3392;9782;55;0;202;0;7;35;0;123;"2023-06-09 11:40:52+02"
"AAA00353656109378739";3054;2618;2787;0;11924;4128;23462;45.7272;9.7127;;3360;9779;53;0;247;0;21;66;0;149;"2023-06-09 11:55:54+02"
"AAA00353656109378739";3080;2693;2800;0;11858;4115;23462;45.7272;9.7127;;3415;9778;52;0;0;26;27;56;0;135;"2023-06-09 12:11:00+02"
"AAA00353656109378739";3134;2750;2856;0;11924;4128;23462;45.7272;9.7127;;3290;9778;50;0;247;31;28;52;0;157;"2023-06-09 12:26:07+02"
"AAA00353656109378739";3145;2781;2900;0;11924;4135;23393;45.7272;9.7127;;3236;9778;52;0;67;10;36;80;0;190;"2023-06-09 12:41:13+02"
"AAA00353656109378739";3172;2831;2993;0;11924;4122;23358;45.7272;9.7127;;3509;9778;51;0;292;19;45;79;0;187;"2023-06-09 12:57:52+02"
"AAA00353656109378739";3201;2862;2987;0;11858;4108;23358;45.7272;9.7127;;3465;9778;50;0;0;24;14;24;0;140;"2023-06-09 13:11:21+02"
