"hive";"internal";"external";"board";"temp1";"temp2";"temp3";"temp4";"temp5";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00354976091004203";3403;1881;1900;;;;;;0;12055;4292;25174;45.7275;9.7127;300;;;;;;;;;;31;"2023-10-15 02:05:01+02"
"AAA00354976091004203";3408;1868;1887;;;;;;0;12055;4286;25174;45.7275;9.7127;300;;;;;;;;;;21;"2023-10-15 02:20:06+02"
"AAA00354976091004203";3404;1856;1943;;;;;;0;12120;4286;25101;45.7275;9.7127;300;;;;;;;;;;34;"2023-10-15 02:35:11+02"
"AAA00354976091004203";3415;1850;1875;;;;;;0;12055;4286;25174;45.7275;9.7127;300;;;;;;;;;;24;"2023-10-15 02:50:16+02"
"AAA00354976091004203";3415;1831;1856;;;;;;0;12055;4292;25246;45.7275;9.7127;300;;;;;;;;;;19;"2023-10-15 03:05:23+02"
"AAA00354976091004203";3407;1825;1843;;;;;;0;12055;4286;25246;45.7275;9.7127;300;;;;;;;;;;15;"2023-10-15 03:20:27+02"
"AAA00354976091004203";3402;1812;1831;;;;;;0;12055;4292;25174;45.7275;9.7127;300;;;;;;;;;;24;"2023-10-15 03:35:32+02"
"AAA00354976091004203";3407;1800;1818;;;;;;0;12055;4292;25246;45.7275;9.7127;300;;;;;;;;;;25;"2023-10-15 03:50:37+02"
"AAA00354976091004203";3399;1787;1812;;;;;;0;12055;4292;25246;45.7275;9.7127;300;;;;;;;;;;44;"2023-10-15 04:05:41+02"
"AAA00354976091004203";3404;1781;1800;;;;;;0;12055;4286;25246;45.7275;9.7127;300;;;;;;;;;;28;"2023-10-15 04:20:47+02"
"AAA00354976091004203";3411;1768;1793;;;;;;0;12055;4292;25319;45.7275;9.7127;300;;;;;;;;;;16;"2023-10-15 04:35:51+02"
"AAA00354976091004203";3404;1756;1781;;;;;;0;12055;4286;25246;45.7275;9.7127;300;;;;;;;;;;31;"2023-10-15 04:50:56+02"
"AAA00354976091004203";3409;1756;1775;;;;;;0;12055;4292;25246;45.7275;9.7127;300;;;;;;;;;;34;"2023-10-15 05:05:58+02"
"AAA00354976091004203";3409;1743;1762;;;;;;0;12055;4286;25319;45.7275;9.7127;300;;;;;;;;;;32;"2023-10-15 05:21:03+02"
"AAA00354976091004203";3403;1737;1756;;;;;;0;12055;4292;25392;45.7275;9.7127;300;;;;;;;;;;34;"2023-10-15 05:36:07+02"
"AAA00354976091004203";3398;1725;1750;;;;;;0;12055;4292;25465;45.7275;9.7127;300;;;;;;;;;;30;"2023-10-15 05:51:12+02"
"AAA00354976091004203";3409;1718;1743;;;;;;0;12055;4292;25465;45.7275;9.7126;295;;;;;;;;;;34;"2023-10-15 06:06:20+02"
"AAA00354976091004203";3409;1706;1731;;;;;;0;12055;4286;25465;45.7275;9.7126;295;;;;;;;;;;26;"2023-10-15 06:21:25+02"
"AAA00354976091004203";3411;1700;1800;;;;;;0;12120;4279;25465;45.7275;9.7126;295;;;;;;;;;;27;"2023-10-15 06:36:29+02"
"AAA00354976091004203";3393;1693;1731;;;;;;0;12055;4292;25538;45.7275;9.7126;295;;;;;;;;;;32;"2023-10-15 06:51:34+02"
"AAA00354976091004203";3399;1687;1712;;;;;;0;12055;4292;25465;45.7275;9.7126;295;;;;;;;;;;31;"2023-10-15 07:06:41+02"
"AAA00354976091004203";3407;1681;1700;;;;;;0;12055;4292;25611;45.7275;9.7126;295;;;;;;;;;;40;"2023-10-15 07:21:45+02"
"AAA00354976091004203";3395;1668;1693;;;;;;0;12055;4286;25538;45.7275;9.7126;295;;;;;;;;;;45;"2023-10-15 07:36:51+02"
"AAA00354976091004203";3401;1668;1687;;;;;;0;12055;4292;25465;45.7275;9.7126;295;;;;;;;;;;37;"2023-10-15 07:51:55+02"
"AAA00354976091004203";3401;1668;1693;;;;;;0;12055;4292;25465;45.7275;9.7126;295;;;;;;;;;;88;"2023-10-15 08:07:09+02"
"AAA00354976091004203";3401;1668;1687;;;;;;0;12055;4286;25538;45.7275;9.7126;295;;;;;;;;;;71;"2023-10-15 08:22:14+02"
"AAA00354976091004203";3395;1668;1693;;;;;;0;12055;4292;25611;45.7275;9.7126;295;;;;;;;;;;85;"2023-10-15 08:37:18+02"
"AAA00354976091004203";3393;1681;1712;;;;;;0;12055;4292;25611;45.7275;9.7126;295;;;;;;;;;;100;"2023-10-15 08:52:23+02"
"AAA00354976091004203";3389;1687;1725;;;;;;0;12055;4292;25683;45.7275;9.7126;295;;;;;;;;;;102;"2023-10-15 09:07:31+02"
"AAA00354976091004203";3389;1700;1737;;;;;;0;12055;4292;25611;45.7275;9.7126;295;;;;;;;;;;103;"2023-10-15 09:22:35+02"
"AAA00354976091004203";3396;1712;1756;;;;;;0;12055;4292;25756;45.7275;9.7126;295;;;;;;;;;;89;"2023-10-15 09:37:39+02"
"AAA00354976091004203";3396;1750;1806;;;;;;0;12055;4292;25756;45.7275;9.7126;295;;;;;;;;;;87;"2023-10-15 09:52:43+02"
"AAA00354976091004203";3393;1818;1893;;;;;;0;12055;4292;25683;45.7275;9.7127;303;;;;;;;;;;103;"2023-10-15 10:07:56+02"
"AAA00354976091004203";3403;1912;1993;;;;;;0;12055;4292;25829;45.7275;9.7127;303;;;;;;;;;;136;"2023-10-15 10:23:01+02"
"AAA00354976091004203";3432;1968;2137;;;;;;0;12186;4272;25756;45.7275;9.7127;303;;;;;;;;;;156;"2023-10-15 10:38:07+02"
"AAA00354976091004203";3415;2000;2100;;;;;;0;12055;4286;25683;45.7275;9.7127;303;;;;;;;;;;184;"2023-10-15 10:53:12+02"
"AAA00354976091004203";3410;2031;2125;;;;;;0;12055;4292;25756;45.7275;9.7127;303;;;;;;;;;;168;"2023-10-15 11:08:13+02"
"AAA00354976091004203";3437;2068;2200;;;;;;0;12055;4286;25829;45.7275;9.7127;303;;;;;;;;;;175;"2023-10-15 11:23:18+02"
"AAA00354976091004203";3437;2168;2400;;;;;;0;12055;4292;25756;45.7275;9.7127;303;;;;;;;;;;229;"2023-10-15 11:38:22+02"
"AAA00354976091004203";3438;2243;2400;;;;;;0;12055;4286;25829;45.7275;9.7127;303;;;;;;;;;;261;"2023-10-15 11:53:28+02"
"AAA00354976091004203";3415;2281;2393;;;;;;0;12055;4286;25902;45.7275;9.7127;303;;;;;;;;;;283;"2023-10-15 12:08:32+02"
"AAA00354976091004203";3431;2312;2400;;;;;;0;12055;4292;25902;45.7275;9.7127;303;;;;;;;;;;251;"2023-10-15 12:23:38+02"
"AAA00354976091004203";3450;2343;2418;;;;;;0;12055;4292;25902;45.7275;9.7127;303;;;;;;;;;;251;"2023-10-15 12:38:43+02"
"AAA00354976091004203";3432;2362;2425;;;;;;0;12055;4292;25902;45.7275;9.7127;303;;;;;;;;;;233;"2023-10-15 12:53:48+02"
"AAA00354976091004203";3443;2375;2431;;;;;;0;12055;4292;25975;45.7275;9.7127;303;;;;;;;;;;284;"2023-10-15 13:08:53+02"
"AAA00354976091004203";3446;2381;2431;;;;;;0;12055;4286;25902;45.7275;9.7127;303;;;;;;;;;;292;"2023-10-15 13:23:58+02"
"AAA00354976091004203";3438;2393;2437;;;;;;0;12055;4292;25902;45.7275;9.7127;303;;;;;;;;;;259;"2023-10-15 13:39:03+02"
"AAA00354976091004203";3429;2393;2443;;;;;;0;12055;4292;25902;45.7275;9.7127;303;;;;;;;;;;210;"2023-10-15 13:54:07+02"
"AAA00354976091004203";3435;2412;2462;;;;;;0;12055;4286;26048;45.7275;9.7127;289;;;;;;;;;;180;"2023-10-15 14:09:20+02"
"AAA00354976091004203";3438;2425;2475;;;;;;0;12055;4292;25829;45.7275;9.7127;289;;;;;;;;;;175;"2023-10-15 14:24:27+02"
"AAA00354976091004203";3437;2437;2562;;;;;;0;12120;4279;25975;45.7275;9.7127;289;;;;;;;;;;172;"2023-10-15 14:39:33+02"
"AAA00354976091004203";3441;2443;2506;;;;;;0;12055;4286;26048;45.7275;9.7127;289;;;;;;;;;;130;"2023-10-15 14:54:39+02"
"AAA00354976091004203";3432;2450;2506;;;;;;0;12055;4286;26120;45.7275;9.7127;289;;;;;;;;;;155;"2023-10-15 15:09:40+02"
"AAA00354976091004203";3436;2450;2500;;;;;;0;12055;4292;26266;45.7275;9.7127;289;;;;;;;;;;142;"2023-10-15 15:24:46+02"
"AAA00354976091004203";3434;2450;2493;;;;;;0;12055;4292;26339;45.7275;9.7127;289;;;;;;;;;;155;"2023-10-15 15:39:51+02"
"AAA00354976091004203";3436;2450;2487;;;;;;0;12055;4292;26266;45.7275;9.7127;289;;;;;;;;;;170;"2023-10-15 15:54:57+02"
"AAA00354976091004203";3419;2450;2487;;;;;;0;12055;4292;26193;45.7275;9.7127;289;;;;;;;;;;197;"2023-10-15 16:10:03+02"
"AAA00354976091004203";3430;2443;2481;;;;;;0;12055;4292;26266;45.7275;9.7127;289;;;;;;;;;;250;"2023-10-15 16:25:08+02"
"AAA00354976091004203";3421;2431;2468;;;;;;0;12055;4292;26266;45.7275;9.7127;289;;;;;;;;;;320;"2023-10-15 16:40:14+02"
"AAA00354976091004203";3427;2418;2456;;;;;;0;12055;4292;26339;45.7275;9.7127;289;;;;;;;;;;218;"2023-10-15 16:55:19+02"
"AAA00354976091004203";3419;2412;2443;;;;;;0;12055;4292;26339;45.7275;9.7127;289;;;;;;;;;;213;"2023-10-15 17:10:25+02"
"AAA00354976091004203";3430;2393;2425;;;;;;0;12055;4286;26193;45.7275;9.7127;289;;;;;;;;;;148;"2023-10-15 17:25:32+02"
"AAA00354976091004203";3419;2375;2400;;;;;;0;12055;4292;26193;45.7275;9.7127;289;;;;;;;;;;109;"2023-10-15 17:40:38+02"
"AAA00354976091004203";3417;2356;2381;;;;;;0;12055;4292;26048;45.7275;9.7127;289;;;;;;;;;;117;"2023-10-15 17:55:43+02"
"AAA00354976091004203";3416;2337;2356;;;;;;0;12055;4292;25975;45.7275;9.7127;298;;;;;;;;;;121;"2023-10-15 18:10:44+02"
"AAA00354976091004203";3418;2300;2325;;;;;;0;12055;4292;25829;45.7275;9.7127;298;;;;;;;;;;116;"2023-10-15 18:25:50+02"
"AAA00354976091004203";3424;2281;2375;;;;;;0;12120;4279;25465;45.7275;9.7127;298;;;;;;;;;;90;"2023-10-15 18:40:55+02"
"AAA00354976091004203";3415;2243;2275;;;;;;0;12055;4286;25392;45.7275;9.7127;298;;;;;;;;;;28;"2023-10-15 18:56:01+02"
"AAA00354976091004203";3403;2218;2243;;;;;;0;12055;4292;25246;45.7275;9.7127;298;;;;;;;;;;30;"2023-10-15 19:11:03+02"
"AAA00354976091004203";3414;2193;2206;;;;;;0;12055;4292;25174;45.7275;9.7127;298;;;;;;;;;;41;"2023-10-15 19:26:08+02"
"AAA00354976091004203";3415;2168;2181;;;;;;0;12055;4286;25028;45.7275;9.7127;298;;;;;;;;;;132;"2023-10-15 19:41:13+02"
"AAA00354976091004203";3403;2143;2156;;;;;;0;12055;4286;25028;45.7275;9.7127;298;;;;;;;;;;111;"2023-10-15 19:56:18+02"
"AAA00354976091004203";3417;2118;2137;;;;;;0;12055;4292;24737;45.7275;9.7127;298;;;;;;;;;;66;"2023-10-15 20:11:29+02"
"AAA00354976091004203";3417;2100;2118;;;;;;0;12055;4286;24664;45.7275;9.7127;298;;;;;;;;;;39;"2023-10-15 20:26:35+02"
"AAA00354976091004203";3406;2081;2100;;;;;;0;12055;4299;24591;45.7275;9.7127;298;;;;;;;;;;53;"2023-10-15 20:41:41+02"
"AAA00354976091004203";3412;2068;2081;;;;;;0;12055;4292;24591;45.7275;9.7127;298;;;;;;;;;;23;"2023-10-15 20:56:46+02"
"AAA00354976091004203";3406;2050;2068;;;;;;0;12055;4292;24591;45.7275;9.7127;298;;;;;;;;;;16;"2023-10-15 21:11:50+02"
"AAA00354976091004203";3424;2031;2050;;;;;;0;12055;4292;24664;45.7275;9.7127;298;;;;;;;;;;19;"2023-10-15 21:26:55+02"
"AAA00354976091004203";3416;2012;2031;;;;;;0;12055;4292;24591;45.7275;9.7127;298;;;;;;;;;;22;"2023-10-15 21:42:00+02"
"AAA00354976091004203";3407;1993;2012;;;;;;0;12055;4292;24518;45.7275;9.7127;298;;;;;;;;;;53;"2023-10-15 21:57:06+02"
"AAA00354976091004203";3407;1981;2000;;;;;;0;12055;4292;24591;45.7275;9.7127;297;;;;;;;;;;47;"2023-10-15 22:12:10+02"
"AAA00354976091004203";3424;1962;1975;;;;;;0;12055;4292;24518;45.7275;9.7127;297;;;;;;;;;;57;"2023-10-15 22:27:15+02"
"AAA00354976091004203";3410;1943;2043;;;;;;0;12120;4286;24591;45.7275;9.7127;297;;;;;;;;;;41;"2023-10-15 22:42:20+02"
"AAA00354976091004203";3416;1925;1956;;;;;;0;12055;4286;24664;45.7275;9.7127;297;;;;;;;;;;49;"2023-10-15 22:57:25+02"
"AAA00354976091004203";3415;1906;1931;;;;;;0;12055;4292;24591;45.7275;9.7127;297;;;;;;;;;;63;"2023-10-15 23:12:30+02"
"AAA00354976091004203";3416;1893;1906;;;;;;0;12055;4286;24664;45.7275;9.7127;297;;;;;;;;;;42;"2023-10-15 23:27:36+02"
"AAA00354976091004203";3410;1875;1887;;;;;;0;12055;4292;24591;45.7275;9.7127;297;;;;;;;;;;25;"2023-10-15 23:42:41+02"
"AAA00354976091004203";3418;1862;1868;;;;;;0;12055;4292;24664;45.7275;9.7127;297;;;;;;;;;;24;"2023-10-15 23:57:45+02"
"AAA00354976091004203";3411;1843;1862;;;;;;0;12055;4292;24737;45.7275;9.7127;297;;;;;;;;;;25;"2023-10-16 00:12:53+02"
"AAA00354976091004203";3421;1825;1843;;;;;;0;12055;4292;24737;45.7275;9.7127;297;;;;;;;;;;17;"2023-10-16 00:27:58+02"
"AAA00354976091004203";3414;1812;1825;;;;;;0;12055;4292;24737;45.7275;9.7127;297;;;;;;;;;;46;"2023-10-16 00:43:03+02"
"AAA00354976091004203";3400;1793;1806;;;;;;0;12055;4286;24664;45.7275;9.7127;297;;;;;;;;;;33;"2023-10-16 00:58:09+02"
"AAA00354976091004203";3419;1775;1787;;;;;;0;12055;4292;24664;45.7275;9.7127;297;;;;;;;;;;47;"2023-10-16 01:13:10+02"
"AAA00354976091004203";3402;1750;1762;;;;;;0;12055;4292;24664;45.7275;9.7127;297;;;;;;;;;;38;"2023-10-16 01:28:14+02"
"AAA00354976091004203";3406;1731;1743;;;;;;0;12055;4292;24664;45.7275;9.7127;297;;;;;;;;;;37;"2023-10-16 01:43:19+02"
"AAA00354976091004203";3418;1718;1725;;;;;;0;12055;4292;24591;45.7275;9.7127;297;;;;;;;;;;25;"2023-10-16 01:58:24+02"
"AAA00354976091004203";3412;1700;1712;;;;;;0;12055;4286;24664;45.7275;9.7127;301;;;;;;;;;;39;"2023-10-16 02:13:29+02"
"AAA00354976091004203";3415;1687;1693;;;;;;0;12055;4292;24591;45.7275;9.7127;301;;;;;;;;;;40;"2023-10-16 02:28:34+02"
"AAA00354976091004203";3416;1675;1768;;;;;;0;12120;4279;24591;45.7275;9.7127;301;;;;;;;;;;24;"2023-10-16 02:43:39+02"
"AAA00354976091004203";3413;1668;1687;;;;;;0;12055;4292;24591;45.7275;9.7127;301;;;;;;;;;;18;"2023-10-16 02:58:44+02"
"AAA00354976091004203";3413;1643;1662;;;;;;0;12055;4286;24664;45.7275;9.7127;301;;;;;;;;;;35;"2023-10-16 03:13:44+02"
"AAA00354976091004203";3406;1637;1650;;;;;;0;12055;4292;24664;45.7275;9.7127;301;;;;;;;;;;19;"2023-10-16 03:28:49+02"
"AAA00354976091004203";3409;1625;1643;;;;;;0;12055;4286;24591;45.7275;9.7127;301;;;;;;;;;;19;"2023-10-16 03:43:53+02"
"AAA00354976091004203";3404;1612;1631;;;;;;0;12055;4292;24664;45.7275;9.7127;301;;;;;;;;;;17;"2023-10-16 03:58:58+02"
"AAA00354976091004203";3406;1600;1625;;;;;;0;12055;4292;24664;45.7275;9.7127;301;;;;;;;;;;27;"2023-10-16 04:14:04+02"
"AAA00354976091004203";3416;1587;1612;;;;;;0;12055;4292;24737;45.7275;9.7127;301;;;;;;;;;;15;"2023-10-16 04:29:09+02"
"AAA00354976091004203";3412;1575;1600;;;;;;0;12055;4286;24809;45.7275;9.7127;301;;;;;;;;;;15;"2023-10-16 04:44:14+02"
"AAA00354976091004203";3412;1568;1587;;;;;;0;12055;4292;24809;45.7275;9.7127;301;;;;;;;;;;13;"2023-10-16 04:59:19+02"
"AAA00354976091004203";3403;1556;1587;;;;;;0;12055;4292;24809;45.7275;9.7127;301;;;;;;;;;;28;"2023-10-16 05:14:21+02"
"AAA00354976091004203";3408;1543;1575;;;;;;0;12055;4292;24737;45.7275;9.7127;301;;;;;;;;;;31;"2023-10-16 05:29:25+02"
"AAA00354976091004203";3414;1537;1562;;;;;;0;12055;4286;24737;45.7275;9.7127;301;;;;;;;;;;30;"2023-10-16 05:44:30+02"
"AAA00354976091004203";3406;1525;1556;;;;;;0;12055;4292;24882;45.7275;9.7127;301;;;;;;;;;;7;"2023-10-16 05:59:35+02"
"AAA00354976091004203";3410;1518;1550;;;;;;0;12055;4292;24882;45.7276;9.7129;323;;;;;;;;;;13;"2023-10-16 06:14:48+02"
"AAA00354976091004203";3401;1512;1537;;;;;;0;12120;4286;24882;45.7276;9.7129;323;;;;;;;;;;28;"2023-10-16 06:29:52+02"
"AAA00354976091004203";3410;1506;1531;;;;;;0;12055;4292;25028;45.7276;9.7129;323;;;;;;;;;;21;"2023-10-16 06:44:57+02"
"AAA00354976091004203";3404;1500;1525;;;;;;0;12055;4286;24882;45.7276;9.7129;323;;;;;;;;;;24;"2023-10-16 07:00:01+02"
"AAA00354976091004203";3399;1500;1531;;;;;;0;12055;4292;24955;45.7276;9.7129;323;;;;;;;;;;38;"2023-10-16 07:15:14+02"
"AAA00354976091004203";3399;1493;1525;;;;;;0;12055;4292;25028;45.7276;9.7129;323;;;;;;;;;;30;"2023-10-16 07:30:19+02"
"AAA00354976091004203";3401;1493;1518;;;;;;0;12055;4292;24955;45.7276;9.7129;323;;;;;;;;;;21;"2023-10-16 07:45:23+02"
"AAA00354976091004203";3413;1493;1518;;;;;;0;12055;4292;25101;45.7276;9.7129;323;;;;;;;;;;40;"2023-10-16 08:00:27+02"
"AAA00354976091004203";3406;1487;1525;;;;;;0;12055;4286;25028;45.7276;9.7129;323;;;;;;;;;;50;"2023-10-16 08:15:38+02"
"AAA00354976091004203";3400;1493;1518;;;;;;0;12055;4286;25028;45.7276;9.7129;323;;;;;;;;;;52;"2023-10-16 08:30:44+02"
"AAA00354976091004203";3388;1493;1525;;;;;;0;12055;4286;25028;45.7276;9.7129;323;;;;;;;;;;93;"2023-10-16 08:45:50+02"
"AAA00354976091004203";3397;1493;1525;;;;;;0;12055;4292;25101;45.7276;9.7129;323;;;;;;;;;;75;"2023-10-16 09:00:55+02"
"AAA00354976091004203";3401;1500;1537;;;;;;0;12055;4286;24955;45.7276;9.7129;323;;;;;;;;;;74;"2023-10-16 09:15:53+02"
"AAA00354976091004203";3404;1512;1556;;;;;;0;12055;4292;25028;45.7276;9.7129;323;;;;;;;;;;75;"2023-10-16 09:30:57+02"
"AAA00354976091004203";3408;1537;1587;;;;;;0;12055;4286;25101;45.7276;9.7129;323;;;;;;;;;;90;"2023-10-16 09:46:01+02"
"AAA00354976091004203";3395;1562;1618;;;;;;0;12055;4292;25101;45.7276;9.7129;323;;;;;;;;;;131;"2023-10-16 10:01:05+02"
"AAA00354976091004203";3393;1593;1662;;;;;;0;12055;4292;25101;45.7275;9.7127;307;;;;;;;;;;83;"2023-10-16 10:16:12+02"
"AAA00354976091004203";3404;1631;1712;;;;;;0;12120;4286;25174;45.7275;9.7127;307;;;;;;;;;;84;"2023-10-16 10:31:17+02"
"AAA00354976091004203";3401;1706;1787;;;;;;0;12055;4286;25246;45.7275;9.7127;307;;;;;;;;;;63;"2023-10-16 10:46:22+02"
"AAA00354976091004203";3427;1787;1912;;;;;;0;12055;4292;25319;45.7275;9.7127;307;;;;;;;;;;103;"2023-10-16 11:01:27+02"
"AAA00354976091004203";3427;1875;2075;;;;;;0;12055;4286;25392;45.7275;9.7127;307;;;;;;;;;;186;"2023-10-16 11:16:31+02"
"AAA00354976091004203";3430;1975;2212;;;;;;0;12055;4292;25319;45.7275;9.7127;307;;;;;;;;;;223;"2023-10-16 11:31:36+02"
"AAA00354976091004203";3441;2056;2256;;;;;;0;12055;4292;25465;45.7275;9.7127;307;;;;;;;;;;270;"2023-10-16 11:46:40+02"
"AAA00354976091004203";3427;2137;2268;;;;;;0;12055;4292;25465;45.7275;9.7127;307;;;;;;;;;;208;"2023-10-16 12:01:46+02"
"AAA00354976091004203";3444;2206;2325;;;;;;0;12055;4292;25538;45.7275;9.7127;307;;;;;;;;;;245;"2023-10-16 12:16:53+02"
"AAA00354976091004203";3452;2281;2381;;;;;;0;12055;4292;25246;45.7275;9.7127;307;;;;;;;;;;331;"2023-10-16 12:31:58+02"
"AAA00354976091004203";3455;2337;2431;;;;;;0;12055;4292;25101;45.7275;9.7127;307;;;;;;;;;;277;"2023-10-16 12:47:03+02"
"AAA00354976091004203";3450;2393;2481;;;;;;0;12055;4286;25174;45.7275;9.7127;307;;;;;;;;;;359;"2023-10-16 13:02:08+02"
"AAA00354976091004203";3450;2443;2518;;;;;;0;12055;4286;25101;45.7275;9.7127;307;;;;;;;;;;326;"2023-10-16 13:17:18+02"
"AAA00354976091004203";3452;2462;2525;;;;;;0;12055;4292;25028;45.7275;9.7127;307;;;;;;;;;;319;"2023-10-16 13:32:24+02"
"AAA00354976091004203";3453;2462;2518;;;;;;0;12055;4292;24882;45.7275;9.7127;307;;;;;;;;;;233;"2023-10-16 13:47:29+02"
"AAA00354976091004203";3449;2456;2493;;;;;;0;12055;4292;24737;45.7275;9.7127;307;;;;;;;;;;243;"2023-10-16 14:02:35+02"
"AAA00354976091004203";3440;2443;2481;;;;;;0;12055;4292;24591;45.7275;9.7127;298;;;;;;;;;;192;"2023-10-16 14:17:40+02"
"AAA00354976091004203";3435;2418;2475;;;;;;0;12120;4292;24518;45.7275;9.7127;298;;;;;;;;;;228;"2023-10-16 14:32:46+02"
"AAA00354976091004203";3443;2387;2418;;;;;;0;12055;4292;24518;45.7275;9.7127;298;;;;;;;;;;197;"2023-10-16 14:47:51+02"
"AAA00354976091004203";3434;2356;2381;;;;;;0;12055;4292;24372;45.7275;9.7127;298;;;;;;;;;;169;"2023-10-16 15:02:58+02"
"AAA00354976091004203";3438;2318;2343;;;;;;0;12055;4292;24372;45.7275;9.7127;298;;;;;;;;;;131;"2023-10-16 15:18:10+02"
"AAA00354976091004203";3435;2287;2312;;;;;;0;12055;4292;24154;45.7275;9.7127;298;;;;;;;;;;123;"2023-10-16 15:33:15+02"
"AAA00354976091004203";3436;2256;2281;;;;;;0;12055;4292;24227;45.7275;9.7127;298;;;;;;;;;;87;"2023-10-16 15:48:20+02"
"AAA00354976091004203";3430;2225;2243;;;;;;0;12055;4299;24081;45.7275;9.7127;298;;;;;;;;;;152;"2023-10-16 16:03:25+02"
"AAA00354976091004203";3427;2206;2225;;;;;;0;12055;4299;24081;45.7275;9.7127;298;;;;;;;;;;139;"2023-10-16 16:18:31+02"
"AAA00354976091004203";3428;2181;2200;;;;;;0;12055;4292;24081;45.7275;9.7127;298;;;;;;;;;;138;"2023-10-16 16:33:35+02"
"AAA00354976091004203";3408;2150;2168;;;;;;0;12055;4292;24154;45.7275;9.7127;298;;;;;;;;;;257;"2023-10-16 16:48:40+02"
"AAA00354976091004203";3411;2125;2137;;;;;;0;12055;4292;24081;45.7275;9.7127;298;;;;;;;;;;153;"2023-10-16 17:03:45+02"
"AAA00354976091004203";3411;2093;2118;;;;;;0;12055;4292;24008;45.7275;9.7127;298;;;;;;;;;;85;"2023-10-16 17:19:02+02"
"AAA00354976091004203";3411;2075;2087;;;;;;0;12055;4292;24008;45.7275;9.7127;298;;;;;;;;;;39;"2023-10-16 17:34:08+02"
"AAA00354976091004203";3401;2050;2062;;;;;;0;12055;4292;24008;45.7275;9.7127;298;;;;;;;;;;46;"2023-10-16 17:49:14+02"
"AAA00354976091004203";3410;2025;2037;;;;;;0;12055;4292;23935;45.7275;9.7127;298;;;;;;;;;;24;"2023-10-16 18:04:20+02"
"AAA00354976091004203";3416;2000;2012;;;;;;0;12055;4292;23935;45.7275;9.7127;295;;;;;;;;;;29;"2023-10-16 18:19:19+02"
"AAA00354976091004203";3405;1975;2018;;;;;;0;12120;4306;24008;45.7275;9.7127;295;;;;;;;;;;32;"2023-10-16 18:34:23+02"
"AAA00354976091004203";3404;1950;1962;;;;;;0;12055;4292;23935;45.7275;9.7127;295;;;;;;;;;;35;"2023-10-16 18:49:28+02"
"AAA00354976091004203";3394;1912;1925;;;;;;0;12055;4292;23863;45.7275;9.7127;295;;;;;;;;;;36;"2023-10-16 19:04:34+02"
"AAA00354976091004203";3394;1887;1893;;;;;;0;12055;4292;23935;45.7275;9.7127;295;;;;;;;;;;76;"2023-10-16 19:19:38+02"
"AAA00354976091004203";3394;1856;1856;;;;;;0;12055;4292;23935;45.7275;9.7127;295;;;;;;;;;;80;"2023-10-16 19:34:43+02"
"AAA00354976091004203";3406;1818;1825;;;;;;0;12055;4292;23863;45.7275;9.7127;295;;;;;;;;;;80;"2023-10-16 19:49:48+02"
"AAA00354976091004203";3392;1793;1793;;;;;;0;12055;4292;23863;45.7275;9.7127;295;;;;;;;;;;80;"2023-10-16 20:04:52+02"
"AAA00354976091004203";3405;1756;1762;;;;;;0;12055;4292;23790;45.7275;9.7127;295;;;;;;;;;;68;"2023-10-16 20:19:59+02"
"AAA00354976091004203";3391;1731;1731;;;;;;0;12055;4292;23863;45.7275;9.7127;295;;;;;;;;;;67;"2023-10-16 20:35:04+02"
"AAA00354976091004203";3385;1712;1706;;;;;;0;12055;4292;23863;45.7275;9.7127;295;;;;;;;;;;71;"2023-10-16 20:50:09+02"
"AAA00354976091004203";3389;1687;1687;;;;;;0;12055;4286;23863;45.7275;9.7127;295;;;;;;;;;;52;"2023-10-16 21:05:14+02"
"AAA00354976091004203";3393;1668;1675;;;;;;0;12055;4292;23863;45.7275;9.7127;295;;;;;;;;;;49;"2023-10-16 21:20:17+02"
"AAA00354976091004203";3395;1656;1656;;;;;;0;12055;4292;23863;45.7275;9.7127;295;;;;;;;;;;61;"2023-10-16 21:35:22+02"
"AAA00354976091004203";3403;1643;1643;;;;;;0;12055;4292;23863;45.7275;9.7127;295;;;;;;;;;;62;"2023-10-16 21:50:27+02"
"AAA00354976091004203";3403;1625;1625;;;;;;0;12055;4286;24008;45.7275;9.7127;295;;;;;;;;;;38;"2023-10-16 22:05:32+02"
"AAA00354976091004203";3392;1612;1625;;;;;;0;12055;4292;23935;45.7275;9.7127;295;;;;;;;;;;23;"2023-10-16 22:20:35+02"
"AAA00354976091004203";3379;1600;1650;;;;;;0;12186;4286;23935;45.7275;9.7127;295;;;;;;;;;;22;"2023-10-16 22:35:40+02"
"AAA00354976091004203";3392;1581;1600;;;;;;0;12055;4292;23863;45.7275;9.7127;295;;;;;;;;;;49;"2023-10-16 22:50:45+02"
"AAA00354976091004203";3389;1562;1581;;;;;;0;12055;4286;23935;45.7275;9.7127;295;;;;;;;;;;91;"2023-10-16 23:05:50+02"
"AAA00354976091004203";3394;1550;1575;;;;;;0;12055;4286;24008;45.7275;9.7127;295;;;;;;;;;;26;"2023-10-16 23:20:53+02"
"AAA00354976091004203";3400;1531;1556;;;;;;0;12055;4292;24081;45.7275;9.7127;295;;;;;;;;;;21;"2023-10-16 23:35:57+02"
