"hive";"internal";"external";"board";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00353656109378739";3603;3556;3687;0;11924;4128;30753;45.7275;9.7127;307;4425;9826;34;0;292;3;7;17;0;1134;"2023-07-17 13:54:48+02"
"AAA00353656109378739";3615;3568;3681;0;11924;4135;30684;45.7275;9.7127;307;4541;9825;33;0;202;21;10;35;0;1108;"2023-07-17 14:09:52+02"
"AAA00353656109378739";3608;3568;3681;0;11858;4128;30615;45.7275;9.7127;307;4403;9824;33;0;0;7;12;24;0;1284;"2023-07-17 14:24:59+02"
"AAA00353656109378739";3615;3556;3675;0;11924;4128;30580;45.7275;9.7127;307;4368;9823;33;0;0;20;14;25;0;1124;"2023-07-17 14:40:06+02"
"AAA00353656109378739";3599;3543;3700;0;11924;4128;30511;45.7275;9.7127;307;4510;9821;32;0;0;62;18;62;0;1075;"2023-07-17 14:55:16+02"
"AAA00353656109378739";3590;3531;3656;0;11924;4122;30442;45.7275;9.7127;307;4427;9819;32;0;22;44;21;44;22;1154;"2023-07-17 15:10:20+02"
"AAA00353656109378739";3571;3512;3631;0;11924;4122;30407;45.7275;9.7127;307;3884;9818;33;0;67;18;15;26;0;1076;"2023-07-17 15:25:30+02"
"AAA00353656109378739";3561;3500;3618;0;11924;4142;30442;45.7275;9.7127;307;3539;9817;36;0;135;57;28;61;0;1053;"2023-07-17 15:40:40+02"
"AAA00353656109378739";3572;3475;3643;0;11924;4122;30373;45.7275;9.7129;322;3424;9815;38;0;247;4;9;24;0;927;"2023-07-17 15:55:35+02"
"AAA00353656109378739";3557;3462;3587;0;11924;4115;30338;45.7275;9.7129;322;3373;9814;40;0;135;76;28;76;135;947;"2023-07-17 16:10:45+02"
"AAA00353656109378739";3553;3443;3568;0;11924;4128;30304;45.7275;9.7129;322;3359;9814;42;0;247;17;10;20;0;997;"2023-07-17 16:25:53+02"
"AAA00353656109378739";3568;3431;3550;0;11924;4122;30269;45.7275;9.7129;322;3322;9814;43;0;247;114;36;114;247;955;"2023-07-17 16:41:01+02"
"AAA00353656109378739";3556;3412;3587;0;11924;4135;30269;45.7275;9.7129;322;3309;9813;44;0;135;78;30;78;135;939;"2023-07-17 16:57:36+02"
"AAA00353656109378739";3545;3400;3525;0;11924;4142;30269;45.7275;9.7129;322;3281;9812;45;0;67;14;20;44;0;831;"2023-07-17 17:11:06+02"
"AAA00353656109378739";3537;3387;3506;0;11924;4122;30304;45.7275;9.7129;322;3273;9812;45;0;135;33;11;33;135;870;"2023-07-17 17:26:15+02"
"AAA00353656109378739";3544;3375;3493;0;11924;4122;30338;45.7275;9.7129;322;3236;9811;46;0;157;8;11;30;0;861;"2023-07-17 17:41:23+02"
"AAA00353656109378739";3548;3362;3531;0;11924;4122;30407;45.7275;9.7129;322;3221;9810;47;0;0;11;16;28;0;808;"2023-07-17 17:56:26+02"
"AAA00353656109378739";3540;3350;3481;0;11858;4128;30407;45.7275;9.7129;322;3201;9809;47;0;292;0;7;28;0;818;"2023-07-17 18:11:34+02"
"AAA00353656109378739";3543;3337;3462;0;11924;4122;30407;45.7275;9.7129;322;3173;9808;47;0;0;0;3;13;0;765;"2023-07-17 18:26:42+02"
"AAA00353656109378739";3534;3331;3456;0;11924;4108;30442;45.7275;9.7129;322;3149;9808;48;0;292;0;10;15;0;719;"2023-07-17 18:41:49+02"
"AAA00353656109378739";3520;3318;3487;0;11924;4108;30407;45.7275;9.7129;322;3145;9809;48;0;292;1;12;21;0;763;"2023-07-17 18:56:55+02"
"AAA00353656109378739";3511;3306;3437;0;11924;4142;30407;45.7275;9.7129;322;3117;9809;48;0;0;10;11;18;0;698;"2023-07-17 19:12:03+02"
"AAA00353656109378739";3526;3293;3418;0;11924;4122;30442;45.7275;9.7129;322;3081;9810;49;0;337;12;16;26;0;608;"2023-07-17 19:27:11+02"
"AAA00353656109378739";3501;3281;3406;0;11924;4122;30477;45.7275;9.7129;322;3009;9810;51;0;0;6;11;20;0;611;"2023-07-17 19:42:18+02"
"AAA00353656109378739";3511;3268;3437;0;11924;4128;30511;45.7275;9.7129;;2945;9810;52;0;0;39;18;39;0;594;"2023-07-17 19:57:21+02"
"AAA00353656109378739";3497;3256;3381;0;11924;4108;30477;45.7275;9.7129;;2861;9811;54;0;0;12;19;26;0;556;"2023-07-17 20:12:29+02"
"AAA00353656109378739";3496;3237;3362;0;11924;4135;30477;45.7275;9.7129;;2817;9813;55;0;0;20;11;20;0;498;"2023-07-17 20:27:37+02"
"AAA00353656109378739";3492;3218;3343;0;11858;4108;30477;45.7275;9.7129;;2766;9814;56;0;0;12;17;30;0;422;"2023-07-17 20:42:46+02"
"AAA00353656109378739";3499;3200;3393;0;11924;4128;30442;45.7275;9.7126;275;2712;9815;58;0;0;26;26;37;0;357;"2023-07-17 20:57:48+02"
"AAA00353656109378739";3499;3181;3318;0;11924;4122;30511;45.7275;9.7126;275;2676;9816;59;0;337;29;29;42;0;378;"2023-07-17 21:12:56+02"
"AAA00353656109378739";3496;3162;3287;0;11924;4128;30442;45.7275;9.7126;275;2648;9817;59;0;0;22;25;35;0;437;"2023-07-17 21:28:03+02"
"AAA00353656109378739";3498;3137;3268;0;11924;4142;30442;45.7275;9.7126;275;2631;9819;60;0;0;26;24;30;0;328;"2023-07-17 21:43:10+02"
"AAA00353656109378739";3500;3118;3281;0;11924;4108;30442;45.7275;9.7126;275;2602;9820;60;0;0;19;16;24;0;314;"2023-07-17 21:58:14+02"
"AAA00353656109378739";3499;3093;3225;0;11924;4135;30442;45.7275;9.7126;275;2568;9821;61;0;0;23;19;25;0;330;"2023-07-17 22:13:23+02"
"AAA00353656109378739";3488;3075;3200;0;11924;4115;30407;45.7275;9.7126;275;2551;9822;61;0;0;12;20;26;0;319;"2023-07-17 22:28:30+02"
"AAA00353656109378739";3471;3050;3181;0;11924;4142;30407;45.7275;9.7126;275;2549;9822;61;0;0;14;17;23;0;337;"2023-07-17 22:43:38+02"
"AAA00353656109378739";3472;3037;3193;0;11924;4122;30373;45.7275;9.7126;275;2534;9824;61;0;0;5;12;26;0;348;"2023-07-17 22:58:41+02"
"AAA00353656109378739";3473;3018;3143;0;11924;4108;30442;45.7275;9.7126;275;2473;9825;62;0;337;0;7;18;0;370;"2023-07-17 23:13:48+02"
"AAA00353656109378739";3478;2993;3118;0;11924;4122;30442;45.7275;9.7126;275;2444;9825;64;0;337;12;7;18;0;316;"2023-07-17 23:28:56+02"
"AAA00353656109378739";3477;2975;3093;0;11924;4115;30407;45.7275;9.7126;275;2454;9826;64;0;292;0;10;28;0;318;"2023-07-17 23:44:04+02"
"AAA00353656109378739";3457;2956;3112;0;11924;4122;30477;45.7279;9.7122;275;2443;9826;65;0;292;8;7;17;0;393;"2023-07-17 23:59:05+02"
"AAA00353656109378739";3448;2937;3062;0;11924;4128;30442;45.7279;9.7122;275;2435;9827;66;0;292;18;14;24;0;414;"2023-07-18 00:14:12+02"
"AAA00353656109378739";3449;2925;3043;0;11924;4108;30442;45.7279;9.7122;275;2380;9827;67;0;292;0;2;10;0;312;"2023-07-18 00:29:18+02"
"AAA00353656109378739";3452;2906;3025;0;11924;4142;30442;45.7279;9.7122;275;2389;9827;68;0;292;1;10;20;0;332;"2023-07-18 00:44:25+02"
"AAA00353656109378739";3446;2887;3056;0;11924;4142;30442;45.7279;9.7122;275;2388;9827;68;0;292;2;4;16;0;298;"2023-07-18 00:59:29+02"
"AAA00353656109378739";3444;2868;3000;0;11924;4122;30442;45.7279;9.7122;275;2366;9828;68;0;157;0;6;19;0;261;"2023-07-18 01:14:36+02"
"AAA00353656109378739";3448;2856;2981;0;11924;4128;30511;45.7279;9.7122;275;2315;9828;69;0;292;0;4;16;0;301;"2023-07-18 01:29:43+02"
"AAA00353656109378739";3454;2837;2962;0;11924;4122;30511;45.7279;9.7122;275;2304;9827;70;0;292;8;5;18;0;268;"2023-07-18 01:44:52+02"
"AAA00353656109378739";3442;2825;2975;0;11924;4108;30511;45.7279;9.7122;275;2311;9827;71;0;0;6;11;20;0;268;"2023-07-18 01:59:51+02"
"AAA00353656109378739";3421;2806;2937;0;11858;4122;30546;45.7279;9.7122;275;2315;9826;71;0;292;4;8;20;0;284;"2023-07-18 02:14:58+02"
"AAA00353656109378739";3430;2793;2918;0;11924;4128;30477;45.7279;9.7122;275;2278;9825;72;0;292;12;8;12;292;221;"2023-07-18 02:30:04+02"
"AAA00353656109378739";3422;2781;2900;0;11924;4128;30511;45.7279;9.7122;275;2252;9825;72;0;0;18;5;18;0;224;"2023-07-18 02:45:11+02"
"AAA00353656109378739";3437;2768;2918;0;11924;4122;30511;45.7279;9.7122;275;2248;9825;73;0;292;7;6;13;0;263;"2023-07-18 03:00:16+02"
"AAA00353656109378739";3431;2750;2881;0;11858;4122;30477;45.7279;9.7122;275;2211;9826;73;0;292;0;3;11;0;253;"2023-07-18 03:15:24+02"
"AAA00353656109378739";3413;2737;2862;0;11858;4122;30511;45.7279;9.7122;275;2184;9825;74;0;292;0;1;11;0;278;"2023-07-18 03:30:30+02"
"AAA00353656109378739";3434;2725;2850;0;11924;4135;30511;45.7279;9.7122;275;2170;9825;75;0;0;0;3;10;0;325;"2023-07-18 03:45:37+02"
"AAA00353656109378739";3414;2706;2868;0;11924;4122;30477;45.7275;9.7127;306;2206;9825;75;0;292;13;13;21;0;263;"2023-07-18 04:00:39+02"
"AAA00353656109378739";3423;2693;2831;0;11924;4128;30546;45.7275;9.7127;306;2212;9825;75;0;0;11;12;16;0;310;"2023-07-18 04:15:45+02"
"AAA00353656109378739";3420;2668;2812;0;11924;4122;30511;45.7275;9.7127;306;2238;9825;75;0;292;31;16;31;292;313;"2023-07-18 04:30:52+02"
"AAA00353656109378739";3413;2662;2793;0;11858;4128;30511;45.7275;9.7127;306;2240;9826;74;0;0;12;12;23;0;315;"2023-07-18 04:45:58+02"
"AAA00353656109378739";3420;2643;2818;0;11858;4122;30511;45.7275;9.7127;306;2213;9826;74;0;0;24;15;28;0;287;"2023-07-18 05:01:08+02"
"AAA00353656109378739";3409;2637;2775;0;11924;4122;30511;45.7275;9.7127;306;2183;9827;75;0;292;15;12;16;0;236;"2023-07-18 05:16:15+02"
"AAA00353656109378739";3409;2618;2756;0;11924;4142;30580;45.7275;9.7127;306;2187;9828;75;0;0;18;10;18;0;450;"2023-07-18 05:31:22+02"
"AAA00353656109378739";3408;2606;2743;0;11858;4135;30615;45.7275;9.7127;306;2174;9829;75;0;292;4;8;16;0;1099;"2023-07-18 05:46:28+02"
"AAA00353656109378739";3408;2593;2756;0;11924;4142;30649;45.7275;9.7127;306;2199;9829;75;0;0;23;20;27;0;877;"2023-07-18 06:01:34+02"
"AAA00353656109378739";3410;2587;2725;0;11924;4122;30684;45.7275;9.7127;306;2207;9829;75;0;292;11;14;25;0;701;"2023-07-18 06:16:40+02"
"AAA00353656109378739";3422;2575;2712;0;11924;4122;30718;45.7275;9.7127;306;2204;9829;75;0;0;22;11;22;0;740;"2023-07-18 06:31:46+02"
"AAA00353656109378739";3422;2562;2700;0;11924;4122;30718;45.7275;9.7127;306;2265;9832;74;0;0;27;20;27;0;828;"2023-07-18 06:46:54+02"
"AAA00353656109378739";3437;2556;2718;0;11858;4115;30787;45.7275;9.7127;306;2318;9833;74;0;0;20;17;22;0;806;"2023-07-18 07:01:58+02"
"AAA00353656109378739";3418;2562;2693;0;11924;4122;30787;45.7275;9.7127;306;2401;9835;73;0;22;3;12;42;0;744;"2023-07-18 07:17:04+02"
"AAA00353656109378739";3435;2568;2693;0;11924;4128;30822;45.7275;9.7127;306;2511;9836;70;0;0;28;15;28;0;928;"2023-07-18 07:32:11+02"
"AAA00353656109378739";3424;2575;2700;0;11858;4115;30787;45.7275;9.7127;306;2497;9836;69;0;337;31;18;42;0;877;"2023-07-18 07:47:17+02"
"AAA00353656109378739";3434;2593;2731;0;11924;4108;30822;45.7275;9.7126;293;2529;9838;67;0;0;26;23;47;0;1039;"2023-07-18 08:02:24+02"
"AAA00353656109378739";3432;2606;2718;0;11924;4128;30787;45.7275;9.7126;293;2620;9840;67;0;0;0;12;24;0;927;"2023-07-18 08:17:30+02"
"AAA00353656109378739";3427;2612;2725;0;11858;4128;30822;45.7275;9.7126;293;2691;9841;66;0;67;10;9;17;0;904;"2023-07-18 08:32:37+02"
"AAA00353656109378739";3435;2618;2737;0;11924;4122;30822;45.7275;9.7126;293;2756;9842;64;0;247;20;11;23;0;1027;"2023-07-18 08:47:44+02"
"AAA00353656109378739";3434;2637;2775;0;11924;4122;30753;45.7275;9.7126;293;2780;9843;62;0;0;13;14;29;0;951;"2023-07-18 09:02:42+02"
"AAA00353656109378739";3422;2650;2768;0;11924;4128;30753;45.7275;9.7126;293;2843;9843;61;0;135;12;9;21;0;1108;"2023-07-18 09:17:48+02"
"AAA00353656109378739";3435;2668;2781;0;11924;4122;30787;45.7275;9.7126;293;2936;9842;60;0;67;6;2;6;67;1147;"2023-07-18 09:32:54+02"
"AAA00353656109378739";3433;2693;2800;0;11924;4128;30753;45.7275;9.7126;293;3106;9842;58;0;292;3;11;22;0;1035;"2023-07-18 09:48:00+02"
"AAA00353656109378739";3429;2725;2856;0;11924;4128;30753;45.7275;9.7126;293;3346;9842;56;0;337;12;22;48;0;925;"2023-07-18 10:03:06+02"
"AAA00353656109378739";3442;2775;2875;0;11924;4122;30753;45.7275;9.7126;293;3502;9841;52;0;135;34;12;34;135;866;"2023-07-18 10:18:14+02"
"AAA00353656109378739";3440;2818;2925;0;11924;4128;30787;45.7275;9.7126;293;3578;9843;50;0;247;7;8;20;0;1014;"2023-07-18 10:33:20+02"
"AAA00353656109378739";3451;2881;2981;0;11924;4135;30787;45.7275;9.7126;293;3646;9843;48;0;67;18;31;109;0;942;"2023-07-18 10:48:27+02"
"AAA00353656109378739";3461;2943;3062;0;11989;4135;30822;45.7275;9.7126;293;3741;9843;47;0;202;4;23;48;0;1012;"2023-07-18 11:03:30+02"
"AAA00353656109378739";3472;3018;3118;0;11989;4142;30857;45.7275;9.7126;293;3869;9843;45;0;0;2;25;58;0;1100;"2023-07-18 11:18:37+02"
"AAA00353656109378739";3470;3100;3193;0;11924;4122;30857;45.7275;9.7126;293;3913;9842;44;0;22;2;26;66;0;1115;"2023-07-18 11:33:44+02"
"AAA00353656109378739";3473;3175;3268;0;11989;4142;30822;45.7275;9.7126;293;3965;9841;43;0;0;42;47;102;0;1144;"2023-07-18 11:48:51+02"
"AAA00353656109378739";3502;3243;3356;0;11924;4128;30822;45.7275;9.7126;291;4030;9839;43;0;292;38;39;84;0;1090;"2023-07-18 12:03:58+02"
"AAA00353656109378739";3519;3306;3412;0;11989;4128;30857;45.7275;9.7126;291;4085;9838;42;0;247;4;18;48;0;1108;"2023-07-18 12:19:05+02"
"AAA00353656109378739";3530;3362;3462;0;11924;4128;30822;45.7275;9.7126;291;4123;9836;41;0;0;14;21;54;0;1114;"2023-07-18 12:34:13+02"
"AAA00353656109378739";3549;3412;3512;0;11924;4122;30787;45.7275;9.7126;291;4220;9835;40;0;337;13;37;110;0;957;"2023-07-18 12:49:20+02"
"AAA00353656109378739";3557;3456;3587;0;11924;4135;30787;45.7275;9.7126;291;4152;9834;40;0;202;42;34;120;0;1116;"2023-07-18 13:04:26+02"
"AAA00353656109378739";3581;3500;3606;0;11858;4128;30787;45.7275;9.7126;291;4034;9834;40;0;135;49;42;68;0;1099;"2023-07-18 13:19:34+02"
"AAA00353656109378739";3591;3531;3631;0;11858;4142;30753;45.7275;9.7126;291;4046;9827;41;0;337;2;20;41;0;1056;"2023-07-18 13:34:43+02"
"AAA00353656109378739";3598;3543;3650;0;11989;4128;30718;45.7275;9.7126;291;3893;9827;42;0;0;13;24;57;0;1002;"2023-07-18 13:49:50+02"
"AAA00353656109378739";3598;3550;3681;0;11858;4128;30684;45.7275;9.7126;291;4223;9825;40;0;22;25;10;26;0;1091;"2023-07-18 14:04:55+02"
"AAA00353656109378739";3578;3556;3675;0;11924;4128;30718;45.7275;9.7126;291;4185;9823;39;0;0;10;20;54;0;1087;"2023-07-18 14:20:03+02"
"AAA00353656109378739";3595;3550;3675;0;11858;4122;30649;45.7275;9.7126;291;4273;9820;38;0;0;6;20;76;0;990;"2023-07-18 14:35:11+02"
"AAA00353656109378739";3594;3550;3668;0;11924;4108;30580;45.7275;9.7126;291;4177;9815;39;0;0;6;12;21;0;892;"2023-07-18 14:50:19+02"
"AAA00353656109378739";3600;3543;3675;0;11924;4122;30546;45.7275;9.7126;291;4162;9814;37;0;22;18;24;62;0;1074;"2023-07-18 15:05:27+02"
"AAA00353656109378739";3588;3531;3656;0;11989;4122;30511;45.7275;9.7126;291;3806;9813;40;0;202;15;36;74;0;845;"2023-07-18 15:20:36+02"
"AAA00353656109378739";3583;3518;3643;0;11924;4122;30477;45.7275;9.7126;291;3626;9812;41;0;202;21;17;55;0;863;"2023-07-18 15:35:44+02"
"AAA00353656109378739";3590;3506;3625;0;11924;4115;30442;45.7275;9.7126;291;3443;9813;43;0;202;12;12;39;0;940;"2023-07-18 15:50:53+02"
"AAA00353656109378739";3564;3493;3631;0;11924;4135;30477;45.7275;9.7126;291;3404;9812;45;0;247;6;11;33;0;912;"2023-07-18 16:05:55+02"
"AAA00353656109378739";3571;3481;3606;0;11858;4122;30442;45.7275;9.7126;291;3440;9812;46;0;0;3;9;18;0;866;"2023-07-18 16:21:03+02"
"AAA00353656109378739";3561;3475;3593;0;11924;4122;30477;45.7275;9.7126;291;3502;9815;46;0;22;20;17;54;0;759;"2023-07-18 16:36:10+02"
"AAA00353656109378739";3561;3468;3587;0;11924;4115;30442;45.7275;9.7126;291;3476;9815;46;0;202;2;8;20;0;766;"2023-07-18 16:51:18+02"
"AAA00353656109378739";3568;3456;3593;0;11924;4122;30442;45.7275;9.7126;291;3400;9810;46;0;247;0;3;16;0;760;"2023-07-18 17:06:25+02"
"AAA00353656109378739";3568;3450;3575;0;11924;4122;30477;45.7275;9.7126;291;3443;9817;47;0;292;4;8;32;0;844;"2023-07-18 17:21:34+02"
"AAA00353656109378739";3561;3437;3562;0;11858;4128;30477;45.7275;9.7126;291;3304;9806;47;0;135;0;11;20;0;864;"2023-07-18 17:36:43+02"
"AAA00353656109378739";3556;3425;3543;0;11924;4142;30477;45.7275;9.7126;291;3294;9796;49;0;247;8;5;14;0;700;"2023-07-18 17:51:51+02"
"AAA00353656109378739";3552;3412;3543;0;11924;4115;30477;45.7275;9.7126;291;3309;9796;49;0;0;6;2;8;0;790;"2023-07-18 18:06:55+02"
"AAA00353656109378739";3558;3406;3531;0;11924;4128;30407;45.7275;9.7126;291;3243;9795;49;0;247;0;1;8;0;1698;"2023-07-18 18:22:03+02"
"AAA00353656109378739";3562;3400;3518;0;11924;4115;30373;45.7275;9.7126;291;3234;9795;50;0;292;4;8;24;0;2591;"2023-07-18 18:37:11+02"
"AAA00353656109378739";3581;3387;3512;0;11924;4128;30407;45.7275;9.7126;291;3209;9794;51;0;292;0;1;4;0;1875;"2023-07-18 18:52:19+02"
"AAA00353656109378739";3578;3375;3512;0;11924;4128;30407;45.7275;9.7126;291;3151;9799;51;0;292;6;6;14;0;1124;"2023-07-18 19:07:24+02"
"AAA00353656109378739";3571;3362;3487;0;11924;4128;30407;45.7275;9.7126;291;3083;9802;53;0;292;0;1;8;0;768;"2023-07-18 19:22:31+02"
"AAA00353656109378739";3554;3343;3475;0;11924;4128;30407;45.7275;9.7126;291;3059;9805;53;0;0;0;0;2;0;583;"2023-07-18 19:37:39+02"
"AAA00353656109378739";3531;3331;3456;0;11924;4122;30373;45.7275;9.7126;291;3027;9806;54;0;0;2;0;2;0;492;"2023-07-18 19:52:46+02"
"AAA00353656109378739";3530;3318;3456;0;11924;4115;30407;45.7275;9.7127;300;3004;9805;55;0;0;12;3;12;0;517;"2023-07-18 20:07:54+02"
"AAA00353656109378739";3539;3300;3431;0;11924;4128;30407;45.7275;9.7127;300;2964;9806;56;0;0;2;8;14;0;400;"2023-07-18 20:23:02+02"
"AAA00353656109378739";3519;3281;3406;0;11924;4128;30442;45.7275;9.7127;300;2894;9808;58;0;225;35;10;35;225;329;"2023-07-18 20:38:10+02"
"AAA00353656109378739";3514;3262;3387;0;11924;4128;30442;45.7275;9.7127;300;2852;9811;59;0;0;0;4;8;0;425;"2023-07-18 20:53:19+02"
"AAA00353656109378739";3511;3250;3393;0;11924;4122;30407;45.7275;9.7127;300;2791;9811;60;0;337;9;3;9;337;449;"2023-07-18 21:08:16+02"
"AAA00353656109378739";3512;3231;3356;0;11924;4122;30442;45.7275;9.7127;300;2787;9809;61;0;337;0;18;36;0;376;"2023-07-18 21:23:23+02"
"AAA00353656109378739";3498;3212;3337;0;11989;4128;30407;45.7275;9.7127;300;2761;9810;62;0;0;30;15;30;0;418;"2023-07-18 21:38:30+02"
"AAA00353656109378739";3502;3193;3318;0;11924;4128;30407;45.7275;9.7127;300;2747;9811;63;0;0;4;16;38;0;399;"2023-07-18 21:53:38+02"
"AAA00353656109378739";3487;3175;3306;0;11924;4115;30407;45.7275;9.7127;300;2716;9812;63;0;0;12;2;12;0;448;"2023-07-18 22:08:45+02"
"AAA00353656109378739";3481;3156;3281;0;11924;4108;30373;45.7275;9.7127;300;2762;9811;64;0;0;28;22;40;0;404;"2023-07-18 22:23:52+02"
"AAA00353656109378739";3482;3137;3262;0;11924;4142;30373;45.7275;9.7127;300;2726;9812;64;0;0;14;21;38;0;381;"2023-07-18 22:38:59+02"
"AAA00353656109378739";3482;3118;3243;0;11858;4122;30338;45.7275;9.7127;300;2709;9815;65;0;0;14;14;30;0;384;"2023-07-18 22:54:08+02"
"AAA00353656109378739";3480;3106;3237;0;11858;4122;30373;45.7275;9.7127;300;2721;9816;65;0;0;9;12;19;0;299;"2023-07-18 23:09:08+02"
"AAA00353656109378739";3480;3093;3218;0;11858;4149;30373;45.7275;9.7127;300;2719;9814;65;0;292;10;13;24;0;291;"2023-07-18 23:24:15+02"
"AAA00353656109378739";3475;3081;3200;0;11858;4135;30373;45.7275;9.7127;300;2737;9816;66;0;0;14;17;24;0;380;"2023-07-18 23:39:22+02"
"AAA00353656109378739";3474;3068;3187;0;11858;4122;30407;45.7275;9.7127;300;2728;9817;66;0;0;18;10;18;0;430;"2023-07-18 23:54:29+02"
"AAA00353656109378739";3470;3056;3187;0;11924;4142;30373;45.7275;9.7129;314;2711;9817;66;0;0;21;12;21;0;376;"2023-07-19 00:09:36+02"
"AAA00353656109378739";3461;3043;3162;0;11924;4128;30407;45.7275;9.7129;314;2668;9815;67;0;0;0;10;15;0;339;"2023-07-19 00:24:44+02"
"AAA00353656109378739";3462;3031;3150;0;11924;4122;30407;45.7275;9.7129;314;2653;9815;68;0;22;8;5;13;0;331;"2023-07-19 00:39:52+02"
"AAA00353656109378739";3461;3012;3137;0;11924;4115;30407;45.7275;9.7129;314;2652;9811;68;0;0;11;15;34;0;356;"2023-07-19 00:55:00+02"
"AAA00353656109378739";3464;3006;3143;0;11924;4128;30442;45.7275;9.7129;314;2648;9814;69;0;0;26;15;34;0;301;"2023-07-19 01:09:59+02"
"AAA00353656109378739";3470;2993;3118;0;11924;4122;30442;45.7275;9.7129;314;2637;9806;69;0;247;5;2;12;0;331;"2023-07-19 01:25:06+02"
"AAA00353656109378739";3460;2981;3106;0;11924;4122;30442;45.7275;9.7129;314;2643;9808;69;0;337;0;18;35;0;304;"2023-07-19 01:40:13+02"
"AAA00353656109378739";3449;2968;3093;0;11924;4128;30442;45.7275;9.7129;314;2649;9806;70;0;0;23;16;23;0;360;"2023-07-19 01:55:19+02"
"AAA00353656109378739";3454;2962;3093;0;11924;4128;30442;45.7275;9.7129;314;2659;9804;69;0;292;9;16;26;0;312;"2023-07-19 02:10:29+02"
"AAA00353656109378739";3436;2956;3081;0;11858;4149;30442;45.7275;9.7129;314;2625;9806;69;0;0;24;20;40;0;357;"2023-07-19 02:25:37+02"
"AAA00353656109378739";3433;2943;3068;0;11924;4122;30407;45.7275;9.7129;314;2574;9807;68;0;0;28;21;32;0;324;"2023-07-19 02:40:46+02"
"AAA00353656109378739";3456;2931;3062;0;11858;4128;30442;45.7275;9.7129;314;2545;9803;68;0;0;34;21;34;0;279;"2023-07-19 02:55:54+02"
"AAA00353656109378739";3457;2925;3062;0;11924;4115;30407;45.7275;9.7129;314;2537;9802;68;0;0;36;34;52;0;272;"2023-07-19 03:10:57+02"
"AAA00353656109378739";3434;2912;3043;0;11924;4128;30407;45.7275;9.7129;314;2543;9802;68;0;22;12;12;16;0;272;"2023-07-19 03:26:04+02"
"AAA00353656109378739";3444;2900;3025;0;11858;4142;30373;45.7275;9.7129;314;2525;9800;69;0;0;8;17;43;0;259;"2023-07-19 03:41:11+02"
"AAA00353656109378739";3439;2887;3012;0;11924;4128;30407;45.7275;9.7129;314;2473;9796;70;0;225;31;18;31;225;340;"2023-07-19 03:56:19+02"
"AAA00353656109378739";3440;2875;3012;0;11924;4128;30407;45.7275;9.7126;294;2455;9796;70;0;67;12;17;33;0;329;"2023-07-19 04:11:20+02"
"AAA00353656109378739";3453;2862;2993;0;11924;4128;30407;45.7275;9.7126;294;2438;9796;71;0;0;5;15;26;0;300;"2023-07-19 04:26:26+02"
"AAA00353656109378739";3443;2850;2981;0;11924;4115;30407;45.7275;9.7126;294;2429;9795;72;0;0;12;17;32;0;276;"2023-07-19 04:41:33+02"
"AAA00353656109378739";3424;2837;2968;0;11924;4122;30338;45.7275;9.7126;294;2411;9796;72;0;337;7;14;22;0;267;"2023-07-19 04:56:39+02"
"AAA00353656109378739";3444;2825;2968;0;11924;4108;30442;45.7275;9.7126;294;2397;9796;73;0;22;20;20;32;0;305;"2023-07-19 05:11:51+02"
"AAA00353656109378739";3427;2812;2943;0;11924;4115;30442;45.7275;9.7126;294;2406;9795;73;0;22;30;15;30;22;352;"2023-07-19 05:26:58+02"
"AAA00353656109378739";3426;2793;2931;0;11924;4128;30477;45.7275;9.7126;294;2400;9792;73;0;0;28;18;36;0;838;"2023-07-19 05:42:06+02"
"AAA00353656109378739";3420;2781;2912;0;11858;4122;30477;45.7275;9.7126;294;2387;9794;73;0;0;11;14;32;0;1020;"2023-07-19 05:57:14+02"
"AAA00353656109378739";3421;2768;2912;0;11924;4122;30546;45.7275;9.7126;294;2353;9794;74;0;0;2;15;30;0;842;"2023-07-19 06:12:26+02"
"AAA00353656109378739";3428;2756;2893;0;11924;4122;30580;45.7275;9.7126;294;2346;9792;74;0;0;15;20;32;0;799;"2023-07-19 06:27:33+02"
"AAA00353656109378739";3431;2750;2881;0;11924;4149;30511;45.7275;9.7126;294;2355;9791;75;0;292;20;19;28;0;830;"2023-07-19 06:42:42+02"
"AAA00353656109378739";3425;2737;2875;0;11858;4128;30580;45.7275;9.7126;294;2398;9791;75;0;0;18;23;39;0;784;"2023-07-19 06:57:49+02"
"AAA00353656109378739";3448;2737;2881;0;11924;4115;30580;45.7275;9.7126;294;2451;9789;74;0;0;31;21;31;0;1052;"2023-07-19 07:12:48+02"
"AAA00353656109378739";3448;2737;2868;0;11924;4128;30615;45.7275;9.7126;294;2479;9790;74;0;0;6;22;52;0;1007;"2023-07-19 07:27:55+02"
"AAA00353656109378739";3453;2737;2868;0;11924;4128;30649;45.7275;9.7126;294;2531;9791;72;0;0;26;11;26;0;1066;"2023-07-19 07:43:01+02"
"AAA00353656109378739";3437;2743;2868;0;11924;4128;30580;45.7275;9.7126;294;2562;9792;72;0;0;21;21;32;0;1052;"2023-07-19 07:58:08+02"
