"hive";"internal";"external";"board";"temp1";"temp2";"temp3";"temp4";"temp5";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00354976091004203";3285;2325;2356;;;;;;0;12055;4299;22551;45.7275;9.7127;;;;;;;;;;;0;"2023-06-18 00:21:50+02"
"AAA00354976091004203";3288;2306;2331;;;;;;0;12055;4299;22551;45.7275;9.7127;;;;;;;;;;;1;"2023-06-18 00:36:56+02"
"AAA00354976091004203";3311;2281;2306;;;;;;0;12055;4292;22551;45.7275;9.7127;;;;;;;;;;;0;"2023-06-18 00:52:02+02"
"AAA00354976091004203";3292;2262;2293;;;;;;0;12055;4299;22624;45.7275;9.7127;;;;;;;;;;;0;"2023-06-18 01:07:08+02"
"AAA00354976091004203";3285;2250;2275;;;;;;0;12055;4292;22624;45.7275;9.7127;;;;;;;;;;;1;"2023-06-18 01:22:14+02"
"AAA00354976091004203";3272;2231;2256;;;;;;0;12055;4299;22624;45.7275;9.7127;;;;;;;;;;;1;"2023-06-18 01:37:19+02"
"AAA00354976091004203";3258;2206;2237;;;;;;0;12055;4292;22697;45.7275;9.7127;;;;;;;;;;;0;"2023-06-18 01:52:25+02"
"AAA00354976091004203";3256;2193;2225;;;;;;0;12055;4292;22551;45.7275;9.7127;;;;;;;;;;;0;"2023-06-18 02:07:32+02"
"AAA00354976091004203";3256;2181;2206;;;;;;0;12055;4292;22624;45.7275;9.7127;;;;;;;;;;;0;"2023-06-18 02:22:37+02"
"AAA00354976091004203";3258;2162;2187;;;;;;0;12055;4299;22697;45.7275;9.7127;;;;;;;;;;;0;"2023-06-18 02:37:43+02"
"AAA00354976091004203";3245;2143;2175;;;;;;0;12055;4292;22697;45.7275;9.7127;;;;;;;;;;;0;"2023-06-18 02:52:49+02"
"AAA00354976091004203";3251;2131;2162;;;;;;0;12055;4299;22770;45.7275;9.7127;302;;;;;;;;;;0;"2023-06-18 03:07:56+02"
"AAA00354976091004203";3275;2118;2143;;;;;;0;12055;4299;22843;45.7275;9.7127;302;;;;;;;;;;0;"2023-06-18 03:23:02+02"
"AAA00354976091004203";3266;2093;2131;;;;;;0;12120;4292;22770;45.7275;9.7127;302;;;;;;;;;;0;"2023-06-18 03:38:07+02"
"AAA00354976091004203";3256;2081;2112;;;;;;0;12055;4292;22843;45.7275;9.7127;302;;;;;;;;;;0;"2023-06-18 03:53:13+02"
"AAA00354976091004203";3247;2075;2106;;;;;;0;12055;4286;22843;45.7275;9.7127;302;;;;;;;;;;0;"2023-06-18 04:08:21+02"
"AAA00354976091004203";3257;2056;2087;;;;;;0;12055;4292;22916;45.7275;9.7127;302;;;;;;;;;;0;"2023-06-18 04:23:26+02"
"AAA00354976091004203";3241;2043;2075;;;;;;0;12055;4292;22988;45.7275;9.7127;302;;;;;;;;;;0;"2023-06-18 04:38:32+02"
"AAA00354976091004203";3239;2025;2056;;;;;;0;12055;4292;22916;45.7275;9.7127;302;;;;;;;;;;0;"2023-06-18 04:53:38+02"
"AAA00354976091004203";3182;2012;2050;;;;;;0;12055;4292;22988;45.7275;9.7127;302;;;;;;;;;;0;"2023-06-18 05:08:37+02"
"AAA00354976091004203";3191;2000;2031;;;;;;0;12055;4292;22916;45.7275;9.7127;302;;;;;;;;;;0;"2023-06-18 05:23:42+02"
"AAA00354976091004203";3216;1987;2018;;;;;;0;12055;4299;23061;45.7275;9.7127;302;;;;;;;;;;0;"2023-06-18 05:38:46+02"
"AAA00354976091004203";3198;1975;2006;;;;;;0;12055;4292;23061;45.7275;9.7127;302;;;;;;;;;;1;"2023-06-18 05:53:51+02"
"AAA00354976091004203";3198;1962;2000;;;;;;0;12055;4292;23134;45.7275;9.7127;302;;;;;;;;;;0;"2023-06-18 06:09:01+02"
"AAA00354976091004203";3185;1956;1993;;;;;;0;12055;4292;23134;45.7275;9.7127;302;;;;;;;;;;0;"2023-06-18 06:24:06+02"
"AAA00354976091004203";3181;1943;1987;;;;;;0;12055;4299;23207;45.7275;9.7127;302;;;;;;;;;;0;"2023-06-18 06:39:12+02"
"AAA00354976091004203";3213;1943;1981;;;;;;0;12055;4292;23207;45.7275;9.7127;302;;;;;;;;;;1;"2023-06-18 06:54:18+02"
"AAA00354976091004203";3221;1943;1987;;;;;;0;12055;4299;23207;45.7276;9.7127;292;;;;;;;;;;0;"2023-06-18 07:09:19+02"
"AAA00354976091004203";3195;1937;1987;;;;;;0;12055;4292;23207;45.7276;9.7127;292;;;;;;;;;;0;"2023-06-18 07:24:24+02"
"AAA00354976091004203";3206;1937;2000;;;;;;0;12186;4279;23425;45.7276;9.7127;292;;;;;;;;;;0;"2023-06-18 07:39:29+02"
"AAA00354976091004203";3175;1943;2000;;;;;;0;12055;4299;23353;45.7276;9.7127;292;;;;;;;;;;0;"2023-06-18 07:54:34+02"
"AAA00354976091004203";3180;1956;2018;;;;;;0;12055;4292;23353;45.7276;9.7127;292;;;;;;;;;;1;"2023-06-18 08:09:43+02"
"AAA00354976091004203";3175;1962;2031;;;;;;0;12055;4292;23353;45.7276;9.7127;292;;;;;;;;;;0;"2023-06-18 08:24:48+02"
"AAA00354976091004203";3165;1981;2043;;;;;;0;12055;4292;23425;45.7276;9.7127;292;;;;;;;;;;1;"2023-06-18 08:39:54+02"
"AAA00354976091004203";3161;1993;2068;;;;;;0;12055;4292;23425;45.7276;9.7127;292;;;;;;;;;;5;"2023-06-18 08:54:59+02"
"AAA00354976091004203";3157;2012;2093;;;;;;0;12055;4292;23498;45.7276;9.7127;292;;;;;;;;;;0;"2023-06-18 09:10:01+02"
"AAA00354976091004203";3198;2037;2118;;;;;;0;12055;4292;23498;45.7276;9.7127;292;;;;;;;;;;3;"2023-06-18 09:25:07+02"
"AAA00354976091004203";3202;2075;2187;;;;;;0;12055;4292;23571;45.7276;9.7127;292;;;;;;;;;;4;"2023-06-18 09:40:12+02"
"AAA00354976091004203";3189;2131;2262;;;;;;0;12055;4292;23571;45.7276;9.7127;292;;;;;;;;;;0;"2023-06-18 09:55:17+02"
"AAA00354976091004203";3216;2193;2343;;;;;;0;12055;4292;23717;45.7276;9.7127;292;;;;;;;;;;1;"2023-06-18 10:10:21+02"
"AAA00354976091004203";3232;2256;2412;;;;;;0;12055;4299;23863;45.7276;9.7127;292;;;;;;;;;;5;"2023-06-18 10:25:26+02"
"AAA00354976091004203";3229;2325;2481;;;;;;0;12055;4299;23863;45.7276;9.7127;292;;;;;;;;;;2;"2023-06-18 10:40:31+02"
"AAA00354976091004203";3229;2400;2556;;;;;;0;12055;4292;23863;45.7276;9.7127;292;;;;;;;;;;6;"2023-06-18 10:55:37+02"
"AAA00354976091004203";3249;2468;2625;;;;;;0;12055;4299;24008;45.7275;9.7126;304;;;;;;;;;;5;"2023-06-18 11:10:47+02"
"AAA00354976091004203";3239;2531;2687;;;;;;0;12055;4292;24154;45.7275;9.7126;304;;;;;;;;;;6;"2023-06-18 11:25:53+02"
"AAA00354976091004203";3254;2600;2768;;;;;;0;12120;4286;24081;45.7275;9.7126;304;;;;;;;;;;8;"2023-06-18 11:40:59+02"
"AAA00354976091004203";3273;2656;2806;;;;;;0;12055;4299;24154;45.7275;9.7126;304;;;;;;;;;;13;"2023-06-18 11:56:05+02"
"AAA00354976091004203";3267;2712;2856;;;;;;0;12055;4299;24081;45.7275;9.7126;304;;;;;;;;;;13;"2023-06-18 12:11:10+02"
"AAA00354976091004203";3280;2762;2900;;;;;;0;12055;4299;24154;45.7275;9.7126;304;;;;;;;;;;13;"2023-06-18 12:26:17+02"
"AAA00354976091004203";3275;2806;2950;;;;;;0;12055;4292;24008;45.7275;9.7126;304;;;;;;;;;;16;"2023-06-18 12:41:24+02"
"AAA00354976091004203";3272;2856;2993;;;;;;0;12055;4292;23935;45.7275;9.7126;304;;;;;;;;;;7;"2023-06-18 12:56:30+02"
"AAA00354976091004203";3292;2893;3037;;;;;;0;12055;4292;23863;45.7275;9.7126;304;;;;;;;;;;9;"2023-06-18 13:11:31+02"
"AAA00354976091004203";3298;2937;3062;;;;;;0;12055;4292;23863;45.7275;9.7126;304;;;;;;;;;;15;"2023-06-18 13:26:37+02"
"AAA00354976091004203";3310;2968;3093;;;;;;0;12055;4292;23790;45.7275;9.7126;304;;;;;;;;;;19;"2023-06-18 13:41:43+02"
"AAA00354976091004203";3326;2987;3112;;;;;;0;12055;4299;23644;45.7275;9.7126;304;;;;;;;;;;11;"2023-06-18 13:56:49+02"
"AAA00354976091004203";3324;3006;3131;;;;;;0;12055;4299;23571;45.7275;9.7126;304;;;;;;;;;;19;"2023-06-18 14:12:00+02"
"AAA00354976091004203";3326;3018;3131;;;;;;0;12055;4292;23498;45.7275;9.7126;304;;;;;;;;;;21;"2023-06-18 14:27:06+02"
"AAA00354976091004203";3352;3018;3125;;;;;;0;12055;4292;23425;45.7275;9.7126;304;;;;;;;;;;24;"2023-06-18 14:42:12+02"
"AAA00354976091004203";3357;3018;3118;;;;;;0;12055;4299;23353;45.7275;9.7126;304;;;;;;;;;;17;"2023-06-18 14:57:19+02"
"AAA00354976091004203";3347;3018;3118;;;;;;0;12055;4292;23134;45.7275;9.7127;297;;;;;;;;;;19;"2023-06-18 15:12:25+02"
"AAA00354976091004203";3384;3018;3106;;;;;;0;12055;4292;23134;45.7275;9.7127;297;;;;;;;;;;16;"2023-06-18 15:27:32+02"
"AAA00354976091004203";3384;3012;3131;;;;;;0;12120;4286;22988;45.7275;9.7127;297;;;;;;;;;;35;"2023-06-18 15:42:38+02"
"AAA00354976091004203";3367;3006;3093;;;;;;0;12055;4292;22916;45.7275;9.7127;297;;;;;;;;;;26;"2023-06-18 15:57:45+02"
"AAA00354976091004203";3363;2993;3075;;;;;;0;12055;4292;22843;45.7275;9.7127;297;;;;;;;;;;35;"2023-06-18 16:12:49+02"
"AAA00354976091004203";3365;2981;3056;;;;;;0;12055;4292;22697;45.7275;9.7127;297;;;;;;;;;;29;"2023-06-18 16:27:55+02"
"AAA00354976091004203";3375;2968;3037;;;;;;0;12055;4292;22697;45.7275;9.7127;297;;;;;;;;;;36;"2023-06-18 16:43:01+02"
"AAA00354976091004203";3380;2956;3018;;;;;;0;12055;4292;22551;45.7275;9.7127;297;;;;;;;;;;41;"2023-06-18 16:58:08+02"
"AAA00354976091004203";3368;2950;3018;;;;;;0;12055;4292;22551;45.7275;9.7127;297;;;;;;;;;;40;"2023-06-18 17:13:17+02"
"AAA00354976091004203";3373;2943;3006;;;;;;0;12055;4299;22551;45.7275;9.7127;297;;;;;;;;;;34;"2023-06-18 17:28:24+02"
"AAA00354976091004203";3385;2937;2993;;;;;;0;12055;4292;22479;45.7275;9.7127;297;;;;;;;;;;24;"2023-06-18 17:43:30+02"
"AAA00354976091004203";3381;2931;2987;;;;;;0;12055;4299;22479;45.7275;9.7127;297;;;;;;;;;;19;"2023-06-18 17:58:37+02"
"AAA00354976091004203";3404;2925;2987;;;;;;0;12055;4299;22479;45.7275;9.7127;297;;;;;;;;;;16;"2023-06-18 18:13:43+02"
"AAA00354976091004203";3390;2918;2975;;;;;;0;12055;4299;22551;45.7275;9.7127;297;;;;;;;;;;23;"2023-06-18 18:28:49+02"
"AAA00354976091004203";3413;2906;2962;;;;;;0;12055;4299;22551;45.7275;9.7127;297;;;;;;;;;;25;"2023-06-18 18:43:56+02"
"AAA00354976091004203";3411;2887;2943;;;;;;0;12055;4292;22406;45.7275;9.7127;297;;;;;;;;;;22;"2023-06-18 18:59:02+02"
"AAA00354976091004203";3399;2881;2931;;;;;;0;12055;4292;22479;45.7275;9.7127;303;;;;;;;;;;16;"2023-06-18 19:14:10+02"
"AAA00354976091004203";3408;2862;2906;;;;;;0;12055;4292;22406;45.7275;9.7127;303;;;;;;;;;;16;"2023-06-18 19:29:16+02"
"AAA00354976091004203";3402;2850;2931;;;;;;0;12186;4272;22479;45.7275;9.7127;303;;;;;;;;;;14;"2023-06-18 19:44:24+02"
"AAA00354976091004203";3396;2837;2881;;;;;;0;12055;4299;22479;45.7275;9.7127;303;;;;;;;;;;10;"2023-06-18 19:59:30+02"
"AAA00354976091004203";3396;2812;2856;;;;;;0;12055;4299;22406;45.7275;9.7127;303;;;;;;;;;;5;"2023-06-18 20:14:34+02"
"AAA00354976091004203";3406;2793;2831;;;;;;0;12055;4292;22479;45.7275;9.7127;303;;;;;;;;;;4;"2023-06-18 20:29:40+02"
"AAA00354976091004203";3413;2768;2806;;;;;;0;12055;4299;22406;45.7275;9.7127;303;;;;;;;;;;20;"2023-06-18 20:44:46+02"
"AAA00354976091004203";3390;2743;2781;;;;;;0;12055;4292;22406;45.7275;9.7127;303;;;;;;;;;;3;"2023-06-18 20:59:52+02"
"AAA00354976091004203";3385;2725;2756;;;;;;0;12055;4292;22406;45.7275;9.7127;303;;;;;;;;;;5;"2023-06-18 21:14:58+02"
"AAA00354976091004203";3390;2693;2731;;;;;;0;12055;4292;22406;45.7275;9.7127;303;;;;;;;;;;1;"2023-06-18 21:30:04+02"
"AAA00354976091004203";3369;2668;2706;;;;;;0;12055;4292;22406;45.7275;9.7127;303;;;;;;;;;;2;"2023-06-18 21:45:09+02"
"AAA00354976091004203";3383;2650;2681;;;;;;0;12055;4299;22333;45.7275;9.7127;303;;;;;;;;;;0;"2023-06-18 22:00:14+02"
"AAA00354976091004203";3369;2625;2662;;;;;;0;12055;4292;22333;45.7275;9.7127;303;;;;;;;;;;4;"2023-06-18 22:15:24+02"
"AAA00354976091004203";3376;2600;2631;;;;;;0;12055;4292;22406;45.7275;9.7127;303;;;;;;;;;;3;"2023-06-18 22:30:32+02"
"AAA00354976091004203";3377;2575;2606;;;;;;0;12055;4299;22333;45.7275;9.7127;303;;;;;;;;;;3;"2023-06-18 22:45:38+02"
"AAA00354976091004203";3371;2556;2581;;;;;;0;12055;4292;22333;45.7275;9.7127;303;;;;;;;;;;2;"2023-06-18 23:00:45+02"
"AAA00354976091004203";3366;2531;2562;;;;;;0;12055;4299;22406;45.7275;9.7127;306;;;;;;;;;;0;"2023-06-18 23:15:43+02"
"AAA00354976091004203";3375;2500;2531;;;;;;0;12055;4299;22260;45.7275;9.7127;306;;;;;;;;;;0;"2023-06-18 23:30:49+02"
"AAA00354976091004203";3374;2481;2562;;;;;;0;12186;4286;22479;45.7275;9.7127;306;;;;;;;;;;1;"2023-06-18 23:45:54+02"
"AAA00354976091004203";3343;2456;2493;;;;;;0;12055;4292;22406;45.7275;9.7127;306;;;;;;;;;;1;"2023-06-19 00:01:00+02"
"AAA00354976091004203";3354;2431;2468;;;;;;0;12055;4292;22406;45.7275;9.7127;306;;;;;;;;;;1;"2023-06-19 00:16:05+02"
"AAA00354976091004203";3323;2412;2437;;;;;;0;12055;4299;22406;45.7275;9.7127;306;;;;;;;;;;1;"2023-06-19 00:31:11+02"
"AAA00354976091004203";3333;2387;2418;;;;;;0;12055;4292;22406;45.7275;9.7127;306;;;;;;;;;;1;"2023-06-19 00:46:17+02"
"AAA00354976091004203";3334;2368;2393;;;;;;0;12055;4292;22479;45.7275;9.7127;306;;;;;;;;;;1;"2023-06-19 01:01:23+02"
"AAA00354976091004203";3331;2350;2381;;;;;;0;12055;4292;22479;45.7275;9.7127;306;;;;;;;;;;0;"2023-06-19 01:16:24+02"
"AAA00354976091004203";3325;2331;2356;;;;;;0;12055;4292;22551;45.7275;9.7127;306;;;;;;;;;;0;"2023-06-19 01:31:29+02"
"AAA00354976091004203";3303;2312;2337;;;;;;0;12055;4299;22479;45.7275;9.7127;306;;;;;;;;;;2;"2023-06-19 01:46:36+02"
"AAA00354976091004203";3292;2287;2318;;;;;;0;12055;4292;22479;45.7275;9.7127;306;;;;;;;;;;2;"2023-06-19 02:01:41+02"
"AAA00354976091004203";3320;2275;2306;;;;;;0;12055;4292;22551;45.7275;9.7127;306;;;;;;;;;;0;"2023-06-19 02:16:47+02"
"AAA00354976091004203";3311;2256;2287;;;;;;0;12055;4299;22551;45.7275;9.7127;306;;;;;;;;;;0;"2023-06-19 02:31:52+02"
"AAA00354976091004203";3315;2237;2268;;;;;;0;12055;4292;22551;45.7275;9.7127;306;;;;;;;;;;0;"2023-06-19 02:46:58+02"
"AAA00354976091004203";3296;2218;2250;;;;;;0;12055;4292;22624;45.7275;9.7127;306;;;;;;;;;;0;"2023-06-19 03:02:05+02"
"AAA00354976091004203";3310;2212;2243;;;;;;0;12055;4292;22479;45.7275;9.7127;297;;;;;;;;;;0;"2023-06-19 03:17:06+02"
"AAA00354976091004203";3289;2193;2225;;;;;;0;12055;4299;22551;45.7275;9.7127;297;;;;;;;;;;0;"2023-06-19 03:32:11+02"
"AAA00354976091004203";3304;2181;2268;;;;;;0;12120;4286;22624;45.7275;9.7127;297;;;;;;;;;;1;"2023-06-19 03:47:16+02"
"AAA00354976091004203";3293;2175;2212;;;;;;0;12055;4292;22479;45.7275;9.7127;297;;;;;;;;;;0;"2023-06-19 04:02:21+02"
"AAA00354976091004203";3278;2162;2193;;;;;;0;12055;4299;22624;45.7275;9.7127;297;;;;;;;;;;0;"2023-06-19 04:17:24+02"
"AAA00354976091004203";3304;2150;2181;;;;;;0;12055;4292;22551;45.7275;9.7127;297;;;;;;;;;;0;"2023-06-19 04:32:30+02"
"AAA00354976091004203";3304;2131;2162;;;;;;0;12055;4292;22624;45.7275;9.7127;297;;;;;;;;;;0;"2023-06-19 04:47:35+02"
"AAA00354976091004203";3272;2118;2150;;;;;;0;12055;4292;22624;45.7275;9.7127;297;;;;;;;;;;0;"2023-06-19 05:02:39+02"
"AAA00354976091004203";3254;2112;2143;;;;;;0;12055;4299;22697;45.7275;9.7127;297;;;;;;;;;;0;"2023-06-19 05:17:48+02"
"AAA00354976091004203";3260;2100;2131;;;;;;0;12055;4292;22697;45.7275;9.7127;297;;;;;;;;;;0;"2023-06-19 05:32:53+02"
"AAA00354976091004203";3260;2093;2118;;;;;;0;12055;4299;22697;45.7275;9.7127;297;;;;;;;;;;0;"2023-06-19 05:47:58+02"
"AAA00354976091004203";3234;2087;2112;;;;;;0;12055;4292;22697;45.7275;9.7127;297;;;;;;;;;;0;"2023-06-19 06:03:04+02"
"AAA00354976091004203";3245;2081;2112;;;;;;0;12055;4292;22697;45.7275;9.7127;297;;;;;;;;;;0;"2023-06-19 06:18:07+02"
"AAA00354976091004203";3190;2075;2106;;;;;;0;12055;4299;22843;45.7275;9.7127;297;;;;;;;;;;0;"2023-06-19 06:33:12+02"
"AAA00354976091004203";3228;2068;2100;;;;;;0;12055;4292;22988;45.7275;9.7127;297;;;;;;;;;;1;"2023-06-19 06:48:17+02"
"AAA00354976091004203";3256;2062;2100;;;;;;0;12055;4292;23061;45.7275;9.7127;297;;;;;;;;;;2;"2023-06-19 07:03:22+02"
"AAA00354976091004203";3199;2062;2100;;;;;;0;12055;4292;22988;45.7276;9.7127;302;;;;;;;;;;0;"2023-06-19 07:18:28+02"
"AAA00354976091004203";3228;2056;2100;;;;;;0;12055;4299;23061;45.7276;9.7127;302;;;;;;;;;;1;"2023-06-19 07:33:33+02"
"AAA00354976091004203";3223;2062;2175;;;;;;0;12120;4286;23134;45.7276;9.7127;302;;;;;;;;;;0;"2023-06-19 07:48:40+02"
"AAA00354976091004203";3219;2068;2131;;;;;;0;12055;4299;23207;45.7276;9.7127;302;;;;;;;;;;2;"2023-06-19 08:03:45+02"
"AAA00354976091004203";3241;2081;2137;;;;;;0;12055;4292;23134;45.7276;9.7127;302;;;;;;;;;;1;"2023-06-19 08:18:49+02"
"AAA00354976091004203";3201;2087;2150;;;;;;0;12055;4292;23207;45.7276;9.7127;302;;;;;;;;;;2;"2023-06-19 08:33:55+02"
"AAA00354976091004203";3225;2106;2168;;;;;;0;12055;4299;23207;45.7276;9.7127;302;;;;;;;;;;1;"2023-06-19 08:49:00+02"
"AAA00354976091004203";3227;2125;2193;;;;;;0;12055;4292;23644;45.7276;9.7127;302;;;;;;;;;;0;"2023-06-19 09:04:06+02"
"AAA00354976091004203";2973;2187;2300;;;;;;0;12055;4292;23863;45.7276;9.7127;302;;;;;;;;;;5;"2023-06-19 09:19:16+02"
"AAA00354976091004203";3065;2243;2393;;;;;;0;12055;4299;24154;45.7276;9.7127;302;;;;;;;;;;4;"2023-06-19 09:34:21+02"
"AAA00354976091004203";3053;2312;2475;;;;;;0;12055;4292;22187;45.7276;9.7127;302;;;;;;;;;;5;"2023-06-19 09:49:27+02"
"AAA00354976091004203";2887;2362;2525;;;;;;0;12055;4292;27869;45.7276;9.7127;302;;;;;;;;;;19;"2023-06-19 10:04:32+02"
"AAA00354976091004203";3051;2425;2581;;;;;;0;12055;4299;27869;45.7276;9.7127;302;;;;;;;;;;5;"2023-06-19 10:19:38+02"
"AAA00354976091004203";3184;2487;2643;;;;;;0;12055;4299;27869;45.7276;9.7127;302;;;;;;;;;;15;"2023-06-19 10:34:43+02"
"AAA00354976091004203";3252;2543;2706;;;;;;0;12055;4292;27941;45.7276;9.7127;302;;;;;;;;;;22;"2023-06-19 10:49:48+02"
"AAA00354976091004203";3197;2606;2768;;;;;;0;12055;4299;27941;45.7276;9.7127;302;;;;;;;;;;26;"2023-06-19 11:04:53+02"
"AAA00354976091004203";3234;2675;2831;;;;;;0;12055;4292;28014;45.7275;9.7126;302;;;;;;;;;;14;"2023-06-19 11:19:59+02"
"AAA00354976091004203";3214;2725;2875;;;;;;0;12055;4299;27941;45.7275;9.7126;302;;;;;;;;;;8;"2023-06-19 11:35:06+02"
"AAA00354976091004203";3277;2781;2993;;;;;;0;12120;4292;27941;45.7275;9.7126;302;;;;;;;;;;6;"2023-06-19 11:50:13+02"
"AAA00354976091004203";3314;2837;2993;;;;;;0;12055;4299;27796;45.7275;9.7126;302;;;;;;;;;;10;"2023-06-19 12:05:19+02"
"AAA00354976091004203";3302;2893;3037;;;;;;0;12055;4299;27796;45.7275;9.7126;302;;;;;;;;;;10;"2023-06-19 12:20:21+02"
"AAA00354976091004203";3314;2931;3068;;;;;;0;12055;4299;27650;45.7275;9.7126;302;;;;;;;;;;7;"2023-06-19 12:35:27+02"
"AAA00354976091004203";3331;2975;3106;;;;;;0;12055;4292;27650;45.7275;9.7126;302;;;;;;;;;;20;"2023-06-19 12:50:33+02"
"AAA00354976091004203";3346;3012;3143;;;;;;0;12055;4292;27504;45.7275;9.7126;302;;;;;;;;;;12;"2023-06-19 13:05:39+02"
"AAA00354976091004203";3346;3043;3175;;;;;;0;12055;4299;27432;45.7275;9.7126;302;;;;;;;;;;14;"2023-06-19 13:20:47+02"
"AAA00354976091004203";3330;3062;3187;;;;;;0;12055;4299;27359;45.7275;9.7126;302;;;;;;;;;;16;"2023-06-19 13:35:53+02"
"AAA00354976091004203";3314;3081;3200;;;;;;0;12055;4299;27213;45.7275;9.7126;302;;;;;;;;;;14;"2023-06-19 13:50:59+02"
"AAA00354976091004203";3263;3100;3212;;;;;;0;12055;4299;27140;45.7275;9.7126;302;;;;;;;;;;8;"2023-06-19 14:06:05+02"
"AAA00354976091004203";3309;3112;3218;;;;;;0;12055;4299;27213;45.7275;9.7126;302;;;;;;;;;;10;"2023-06-19 14:21:11+02"
"AAA00354976091004203";3340;3112;3212;;;;;;0;12055;4292;27140;45.7275;9.7126;302;;;;;;;;;;12;"2023-06-19 14:36:17+02"
"AAA00354976091004203";3345;3106;3206;;;;;;0;12055;4292;27067;45.7275;9.7126;302;;;;;;;;;;16;"2023-06-19 14:51:24+02"
"AAA00354976091004203";3378;3100;3187;;;;;;0;12055;4292;26849;45.7275;9.7126;302;;;;;;;;;;15;"2023-06-19 15:06:31+02"
"AAA00354976091004203";3372;3100;3181;;;;;;0;12055;4292;26776;45.7275;9.7126;303;;;;;;;;;;20;"2023-06-19 15:21:41+02"
"AAA00354976091004203";3323;3087;3168;;;;;;0;12055;4292;26557;45.7275;9.7126;303;;;;;;;;;;28;"2023-06-19 15:36:47+02"
"AAA00354976091004203";3346;3081;3225;;;;;;0;12120;4292;26557;45.7275;9.7126;303;;;;;;;;;;17;"2023-06-19 15:51:54+02"
"AAA00354976091004203";3397;3081;3162;;;;;;0;12055;4299;26412;45.7275;9.7126;303;;;;;;;;;;37;"2023-06-19 16:07:01+02"
"AAA00354976091004203";3374;3075;3150;;;;;;0;12055;4292;26485;45.7275;9.7126;303;;;;;;;;;;41;"2023-06-19 16:22:12+02"
"AAA00354976091004203";3387;3062;3131;;;;;;0;12055;4292;26485;45.7275;9.7126;303;;;;;;;;;;45;"2023-06-19 16:37:18+02"
"AAA00354976091004203";3383;3056;3125;;;;;;0;12055;4299;26485;45.7275;9.7126;303;;;;;;;;;;37;"2023-06-19 16:52:24+02"
"AAA00354976091004203";3401;3056;3118;;;;;;0;12055;4292;26412;45.7275;9.7126;303;;;;;;;;;;23;"2023-06-19 17:07:31+02"
"AAA00354976091004203";3389;3050;3112;;;;;;0;12055;4292;26485;45.7275;9.7126;303;;;;;;;;;;16;"2023-06-19 17:22:39+02"
"AAA00354976091004203";3416;3037;3093;;;;;;0;12055;4292;26412;45.7275;9.7126;303;;;;;;;;;;12;"2023-06-19 17:37:45+02"
"AAA00354976091004203";3389;3025;3075;;;;;;0;12055;4299;26412;45.7275;9.7126;303;;;;;;;;;;23;"2023-06-19 17:52:52+02"
"AAA00354976091004203";3379;3006;3056;;;;;;0;12055;4292;26412;45.7275;9.7126;303;;;;;;;;;;19;"2023-06-19 18:07:59+02"
"AAA00354976091004203";3408;2993;3043;;;;;;0;12055;4292;26412;45.7275;9.7126;303;;;;;;;;;;6;"2023-06-19 18:23:04+02"
"AAA00354976091004203";3392;2981;3031;;;;;;0;12055;4299;26412;45.7275;9.7126;303;;;;;;;;;;10;"2023-06-19 18:38:10+02"
"AAA00354976091004203";3373;2975;3018;;;;;;0;12055;4292;26339;45.7275;9.7126;303;;;;;;;;;;11;"2023-06-19 18:53:17+02"
"AAA00354976091004203";3382;2968;3018;;;;;;0;12055;4299;26412;45.7275;9.7126;303;;;;;;;;;;18;"2023-06-19 19:08:24+02"
"AAA00354976091004203";3404;2962;3012;;;;;;0;12055;4292;26557;45.7275;9.7126;291;;;;;;;;;;13;"2023-06-19 19:23:28+02"
"AAA00354976091004203";3400;2950;2993;;;;;;0;12055;4299;26557;45.7275;9.7126;291;;;;;;;;;;8;"2023-06-19 19:38:35+02"
"AAA00354976091004203";3369;2937;3056;;;;;;0;12120;4286;26557;45.7275;9.7126;291;;;;;;;;;;12;"2023-06-19 19:53:41+02"
"AAA00354976091004203";3371;2918;2975;;;;;;0;12055;4299;26485;45.7275;9.7126;291;;;;;;;;;;7;"2023-06-19 20:08:47+02"
"AAA00354976091004203";3397;2906;2950;;;;;;0;12055;4299;26557;45.7275;9.7126;291;;;;;;;;;;3;"2023-06-19 20:23:55+02"
"AAA00354976091004203";3380;2881;2918;;;;;;0;12055;4292;26412;45.7275;9.7126;291;;;;;;;;;;3;"2023-06-19 20:39:03+02"
"AAA00354976091004203";3400;2862;2900;;;;;;0;12055;4292;26412;45.7275;9.7126;291;;;;;;;;;;1;"2023-06-19 20:54:09+02"
"AAA00354976091004203";3397;2831;2868;;;;;;0;12055;4299;26412;45.7275;9.7126;291;;;;;;;;;;2;"2023-06-19 21:09:16+02"
"AAA00354976091004203";3375;2806;2843;;;;;;0;12055;4299;26485;45.7275;9.7126;291;;;;;;;;;;3;"2023-06-19 21:24:18+02"
"AAA00354976091004203";3380;2781;2818;;;;;;0;12055;4292;26339;45.7275;9.7126;291;;;;;;;;;;3;"2023-06-19 21:39:24+02"
"AAA00354976091004203";1851;2756;2787;;;;;;0;12055;4292;26339;45.7275;9.7126;291;;;;;;;;;;0;"2023-06-19 21:54:30+02"
