"hive";"internal";"external";"board";"temp1";"temp2";"temp3";"temp4";"temp5";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00354976091004203";3300;1912;1968;;;;;;0;12055;4292;30855;45.7275;9.7127;297;;;;;;;;;;41;"2023-05-18 21:31:51+02"
"AAA00354976091004203";3303;1900;1937;;;;;;0;12055;4299;30855;45.7275;9.7127;297;;;;;;;;;;18;"2023-05-18 21:46:56+02"
"AAA00354976091004203";3361;1881;1918;;;;;;0;12055;4299;30855;45.7275;9.7127;297;;;;;;;;;;11;"2023-05-18 22:02:00+02"
"AAA00354976091004203";3354;1862;1906;;;;;;0;12055;4292;30782;45.7275;9.7127;297;;;;;;;;;;11;"2023-05-18 22:17:05+02"
"AAA00354976091004203";3336;1850;1893;;;;;;0;12055;4292;30782;45.7275;9.7127;297;;;;;;;;;;17;"2023-05-18 22:32:16+02"
"AAA00354976091004203";3317;1831;1875;;;;;;0;12055;4292;30782;45.7275;9.7127;297;;;;;;;;;;18;"2023-05-18 22:47:21+02"
"AAA00354976091004203";3296;1818;1862;;;;;;0;12055;4292;30782;45.7275;9.7127;297;;;;;;;;;;5;"2023-05-18 23:02:27+02"
"AAA00354976091004203";3321;1806;1843;;;;;;0;12055;4299;30709;45.7275;9.7127;297;;;;;;;;;;10;"2023-05-18 23:17:33+02"
"AAA00354976091004203";3336;1793;1837;;;;;;0;12055;4292;30782;45.7275;9.7127;297;;;;;;;;;;15;"2023-05-18 23:32:36+02"
"AAA00354976091004203";3341;1781;1818;;;;;;0;12055;4299;30782;45.7275;9.7127;297;;;;;;;;;;2;"2023-05-18 23:47:41+02"
"AAA00354976091004203";3332;1768;1806;;;;;;0;12055;4299;30782;45.7275;9.7127;297;;;;;;;;;;0;"2023-05-19 00:02:46+02"
"AAA00354976091004203";3330;1756;1793;;;;;;0;12055;4299;30709;45.7275;9.7127;297;;;;;;;;;;8;"2023-05-19 00:17:51+02"
"AAA00354976091004203";3344;1743;1793;;;;;;0;12055;4292;30782;45.7275;9.7127;299;;;;;;;;;;5;"2023-05-19 00:33:05+02"
"AAA00354976091004203";3323;1737;1775;;;;;;0;12055;4299;30709;45.7275;9.7127;299;;;;;;;;;;3;"2023-05-19 00:48:10+02"
"AAA00354976091004203";3329;1725;1768;;;;;;0;12055;4292;30782;45.7275;9.7127;299;;;;;;;;;;15;"2023-05-19 01:03:14+02"
"AAA00354976091004203";3325;1718;1800;;;;;;0;12186;4292;30636;45.7275;9.7127;299;;;;;;;;;;7;"2023-05-19 01:18:20+02"
"AAA00354976091004203";3325;1706;1762;;;;;;0;12055;4299;30782;45.7275;9.7127;299;;;;;;;;;;4;"2023-05-19 01:33:21+02"
"AAA00354976091004203";3305;1693;1737;;;;;;0;12055;4292;30709;45.7275;9.7127;299;;;;;;;;;;3;"2023-05-19 01:48:26+02"
"AAA00354976091004203";3295;1681;1731;;;;;;0;12055;4292;30636;45.7275;9.7127;299;;;;;;;;;;1;"2023-05-19 02:03:31+02"
"AAA00354976091004203";3299;1675;1718;;;;;;0;12055;4292;30709;45.7275;9.7127;299;;;;;;;;;;6;"2023-05-19 02:18:36+02"
"AAA00354976091004203";3335;1675;1712;;;;;;0;12055;4292;30709;45.7275;9.7127;299;;;;;;;;;;3;"2023-05-19 02:33:40+02"
"AAA00354976091004203";3335;1650;1700;;;;;;0;12055;4292;30709;45.7275;9.7127;299;;;;;;;;;;5;"2023-05-19 02:48:45+02"
"AAA00354976091004203";3323;1656;1693;;;;;;0;12055;4299;30782;45.7275;9.7127;299;;;;;;;;;;4;"2023-05-19 03:03:49+02"
"AAA00354976091004203";3292;1650;1693;;;;;;0;12055;4299;30782;45.7275;9.7127;299;;;;;;;;;;2;"2023-05-19 03:18:54+02"
"AAA00354976091004203";3299;1643;1687;;;;;;0;12055;4292;30782;45.7275;9.7127;299;;;;;;;;;;4;"2023-05-19 03:34:05+02"
"AAA00354976091004203";3311;1631;1675;;;;;;0;12055;4292;30782;45.7275;9.7127;299;;;;;;;;;;1;"2023-05-19 03:49:09+02"
"AAA00354976091004203";3311;1631;1668;;;;;;0;12055;4292;30782;45.7275;9.7127;299;;;;;;;;;;3;"2023-05-19 04:04:13+02"
"AAA00354976091004203";3305;1612;1662;;;;;;0;12055;4292;30855;45.7275;9.7127;299;;;;;;;;;;0;"2023-05-19 04:19:18+02"
"AAA00354976091004203";3288;1612;1656;;;;;;0;12055;4299;30709;45.7274;9.7126;312;;;;;;;;;;0;"2023-05-19 04:34:28+02"
"AAA00354976091004203";3311;1600;1650;;;;;;0;12055;4292;30782;45.7274;9.7126;312;;;;;;;;;;0;"2023-05-19 04:49:33+02"
"AAA00354976091004203";3306;1600;1643;;;;;;0;12055;4292;30855;45.7274;9.7126;312;;;;;;;;;;0;"2023-05-19 05:04:38+02"
"AAA00354976091004203";3269;1587;1693;;;;;;0;12120;4286;30782;45.7274;9.7126;312;;;;;;;;;;1;"2023-05-19 05:19:43+02"
"AAA00354976091004203";3275;1587;1650;;;;;;0;12055;4292;30855;45.7274;9.7126;312;;;;;;;;;;2;"2023-05-19 05:35:00+02"
"AAA00354976091004203";3275;1587;1631;;;;;;0;12055;4292;30782;45.7274;9.7126;312;;;;;;;;;;3;"2023-05-19 05:50:06+02"
"AAA00354976091004203";3279;1575;1625;;;;;;0;12055;4292;30782;45.7274;9.7126;312;;;;;;;;;;60;"2023-05-19 06:05:11+02"
"AAA00354976091004203";3306;1568;1618;;;;;;0;12055;4292;30636;45.7274;9.7126;312;;;;;;;;;;325;"2023-05-19 06:20:17+02"
"AAA00354976091004203";3344;1568;1625;;;;;;0;12055;4292;30563;45.7274;9.7126;312;;;;;;;;;;292;"2023-05-19 06:35:18+02"
"AAA00354976091004203";3290;1575;1618;;;;;;0;12055;4292;30636;45.7274;9.7126;312;;;;;;;;;;342;"2023-05-19 06:50:22+02"
"AAA00354976091004203";3306;1575;1618;;;;;;0;12055;4292;30636;45.7274;9.7126;312;;;;;;;;;;324;"2023-05-19 07:05:26+02"
"AAA00354976091004203";3308;1575;1618;;;;;;0;12055;4292;30636;45.7274;9.7126;312;;;;;;;;;;271;"2023-05-19 07:20:31+02"
"AAA00354976091004203";3345;1575;1625;;;;;;0;12055;4292;30563;45.7274;9.7126;312;;;;;;;;;;261;"2023-05-19 07:35:41+02"
"AAA00354976091004203";3336;1575;1618;;;;;;0;12055;4299;30709;45.7274;9.7126;312;;;;;;;;;;276;"2023-05-19 07:50:46+02"
"AAA00354976091004203";3329;1581;1625;;;;;;0;12055;4292;30636;45.7274;9.7126;312;;;;;;;;;;344;"2023-05-19 08:05:51+02"
"AAA00354976091004203";3309;1581;1631;;;;;;0;12055;4292;30563;45.7274;9.7126;312;;;;;;;;;;507;"2023-05-19 08:20:56+02"
"AAA00354976091004203";3318;1587;1643;;;;;;0;12055;4292;30636;45.7275;9.7127;297;;;;;;;;;;488;"2023-05-19 08:36:03+02"
"AAA00354976091004203";3303;1600;1650;;;;;;0;12055;4292;30563;45.7275;9.7127;297;;;;;;;;;;461;"2023-05-19 08:51:08+02"
"AAA00354976091004203";3290;1606;1656;;;;;;0;12055;4292;30563;45.7275;9.7127;297;;;;;;;;;;385;"2023-05-19 09:06:13+02"
"AAA00354976091004203";3245;1612;1718;;;;;;0;12120;4292;30491;45.7275;9.7127;297;;;;;;;;;;336;"2023-05-19 09:21:17+02"
"AAA00354976091004203";3255;1625;1693;;;;;;0;12055;4292;30636;45.7275;9.7127;297;;;;;;;;;;225;"2023-05-19 09:36:29+02"
"AAA00354976091004203";3258;1637;1700;;;;;;0;12055;4292;30636;45.7275;9.7127;297;;;;;;;;;;288;"2023-05-19 09:51:34+02"
"AAA00354976091004203";3258;1650;1712;;;;;;0;12055;4292;30491;45.7275;9.7127;297;;;;;;;;;;298;"2023-05-19 10:06:39+02"
"AAA00354976091004203";3299;1668;1737;;;;;;0;12055;4292;30491;45.7275;9.7127;297;;;;;;;;;;286;"2023-05-19 10:21:45+02"
"AAA00354976091004203";3307;1706;1781;;;;;;0;12055;4292;30491;45.7275;9.7127;297;;;;;;;;;;439;"2023-05-19 10:36:50+02"
"AAA00354976091004203";3323;1731;1806;;;;;;0;12055;4292;30563;45.7275;9.7127;297;;;;;;;;;;288;"2023-05-19 10:51:54+02"
"AAA00354976091004203";3336;1750;1825;;;;;;0;12055;4292;30636;45.7275;9.7127;297;;;;;;;;;;260;"2023-05-19 11:06:58+02"
"AAA00354976091004203";3344;1775;1843;;;;;;0;12055;4286;30709;45.7275;9.7127;297;;;;;;;;;;207;"2023-05-19 11:22:03+02"
"AAA00354976091004203";3319;1787;1862;;;;;;0;12055;4292;30782;45.7275;9.7127;297;;;;;;;;;;176;"2023-05-19 11:37:15+02"
"AAA00354976091004203";3334;1800;1862;;;;;;0;12055;4292;30855;45.7275;9.7127;297;;;;;;;;;;201;"2023-05-19 11:52:20+02"
"AAA00354976091004203";3339;1806;1868;;;;;;0;12055;4292;30782;45.7275;9.7127;297;;;;;;;;;;272;"2023-05-19 12:07:26+02"
"AAA00354976091004203";3346;1812;1875;;;;;;0;12055;4299;30782;45.7275;9.7127;297;;;;;;;;;;396;"2023-05-19 12:22:31+02"
"AAA00354976091004203";3337;1825;1887;;;;;;0;12055;4292;30709;45.7275;9.7127;305;;;;;;;;;;631;"2023-05-19 12:37:40+02"
"AAA00354976091004203";3363;1837;1912;;;;;;0;12055;4292;30709;45.7275;9.7127;305;;;;;;;;;;587;"2023-05-19 12:52:44+02"
"AAA00354976091004203";3370;1856;1925;;;;;;0;12055;4299;30782;45.7275;9.7127;305;;;;;;;;;;729;"2023-05-19 13:07:49+02"
"AAA00354976091004203";3380;1868;2006;;;;;;0;12120;4292;30782;45.7275;9.7127;305;;;;;;;;;;450;"2023-05-19 13:22:54+02"
"AAA00354976091004203";3386;1875;1956;;;;;;0;12055;4292;30855;45.7275;9.7127;305;;;;;;;;;;366;"2023-05-19 13:38:02+02"
"AAA00354976091004203";3392;1875;1943;;;;;;0;12055;4292;30782;45.7275;9.7127;305;;;;;;;;;;283;"2023-05-19 13:53:08+02"
"AAA00354976091004203";3384;1881;1943;;;;;;0;12055;4292;30709;45.7275;9.7127;305;;;;;;;;;;489;"2023-05-19 14:08:14+02"
"AAA00354976091004203";3369;1893;1956;;;;;;0;12055;4292;30636;45.7275;9.7127;305;;;;;;;;;;581;"2023-05-19 14:23:19+02"
"AAA00354976091004203";3395;1900;1962;;;;;;0;12055;4292;30709;45.7275;9.7127;305;;;;;;;;;;603;"2023-05-19 14:38:22+02"
"AAA00354976091004203";3359;1900;1962;;;;;;0;12055;4292;30782;45.7275;9.7127;305;;;;;;;;;;526;"2023-05-19 14:53:27+02"
"AAA00354976091004203";3376;1906;1962;;;;;;0;12055;4292;30855;45.7275;9.7127;305;;;;;;;;;;398;"2023-05-19 15:08:31+02"
"AAA00354976091004203";3377;1900;1956;;;;;;0;12055;4299;30782;45.7275;9.7127;305;;;;;;;;;;281;"2023-05-19 15:23:37+02"
"AAA00354976091004203";3371;1893;1943;;;;;;0;12055;4299;30782;45.7275;9.7127;305;;;;;;;;;;206;"2023-05-19 15:38:47+02"
"AAA00354976091004203";3366;1875;1918;;;;;;0;12055;4292;30709;45.7275;9.7127;305;;;;;;;;;;319;"2023-05-19 15:53:52+02"
"AAA00354976091004203";3363;1856;1906;;;;;;0;12055;4292;30709;45.7275;9.7127;305;;;;;;;;;;285;"2023-05-19 16:08:57+02"
"AAA00354976091004203";3356;1843;1893;;;;;;0;12055;4292;30709;45.7275;9.7127;305;;;;;;;;;;253;"2023-05-19 16:24:02+02"
"AAA00354976091004203";3346;1837;1881;;;;;;0;12055;4292;30709;45.7274;9.7126;304;;;;;;;;;;243;"2023-05-19 16:39:14+02"
"AAA00354976091004203";3329;1825;1868;;;;;;0;12055;4292;30709;45.7274;9.7126;304;;;;;;;;;;239;"2023-05-19 16:54:20+02"
"AAA00354976091004203";3325;1812;1856;;;;;;0;12055;4299;30636;45.7274;9.7126;304;;;;;;;;;;184;"2023-05-19 17:09:25+02"
"AAA00354976091004203";3322;1806;1912;;;;;;0;12120;4286;30709;45.7274;9.7126;304;;;;;;;;;;170;"2023-05-19 17:24:30+02"
"AAA00354976091004203";3325;1793;1856;;;;;;0;12055;4292;30782;45.7274;9.7126;304;;;;;;;;;;140;"2023-05-19 17:39:37+02"
"AAA00354976091004203";3336;1787;1831;;;;;;0;12055;4292;30855;45.7274;9.7126;304;;;;;;;;;;148;"2023-05-19 17:54:42+02"
"AAA00354976091004203";3315;1775;1818;;;;;;0;12055;4292;30782;45.7274;9.7126;304;;;;;;;;;;153;"2023-05-19 18:09:48+02"
"AAA00354976091004203";3313;1768;1812;;;;;;0;12055;4299;30782;45.7274;9.7126;304;;;;;;;;;;139;"2023-05-19 18:24:53+02"
"AAA00354976091004203";3298;1762;1812;;;;;;0;12055;4292;30855;45.7274;9.7126;304;;;;;;;;;;122;"2023-05-19 18:39:57+02"
"AAA00354976091004203";3298;1756;1800;;;;;;0;12055;4292;30928;45.7274;9.7126;304;;;;;;;;;;151;"2023-05-19 18:55:01+02"
"AAA00354976091004203";3293;1743;1787;;;;;;0;12055;4292;30855;45.7274;9.7126;304;;;;;;;;;;106;"2023-05-19 19:10:05+02"
"AAA00354976091004203";3306;1737;1781;;;;;;0;12055;4299;31001;45.7274;9.7126;304;;;;;;;;;;80;"2023-05-19 19:25:09+02"
"AAA00354976091004203";3318;1731;1775;;;;;;0;12055;4292;31001;45.7274;9.7126;304;;;;;;;;;;61;"2023-05-19 19:40:24+02"
"AAA00354976091004203";3362;1718;1762;;;;;;0;12055;4292;31001;45.7274;9.7126;304;;;;;;;;;;38;"2023-05-19 19:55:30+02"
"AAA00354976091004203";3341;1712;1750;;;;;;0;12055;4292;30928;45.7274;9.7126;304;;;;;;;;;;47;"2023-05-19 20:10:36+02"
"AAA00354976091004203";3321;1700;1743;;;;;;0;12055;4292;31001;45.7274;9.7126;304;;;;;;;;;;36;"2023-05-19 20:25:41+02"
"AAA00354976091004203";3313;1693;1743;;;;;;0;12055;4292;30928;45.7275;9.7127;303;;;;;;;;;;4;"2023-05-19 20:40:47+02"
"AAA00354976091004203";3297;1681;1725;;;;;;0;12055;4299;31001;45.7275;9.7127;303;;;;;;;;;;12;"2023-05-19 20:55:53+02"
"AAA00354976091004203";3294;1675;1712;;;;;;0;12055;4292;31001;45.7275;9.7127;303;;;;;;;;;;4;"2023-05-19 21:10:58+02"
"AAA00354976091004203";3288;1668;1781;;;;;;0;12120;4292;31001;45.7275;9.7127;303;;;;;;;;;;2;"2023-05-19 21:26:03+02"
"AAA00354976091004203";3284;1662;1718;;;;;;0;12055;4286;30928;45.7275;9.7127;303;;;;;;;;;;4;"2023-05-19 21:41:09+02"
"AAA00354976091004203";3277;1650;1693;;;;;;0;12055;4292;31001;45.7275;9.7127;303;;;;;;;;;;5;"2023-05-19 21:56:13+02"
"AAA00354976091004203";3262;1637;1681;;;;;;0;12055;4292;31001;45.7275;9.7127;303;;;;;;;;;;3;"2023-05-19 22:11:18+02"
"AAA00354976091004203";3255;1631;1675;;;;;;0;12055;4292;30928;45.7275;9.7127;303;;;;;;;;;;7;"2023-05-19 22:26:24+02"
"AAA00354976091004203";3262;1625;1675;;;;;;0;12055;4292;31001;45.7275;9.7127;303;;;;;;;;;;1;"2023-05-19 22:41:28+02"
"AAA00354976091004203";3250;1618;1662;;;;;;0;12055;4292;31001;45.7275;9.7127;303;;;;;;;;;;0;"2023-05-19 22:56:33+02"
"AAA00354976091004203";3266;1606;1656;;;;;;0;12055;4286;30928;45.7275;9.7127;303;;;;;;;;;;2;"2023-05-19 23:11:38+02"
"AAA00354976091004203";3273;1600;1650;;;;;;0;12055;4299;31001;45.7275;9.7127;303;;;;;;;;;;0;"2023-05-19 23:26:42+02"
"AAA00354976091004203";3273;1593;1650;;;;;;0;12055;4292;31001;45.7275;9.7127;303;;;;;;;;;;0;"2023-05-19 23:41:49+02"
"AAA00354976091004203";3273;1587;1637;;;;;;0;12055;4292;30928;45.7275;9.7127;303;;;;;;;;;;0;"2023-05-19 23:56:55+02"
"AAA00354976091004203";3265;1581;1631;;;;;;0;12055;4299;31001;45.7275;9.7127;303;;;;;;;;;;0;"2023-05-20 00:12:00+02"
"AAA00354976091004203";3258;1575;1625;;;;;;0;12055;4286;31001;45.7275;9.7127;303;;;;;;;;;;0;"2023-05-20 00:27:05+02"
"AAA00354976091004203";3276;1575;1625;;;;;;0;12055;4292;30928;45.7275;9.7126;308;;;;;;;;;;0;"2023-05-20 00:42:04+02"
"AAA00354976091004203";3251;1562;1612;;;;;;0;12055;4299;31001;45.7275;9.7126;308;;;;;;;;;;0;"2023-05-20 00:57:07+02"
"AAA00354976091004203";3286;1556;1606;;;;;;0;12055;4299;31001;45.7275;9.7126;308;;;;;;;;;;0;"2023-05-20 01:12:12+02"
"AAA00354976091004203";3255;1550;1675;;;;;;0;12120;4279;30928;45.7275;9.7126;308;;;;;;;;;;0;"2023-05-20 01:27:16+02"
"AAA00354976091004203";3255;1550;1612;;;;;;0;12055;4292;30928;45.7275;9.7126;308;;;;;;;;;;0;"2023-05-20 01:42:31+02"
"AAA00354976091004203";3266;1543;1593;;;;;;0;12055;4292;30855;45.7275;9.7126;308;;;;;;;;;;0;"2023-05-20 01:57:36+02"
"AAA00354976091004203";3268;1531;1581;;;;;;0;12055;4299;30928;45.7275;9.7126;308;;;;;;;;;;0;"2023-05-20 02:12:41+02"
"AAA00354976091004203";3242;1525;1581;;;;;;0;12055;4299;30855;45.7275;9.7126;308;;;;;;;;;;0;"2023-05-20 02:27:45+02"
"AAA00354976091004203";3255;1525;1575;;;;;;0;12055;4292;30855;45.7275;9.7126;308;;;;;;;;;;0;"2023-05-20 02:42:53+02"
"AAA00354976091004203";3240;1518;1568;;;;;;0;12055;4292;30855;45.7275;9.7126;308;;;;;;;;;;0;"2023-05-20 02:58:00+02"
"AAA00354976091004203";3231;1518;1562;;;;;;0;12055;4292;30855;45.7275;9.7126;308;;;;;;;;;;0;"2023-05-20 03:13:05+02"
"AAA00354976091004203";3231;1512;1562;;;;;;0;12055;4299;30855;45.7275;9.7126;308;;;;;;;;;;0;"2023-05-20 03:28:10+02"
"AAA00354976091004203";3245;1506;1562;;;;;;0;12055;4292;30855;45.7275;9.7126;308;;;;;;;;;;0;"2023-05-20 03:43:11+02"
"AAA00354976091004203";3304;1506;1556;;;;;;0;12055;4292;30928;45.7275;9.7126;308;;;;;;;;;;0;"2023-05-20 03:58:14+02"
"AAA00354976091004203";3226;1500;1550;;;;;;0;12055;4292;30855;45.7275;9.7126;308;;;;;;;;;;0;"2023-05-20 04:13:16+02"
"AAA00354976091004203";3242;1493;1543;;;;;;0;12055;4292;30928;45.7275;9.7126;308;;;;;;;;;;0;"2023-05-20 04:28:19+02"
"AAA00354976091004203";3243;1493;1543;;;;;;0;12055;4292;30855;45.7275;9.7126;293;;;;;;;;;;0;"2023-05-20 04:43:45+02"
"AAA00354976091004203";3256;1493;1543;;;;;;0;12055;4286;30855;45.7275;9.7126;293;;;;;;;;;;0;"2023-05-20 04:58:52+02"
"AAA00354976091004203";3279;1493;1537;;;;;;0;12055;4292;30855;45.7275;9.7126;293;;;;;;;;;;0;"2023-05-20 05:13:58+02"
"AAA00354976091004203";3253;1487;1612;;;;;;0;12120;4286;30855;45.7275;9.7126;293;;;;;;;;;;2;"2023-05-20 05:29:04+02"
"AAA00354976091004203";3275;1481;1550;;;;;;0;12055;4292;30782;45.7275;9.7126;293;;;;;;;;;;8;"2023-05-20 05:44:08+02"
"AAA00354976091004203";3274;1487;1531;;;;;;0;12055;4292;30782;45.7275;9.7126;293;;;;;;;;;;23;"2023-05-20 05:59:13+02"
"AAA00354976091004203";3277;1481;1525;;;;;;0;12055;4299;30709;45.7275;9.7126;293;;;;;;;;;;24;"2023-05-20 06:14:18+02"
"AAA00354976091004203";3253;1475;1525;;;;;;0;12055;4292;30709;45.7275;9.7126;293;;;;;;;;;;48;"2023-05-20 06:29:23+02"
"AAA00354976091004203";3249;1475;1525;;;;;;0;12055;4292;30709;45.7275;9.7126;293;;;;;;;;;;77;"2023-05-20 06:44:23+02"
"AAA00354976091004203";3238;1475;1525;;;;;;0;12055;4299;30709;45.7275;9.7126;293;;;;;;;;;;48;"2023-05-20 06:59:27+02"
"AAA00354976091004203";3219;1475;1518;;;;;;0;12055;4299;30709;45.7275;9.7126;293;;;;;;;;;;76;"2023-05-20 07:14:32+02"
"AAA00354976091004203";3297;1475;1518;;;;;;0;12055;4286;30636;45.7275;9.7126;293;;;;;;;;;;108;"2023-05-20 07:29:37+02"
"AAA00354976091004203";3202;1475;1525;;;;;;0;12055;4286;30709;45.7275;9.7126;293;;;;;;;;;;180;"2023-05-20 07:44:44+02"
"AAA00354976091004203";3201;1468;1525;;;;;;0;12055;4299;30563;45.7275;9.7126;293;;;;;;;;;;152;"2023-05-20 07:59:49+02"
"AAA00354976091004203";3174;1468;1525;;;;;;0;12055;4286;30636;45.7275;9.7126;293;;;;;;;;;;220;"2023-05-20 08:14:54+02"
"AAA00354976091004203";3084;1475;1531;;;;;;0;12055;4292;30636;45.7275;9.7126;293;;;;;;;;;;176;"2023-05-20 08:29:59+02"
"AAA00354976091004203";3106;1481;1537;;;;;;0;12055;4292;30636;45.7274;9.7126;306;;;;;;;;;;198;"2023-05-20 08:45:02+02"
"AAA00354976091004203";3161;1487;1543;;;;;;0;12055;4299;30563;45.7274;9.7126;306;;;;;;;;;;164;"2023-05-20 09:00:06+02"
"AAA00354976091004203";3154;1493;1543;;;;;;0;12055;4292;30563;45.7274;9.7126;306;;;;;;;;;;157;"2023-05-20 09:15:11+02"
"AAA00354976091004203";3146;1500;1637;;;;;;0;12120;4279;30563;45.7274;9.7126;306;;;;;;;;;;121;"2023-05-20 09:30:15+02"
"AAA00354976091004203";3120;1512;1581;;;;;;0;12055;4292;30563;45.7274;9.7126;306;;;;;;;;;;171;"2023-05-20 09:45:20+02"
"AAA00354976091004203";3107;1512;1568;;;;;;0;12055;4292;30563;45.7274;9.7126;306;;;;;;;;;;149;"2023-05-20 10:00:24+02"
"AAA00354976091004203";3132;1518;1568;;;;;;0;12055;4292;30636;45.7274;9.7126;306;;;;;;;;;;141;"2023-05-20 10:15:30+02"
"AAA00354976091004203";3180;1518;1575;;;;;;0;12055;4292;30636;45.7274;9.7126;306;;;;;;;;;;156;"2023-05-20 10:30:34+02"
"AAA00354976091004203";3179;1525;1581;;;;;;0;12055;4292;30636;45.7274;9.7126;306;;;;;;;;;;167;"2023-05-20 10:45:43+02"
"AAA00354976091004203";3176;1531;1587;;;;;;0;12055;4299;30636;45.7274;9.7126;306;;;;;;;;;;209;"2023-05-20 11:00:47+02"
"AAA00354976091004203";3187;1537;1593;;;;;;0;12055;4299;30636;45.7274;9.7126;306;;;;;;;;;;143;"2023-05-20 11:15:51+02"
"AAA00354976091004203";3198;1550;1606;;;;;;0;12055;4292;30563;45.7274;9.7126;306;;;;;;;;;;292;"2023-05-20 11:30:56+02"
"AAA00354976091004203";3198;1562;1625;;;;;;0;12055;4286;30563;45.7274;9.7126;306;;;;;;;;;;389;"2023-05-20 11:46:03+02"
"AAA00354976091004203";3172;1568;1637;;;;;;0;12055;4292;30636;45.7274;9.7126;306;;;;;;;;;;290;"2023-05-20 12:01:09+02"
"AAA00354976091004203";3211;1581;1643;;;;;;0;12055;4292;30563;45.7274;9.7126;306;;;;;;;;;;205;"2023-05-20 12:16:13+02"
"AAA00354976091004203";3234;1600;1656;;;;;;0;12055;4286;30636;45.7274;9.7126;306;;;;;;;;;;258;"2023-05-20 12:31:18+02"
"AAA00354976091004203";3234;1612;1681;;;;;;0;12055;4292;30563;45.7275;9.7127;299;;;;;;;;;;380;"2023-05-20 12:46:22+02"
"AAA00354976091004203";3248;1631;1700;;;;;;0;12055;4299;30563;45.7275;9.7127;299;;;;;;;;;;564;"2023-05-20 13:01:27+02"
"AAA00354976091004203";3241;1656;1731;;;;;;0;12055;4292;30636;45.7275;9.7127;299;;;;;;;;;;743;"2023-05-20 13:16:31+02"
"AAA00354976091004203";3270;1687;1843;;;;;;0;12120;4292;30709;45.7275;9.7127;299;;;;;;;;;;639;"2023-05-20 13:31:36+02"
"AAA00354976091004203";3250;1706;1800;;;;;;0;12055;4292;30709;45.7275;9.7127;299;;;;;;;;;;534;"2023-05-20 13:46:43+02"
"AAA00354976091004203";3237;1718;1793;;;;;;0;12055;4292;30709;45.7275;9.7127;299;;;;;;;;;;331;"2023-05-20 14:01:48+02"
"AAA00354976091004203";3283;1731;1793;;;;;;0;12055;4292;30782;45.7275;9.7127;299;;;;;;;;;;210;"2023-05-20 14:16:53+02"
"AAA00354976091004203";3271;1731;1800;;;;;;0;12055;4286;30782;45.7275;9.7127;299;;;;;;;;;;192;"2023-05-20 14:31:59+02"
"AAA00354976091004203";3264;1750;1812;;;;;;0;12055;4286;30636;45.7275;9.7127;299;;;;;;;;;;268;"2023-05-20 14:47:02+02"
"AAA00354976091004203";3287;1756;1818;;;;;;0;12055;4299;30709;45.7275;9.7127;299;;;;;;;;;;446;"2023-05-20 15:02:08+02"
"AAA00354976091004203";3300;1762;1825;;;;;;0;12055;4299;30636;45.7275;9.7127;299;;;;;;;;;;471;"2023-05-20 15:17:13+02"
"AAA00354976091004203";3291;1775;1837;;;;;;0;12055;4299;30636;45.7275;9.7127;299;;;;;;;;;;493;"2023-05-20 15:32:18+02"
"AAA00354976091004203";3299;1787;1856;;;;;;0;12055;4292;30782;45.7275;9.7127;299;;;;;;;;;;567;"2023-05-20 15:47:21+02"
"AAA00354976091004203";3284;1793;1862;;;;;;0;12055;4292;30782;45.7275;9.7127;299;;;;;;;;;;358;"2023-05-20 16:02:26+02"
"AAA00354976091004203";3294;1806;1862;;;;;;0;12055;4292;30782;45.7275;9.7127;299;;;;;;;;;;317;"2023-05-20 16:17:31+02"
"AAA00354976091004203";3295;1806;1862;;;;;;0;12055;4286;30709;45.7275;9.7127;299;;;;;;;;;;340;"2023-05-20 16:32:36+02"
"AAA00354976091004203";3300;1812;1868;;;;;;0;12055;4292;30709;45.7275;9.7127;299;;;;;;;;;;357;"2023-05-20 16:47:41+02"
"AAA00354976091004203";3305;1812;1868;;;;;;0;12055;4292;30709;45.7275;9.7127;299;;;;;;;;;;405;"2023-05-20 17:02:46+02"
"AAA00354976091004203";3338;1818;1868;;;;;;0;12055;4299;30709;45.7275;9.7127;299;;;;;;;;;;514;"2023-05-20 17:17:51+02"
"AAA00354976091004203";3317;1818;1962;;;;;;0;12120;4279;30782;45.7275;9.7127;299;;;;;;;;;;328;"2023-05-20 17:32:57+02"
"AAA00354976091004203";3341;1825;1887;;;;;;0;12055;4292;30782;45.7275;9.7127;299;;;;;;;;;;258;"2023-05-20 17:47:59+02"
"AAA00354976091004203";3352;1818;1868;;;;;;0;12055;4299;30709;45.7275;9.7127;299;;;;;;;;;;238;"2023-05-20 18:03:04+02"
"AAA00354976091004203";3345;1812;1862;;;;;;0;12055;4292;30782;45.7275;9.7127;299;;;;;;;;;;190;"2023-05-20 18:18:08+02"
"AAA00354976091004203";3345;1812;1862;;;;;;0;12055;4286;30782;45.7275;9.7127;299;;;;;;;;;;223;"2023-05-20 18:33:13+02"
"AAA00354976091004203";3354;1812;1862;;;;;;0;12055;4292;30709;45.7275;9.7127;299;;;;;;;;;;204;"2023-05-20 18:48:21+02"
"AAA00354976091004203";3349;1806;1856;;;;;;0;12055;4292;30709;45.7275;9.7127;299;;;;;;;;;;151;"2023-05-20 19:03:26+02"
