"hive";"internal";"external";"board";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00353656109378739";3463;3137;3256;0;11924;4128;33137;45.7274;9.7132;298;2672;9828;51;0;0;2;11;30;0;425;"2023-08-13 20:11:04+02"
"AAA00353656109378739";3451;3118;3256;0;11924;4142;33068;45.7274;9.7132;298;2637;9829;52;0;0;30;15;30;0;270;"2023-08-13 20:26:07+02"
"AAA00353656109378739";3434;3100;3225;0;11924;4115;33068;45.7274;9.7132;298;2593;9831;53;0;0;8;17;23;0;274;"2023-08-13 20:41:15+02"
"AAA00353656109378739";3423;3081;3200;0;11924;4142;33103;45.7274;9.7132;298;2532;9832;54;0;0;13;14;23;0;270;"2023-08-13 20:56:22+02"
"AAA00353656109378739";3425;3056;3175;0;11924;4122;33068;45.7274;9.7132;298;2487;9834;55;0;0;0;4;8;0;276;"2023-08-13 21:11:30+02"
"AAA00353656109378739";3422;3031;3168;0;11924;4128;33103;45.7275;9.7127;308;2440;9836;56;0;0;41;7;41;0;274;"2023-08-13 21:26:32+02"
"AAA00353656109378739";3420;3006;3137;0;11924;4128;33033;45.7275;9.7127;308;2455;9836;57;0;0;25;19;25;0;289;"2023-08-13 21:41:40+02"
"AAA00353656109378739";3425;2987;3112;0;11924;4135;33033;45.7275;9.7127;308;2442;9837;57;0;0;24;22;30;0;212;"2023-08-13 21:56:48+02"
"AAA00353656109378739";3414;2968;3093;0;11858;4122;33033;45.7275;9.7127;308;2417;9837;58;0;337;20;19;23;0;205;"2023-08-13 22:11:56+02"
"AAA00353656109378739";3414;2950;3093;0;11924;4128;33033;45.7275;9.7127;308;2373;9837;59;0;0;22;23;28;0;196;"2023-08-13 22:26:59+02"
"AAA00353656109378739";3405;2931;3056;0;11858;4135;33033;45.7275;9.7127;308;2369;9838;60;0;337;13;15;24;0;197;"2023-08-13 22:42:06+02"
"AAA00353656109378739";3393;2906;3031;0;11858;4135;33033;45.7275;9.7127;308;2349;9838;60;0;292;22;14;22;292;219;"2023-08-13 22:57:13+02"
"AAA00353656109378739";3400;2887;3012;0;11924;4128;33033;45.7275;9.7127;308;2356;9837;61;0;0;21;19;26;0;210;"2023-08-13 23:12:20+02"
"AAA00353656109378739";3380;2868;3006;0;11924;4142;33033;45.7275;9.7127;308;2362;9836;61;0;0;16;22;46;0;205;"2023-08-13 23:27:23+02"
"AAA00353656109378739";3375;2850;2975;0;11924;4135;33068;45.7275;9.7127;308;2344;9837;62;0;0;14;13;20;0;214;"2023-08-13 23:42:31+02"
"AAA00353656109378739";3369;2831;2956;0;11924;4122;33033;45.7275;9.7127;308;2287;9836;62;0;0;22;16;25;0;224;"2023-08-13 23:57:38+02"
"AAA00353656109378739";3362;2812;2937;0;11924;4108;33103;45.7275;9.7127;308;2270;9837;63;0;0;21;16;21;0;280;"2023-08-14 00:12:44+02"
"AAA00353656109378739";3356;2793;2931;0;11924;4142;33137;45.7275;9.7127;308;2247;9839;64;0;0;10;12;19;0;307;"2023-08-14 00:27:48+02"
"AAA00353656109378739";3350;2775;2906;0;11924;4115;33172;45.7275;9.7127;308;2246;9841;65;0;0;18;13;18;0;193;"2023-08-14 00:42:55+02"
"AAA00353656109378739";3344;2750;2881;0;11924;4122;33206;45.7275;9.7127;308;2278;9839;65;0;0;27;21;28;0;183;"2023-08-14 00:58:02+02"
"AAA00353656109378739";3335;2731;2868;0;11924;4142;33206;45.7275;9.7127;308;2282;9838;65;0;337;25;27;37;0;213;"2023-08-14 01:13:10+02"
"AAA00353656109378739";3335;2718;2862;0;11924;4128;33206;45.7275;9.7127;;2282;9839;65;0;0;6;14;24;0;174;"2023-08-14 01:28:09+02"
"AAA00353656109378739";3329;2700;2837;0;11924;4122;33241;45.7275;9.7127;;2243;9838;65;0;0;11;16;20;0;178;"2023-08-14 01:43:14+02"
"AAA00353656109378739";3324;2681;2825;0;11858;4128;33275;45.7275;9.7127;;2216;9838;66;0;0;18;13;22;0;192;"2023-08-14 01:58:20+02"
"AAA00353656109378739";3320;2668;2806;0;11924;4135;33275;45.7275;9.7127;;2203;9839;67;0;0;7;15;25;0;141;"2023-08-14 02:13:26+02"
"AAA00353656109378739";3318;2656;2887;0;11924;4128;33241;45.7275;9.7127;293;2205;9839;67;0;0;16;20;33;0;130;"2023-08-14 02:28:31+02"
"AAA00353656109378739";3304;2643;2800;0;11924;4128;33241;45.7275;9.7127;293;2224;9840;68;0;337;44;26;44;337;167;"2023-08-14 02:43:37+02"
"AAA00353656109378739";3286;2625;2768;0;11924;4135;33344;45.7275;9.7127;293;2208;9840;68;0;292;35;23;35;292;188;"2023-08-14 02:58:44+02"
"AAA00353656109378739";3283;2612;2750;0;11858;4128;33344;45.7275;9.7127;293;2195;9840;68;0;0;44;23;44;0;127;"2023-08-14 03:13:51+02"
"AAA00353656109378739";3281;2593;2750;0;11924;4142;33344;45.7275;9.7127;293;2202;9840;68;0;0;2;17;25;0;170;"2023-08-14 03:28:51+02"
"AAA00353656109378739";3269;2587;2725;0;11924;4128;33344;45.7275;9.7127;293;2177;9840;69;0;22;18;15;34;0;137;"2023-08-14 03:43:58+02"
"AAA00353656109378739";3263;2568;2706;0;11924;4122;33379;45.7275;9.7127;293;2162;9838;69;0;0;4;9;14;0;159;"2023-08-14 03:59:04+02"
"AAA00353656109378739";3260;2556;2693;0;11858;4122;33344;45.7275;9.7127;293;2129;9837;70;0;0;23;13;24;0;142;"2023-08-14 04:14:11+02"
"AAA00353656109378739";3246;2550;2693;0;11924;4122;33379;45.7275;9.7127;293;2128;9837;70;0;0;8;10;28;0;205;"2023-08-14 04:29:17+02"
"AAA00353656109378739";3239;2531;2675;0;11924;4128;33414;45.7275;9.7127;293;2114;9837;71;0;0;32;21;32;0;174;"2023-08-14 04:44:24+02"
"AAA00353656109378739";3242;2518;2662;0;11793;4122;33414;45.7275;9.7127;293;2151;9836;71;0;0;9;30;56;0;190;"2023-08-14 04:59:31+02"
"AAA00353656109378739";3237;2512;2650;0;11858;4135;33448;45.7275;9.7127;293;2126;9836;71;0;0;18;15;24;0;182;"2023-08-14 05:14:38+02"
"AAA00353656109378739";3232;2500;2650;0;11858;4115;33448;45.7275;9.7126;293;2119;9835;71;0;0;19;21;28;0;177;"2023-08-14 05:29:38+02"
"AAA00353656109378739";3225;2493;2631;0;11924;4128;33448;45.7275;9.7126;293;2110;9834;72;0;0;15;23;52;0;111;"2023-08-14 05:44:44+02"
"AAA00353656109378739";3212;2481;2618;0;11858;4108;33448;45.7275;9.7126;293;2118;9834;72;0;0;0;19;34;0;154;"2023-08-14 05:59:50+02"
"AAA00353656109378739";3203;2468;2606;0;11924;4135;33448;45.7275;9.7126;293;2091;9836;72;0;0;7;7;14;0;309;"2023-08-14 06:14:56+02"
"AAA00353656109378739";3183;2462;2612;0;11924;4128;33483;45.7275;9.7126;293;2106;9836;72;0;0;0;6;10;0;486;"2023-08-14 06:30:01+02"
"AAA00353656109378739";3161;2456;2593;0;11924;4115;33517;45.7275;9.7126;293;2127;9835;73;0;0;14;8;14;0;474;"2023-08-14 06:45:08+02"
"AAA00353656109378739";3155;2450;2581;0;11858;4115;33552;45.7275;9.7126;293;2169;9836;72;0;0;12;15;29;0;406;"2023-08-14 07:00:15+02"
"AAA00353656109378739";3153;2450;2581;0;11858;4122;33552;45.7275;9.7126;293;2193;9837;72;0;0;8;27;36;0;484;"2023-08-14 07:15:22+02"
"AAA00353656109378739";3138;2450;2593;0;11924;4128;33552;45.7275;9.7126;293;2207;9838;71;0;0;25;17;25;0;486;"2023-08-14 07:30:22+02"
"AAA00353656109378739";3153;2443;2581;0;11924;4122;33552;45.7275;9.7126;293;2202;9839;71;0;0;38;32;60;0;409;"2023-08-14 07:45:27+02"
"AAA00353656109378739";3163;2450;2581;0;11924;4122;33586;45.7275;9.7126;293;2213;9839;71;0;0;16;11;16;0;489;"2023-08-14 08:00:34+02"
"AAA00353656109378739";3158;2456;2581;0;11924;4128;33621;45.7275;9.7126;293;2335;9840;71;0;337;6;12;23;0;530;"2023-08-14 08:15:39+02"
"AAA00353656109378739";3167;2475;2612;0;11858;4122;33621;45.7275;9.7126;293;2393;9841;69;0;0;28;19;28;0;524;"2023-08-14 08:30:46+02"
"AAA00353656109378739";3171;2493;2618;0;11924;4128;33655;45.7275;9.7126;293;2517;9840;68;0;0;0;10;30;0;646;"2023-08-14 08:45:53+02"
"AAA00353656109378739";3167;2506;2631;0;11858;4128;33655;45.7275;9.7126;293;2670;9841;65;0;0;9;16;25;0;662;"2023-08-14 09:01:00+02"
"AAA00353656109378739";3173;2525;2643;0;11924;4128;33655;45.7275;9.7126;293;2694;9841;63;0;337;2;17;42;0;693;"2023-08-14 09:16:06+02"
"AAA00353656109378739";3173;2543;2675;0;11924;4135;33690;45.7275;9.7127;297;2734;9842;61;0;0;0;18;40;0;625;"2023-08-14 09:31:07+02"
"AAA00353656109378739";3181;2568;2687;0;11858;4128;33690;45.7275;9.7127;297;2859;9843;61;0;22;1;6;17;0;521;"2023-08-14 09:46:13+02"
"AAA00353656109378739";3193;2593;2712;0;11924;4122;33690;45.7275;9.7127;297;3226;9843;58;0;0;8;9;20;0;619;"2023-08-14 10:01:20+02"
"AAA00353656109378739";3194;2637;2750;0;11924;4142;33621;45.7275;9.7127;297;3301;9843;53;0;67;19;22;36;0;589;"2023-08-14 10:16:26+02"
"AAA00353656109378739";3202;2700;2818;0;11989;4128;33655;45.7275;9.7127;297;3593;9844;50;0;67;45;22;45;67;515;"2023-08-14 10:31:30+02"
"AAA00353656109378739";3212;2768;2875;0;11989;4135;33690;45.7275;9.7127;297;3602;9843;47;0;292;10;33;70;0;532;"2023-08-14 10:46:36+02"
"AAA00353656109378739";3225;2843;2956;0;11858;4122;33725;45.7275;9.7127;297;3725;9843;45;0;247;15;22;43;0;610;"2023-08-14 11:01:43+02"
"AAA00353656109378739";3242;2937;3056;0;11924;4142;33794;45.7275;9.7127;297;3854;9842;43;0;337;37;11;37;337;678;"2023-08-14 11:16:49+02"
"AAA00353656109378739";3253;3056;3181;0;11858;4122;33828;45.7275;9.7127;297;3883;9843;42;0;202;10;15;31;0;622;"2023-08-14 11:31:55+02"
"AAA00353656109378739";3270;3168;3293;0;11924;4122;33759;45.7275;9.7127;297;3973;9843;40;0;135;30;29;44;0;585;"2023-08-14 11:47:01+02"
"AAA00353656109378739";3306;3281;3406;0;11989;4135;33794;45.7275;9.7127;297;4103;9842;38;0;247;34;30;64;0;688;"2023-08-14 12:02:08+02"
"AAA00353656109378739";3367;3362;3506;0;11924;4128;33794;45.7275;9.7127;297;4026;9839;37;0;0;14;17;54;0;633;"2023-08-14 12:17:15+02"
"AAA00353656109378739";3390;3475;3606;0;11858;4142;33794;45.7275;9.7127;297;4178;9837;36;0;292;59;40;102;0;545;"2023-08-14 12:32:29+02"
"AAA00353656109378739";3422;3556;3687;0;11924;4115;33759;45.7275;9.7127;297;4220;9836;35;0;292;34;38;92;0;582;"2023-08-14 12:47:37+02"
"AAA00353656109378739";3482;3600;3731;0;11924;4128;33794;45.7275;9.7127;297;4346;9836;33;0;67;50;17;50;67;490;"2023-08-14 13:02:45+02"
"AAA00353656109378739";3503;3650;3775;0;11924;4128;33725;45.7275;9.7127;297;4274;9836;32;0;202;4;43;104;0;507;"2023-08-14 13:17:52+02"
"AAA00353656109378739";3512;3668;3806;0;11924;4128;33655;45.7276;9.7132;300;4357;9834;32;0;337;16;21;41;0;518;"2023-08-14 13:32:58+02"
"AAA00353656109378739";3535;3700;3812;0;11924;4108;33621;45.7276;9.7132;300;4340;9833;31;0;292;57;40;82;0;447;"2023-08-14 13:48:05+02"
"AAA00353656109378739";3557;3693;3812;0;11858;4122;33586;45.7276;9.7132;300;4364;9833;31;0;202;2;21;36;0;417;"2023-08-14 14:03:13+02"
"AAA00353656109378739";3560;3668;3793;0;11924;4122;33517;45.7276;9.7132;300;4058;9833;31;0;157;21;23;44;0;403;"2023-08-14 14:18:21+02"
"AAA00353656109378739";3556;3631;3775;0;11924;4135;33448;45.7276;9.7132;300;3551;9832;32;0;292;84;25;84;292;373;"2023-08-14 14:33:28+02"
"AAA00353656109378739";3558;3593;3731;0;11924;4122;33275;45.7276;9.7132;300;3370;9831;35;0;337;6;24;54;0;350;"2023-08-14 14:48:37+02"
"AAA00353656109378739";3560;3556;3687;0;11858;4142;33241;45.7276;9.7132;300;3357;9829;36;0;0;44;22;44;0;268;"2023-08-14 15:03:45+02"
"AAA00353656109378739";3555;3518;3650;0;11924;4128;33172;45.7276;9.7132;300;3269;9827;37;0;292;14;9;23;0;307;"2023-08-14 15:18:54+02"
"AAA00353656109378739";3545;3481;3625;0;11924;4142;33137;45.7276;9.7132;300;3252;9824;38;0;225;22;24;53;0;250;"2023-08-14 15:33:56+02"
"AAA00353656109378739";3530;3450;3581;0;11924;4135;33033;45.7276;9.7132;300;3265;9824;38;0;292;6;15;44;0;416;"2023-08-14 15:49:04+02"
"AAA00353656109378739";3519;3425;3556;0;11924;4122;33033;45.7276;9.7132;300;3215;9825;38;0;202;13;18;60;0;492;"2023-08-14 16:04:12+02"
"AAA00353656109378739";3498;3400;3525;0;11924;4122;32999;45.7276;9.7132;300;3200;9827;39;0;247;14;27;65;0;447;"2023-08-14 16:19:21+02"
"AAA00353656109378739";3495;3375;3506;0;11924;4122;32964;45.7276;9.7132;300;3183;9828;39;0;202;7;28;64;0;642;"2023-08-14 16:34:23+02"
"AAA00353656109378739";3482;3350;3475;0;11924;4122;32999;45.7276;9.7132;300;3174;9829;40;0;202;0;55;148;0;729;"2023-08-14 16:49:31+02"
"AAA00353656109378739";3488;3331;3456;0;11924;4122;32999;45.7276;9.7132;300;3180;9829;40;0;202;6;19;72;0;820;"2023-08-14 17:04:39+02"
"AAA00353656109378739";3490;3312;3443;0;11924;4142;32964;45.7276;9.7132;300;3204;9830;40;0;292;50;25;50;292;1133;"2023-08-14 17:19:47+02"
"AAA00353656109378739";3501;3306;3437;0;11924;4122;32964;45.7276;9.7127;293;3196;9828;40;0;135;40;40;107;0;1496;"2023-08-14 17:34:47+02"
"AAA00353656109378739";3496;3293;3425;0;11924;4122;32999;45.7276;9.7127;293;3171;9827;40;0;202;39;31;62;0;1259;"2023-08-14 17:49:55+02"
"AAA00353656109378739";3496;3287;3406;0;11858;4135;32964;45.7276;9.7127;293;3155;9826;40;0;0;4;21;43;0;1382;"2023-08-14 18:05:02+02"
"AAA00353656109378739";3493;3275;3406;0;11989;4108;32930;45.7276;9.7127;293;3141;9824;40;0;202;21;18;56;0;1090;"2023-08-14 18:20:09+02"
"AAA00353656109378739";3493;3268;3400;0;11924;4142;32930;45.7276;9.7127;293;3102;9823;40;0;135;6;17;36;0;1014;"2023-08-14 18:35:15+02"
"AAA00353656109378739";3484;3256;3375;0;11924;4122;32895;45.7276;9.7127;293;3079;9823;41;0;157;1;22;72;0;1054;"2023-08-14 18:50:22+02"
"AAA00353656109378739";3480;3237;3362;0;11924;4128;32895;45.7276;9.7127;293;3076;9823;41;0;202;10;21;74;0;1182;"2023-08-14 19:05:30+02"
"AAA00353656109378739";3484;3225;3343;0;11858;4122;32861;45.7276;9.7127;293;3063;9823;41;0;292;0;17;43;0;927;"2023-08-14 19:20:37+02"
"AAA00353656109378739";3471;3212;3337;0;11924;4128;32930;45.7276;9.7127;293;2984;9824;42;0;292;6;31;80;0;513;"2023-08-14 19:35:41+02"
"AAA00353656109378739";3459;3193;3318;0;11924;4122;32930;45.7276;9.7127;293;2924;9824;43;0;247;10;24;50;0;490;"2023-08-14 19:50:49+02"
"AAA00353656109378739";3445;3181;3300;0;11858;4122;32895;45.7276;9.7127;293;2887;9826;43;0;22;5;13;54;0;419;"2023-08-14 20:05:57+02"
"AAA00353656109378739";3424;3162;3281;0;11924;4108;32930;45.7276;9.7127;293;2775;9828;45;0;0;23;12;23;0;265;"2023-08-14 20:21:04+02"
"AAA00353656109378739";3425;3150;3275;0;11924;4122;32895;45.7276;9.7127;293;2671;9828;47;0;0;24;12;24;0;227;"2023-08-14 20:36:04+02"
"AAA00353656109378739";3417;3131;3256;0;11858;4142;32930;45.7276;9.7127;293;2608;9829;48;0;0;19;15;21;0;217;"2023-08-14 20:51:11+02"
"AAA00353656109378739";3413;3112;3231;0;11924;4128;32895;45.7276;9.7127;293;2550;9831;50;0;0;9;15;20;0;346;"2023-08-14 21:06:19+02"
"AAA00353656109378739";3396;3087;3212;0;11924;4115;32895;45.7276;9.7127;293;2513;9834;51;0;0;23;17;24;0;332;"2023-08-14 21:21:26+02"
"AAA00353656109378739";3401;3062;3193;0;11924;4122;32895;45.7275;9.7129;303;2485;9835;52;0;337;13;13;22;0;250;"2023-08-14 21:36:28+02"
"AAA00353656109378739";3386;3043;3168;0;11924;4128;32930;45.7275;9.7129;303;2452;9836;53;0;225;30;15;30;225;239;"2023-08-14 21:51:35+02"
"AAA00353656109378739";3389;3018;3143;0;11924;4128;32861;45.7275;9.7129;303;2453;9837;54;0;0;14;16;28;0;231;"2023-08-14 22:06:42+02"
"AAA00353656109378739";3392;2993;3131;0;11924;4122;32861;45.7275;9.7129;303;2455;9839;54;0;0;14;17;22;0;185;"2023-08-14 22:21:49+02"
"AAA00353656109378739";3384;2975;3112;0;11924;4142;32895;45.7275;9.7129;303;2409;9841;55;0;0;23;21;45;0;212;"2023-08-14 22:36:54+02"
"AAA00353656109378739";3381;2956;3081;0;11924;4122;32861;45.7275;9.7129;303;2402;9841;55;0;292;17;27;43;0;187;"2023-08-14 22:52:00+02"
"AAA00353656109378739";3382;2931;3062;0;11924;4142;32895;45.7275;9.7129;303;2407;9841;54;0;292;32;25;32;292;213;"2023-08-14 23:07:08+02"
"AAA00353656109378739";3373;2906;3043;0;11924;4122;32895;45.7275;9.7129;303;2392;9841;55;0;0;26;26;36;0;257;"2023-08-14 23:22:15+02"
"AAA00353656109378739";3365;2893;3025;0;11924;4128;32930;45.7275;9.7129;303;2355;9841;55;0;0;24;23;36;0;290;"2023-08-14 23:37:31+02"
"AAA00353656109378739";3360;2868;3000;0;11924;4122;32895;45.7275;9.7129;303;2309;9842;56;0;337;14;15;24;0;170;"2023-08-14 23:52:39+02"
"AAA00353656109378739";3352;2843;2975;0;11858;4128;32930;45.7275;9.7129;303;2279;9840;56;0;0;23;20;28;0;253;"2023-08-15 00:07:47+02"
"AAA00353656109378739";3349;2812;2962;0;11924;4122;32930;45.7275;9.7129;303;2313;9840;56;0;0;18;23;44;0;198;"2023-08-15 00:22:47+02"
"AAA00353656109378739";3319;2793;2937;0;11924;4122;32930;45.7275;9.7129;303;2296;9840;56;0;337;32;18;32;337;179;"2023-08-15 00:37:51+02"
"AAA00353656109378739";3318;2775;2912;0;11858;4122;32964;45.7275;9.7129;303;2279;9841;57;0;292;29;20;29;292;161;"2023-08-15 00:52:58+02"
"AAA00353656109378739";3317;2756;2893;0;11924;4128;32964;45.7275;9.7129;303;2236;9842;57;0;0;8;18;25;0;155;"2023-08-15 01:08:05+02"
"AAA00353656109378739";3294;2737;2887;0;11924;4128;32999;45.7275;9.7129;303;2196;9845;58;0;0;16;12;23;0;185;"2023-08-15 01:23:05+02"
"AAA00353656109378739";3299;2725;2862;0;11924;4122;33068;45.7276;9.7128;286;2197;9844;59;0;0;12;13;22;0;98;"2023-08-15 01:38:12+02"
"AAA00353656109378739";3295;2706;2837;0;11924;4122;33033;45.7276;9.7128;286;2161;9844;59;0;0;0;2;13;0;131;"2023-08-15 01:53:18+02"
"AAA00353656109378739";3292;2681;2818;0;11924;4122;33033;45.7276;9.7128;286;2174;9843;60;0;337;0;8;21;0;123;"2023-08-15 02:08:25+02"
"AAA00353656109378739";3278;2656;2843;0;11989;4122;33068;45.7276;9.7128;286;2199;9842;60;0;0;14;17;30;0;177;"2023-08-15 02:23:25+02"
"AAA00353656109378739";3278;2637;2787;0;11924;4108;33068;45.7276;9.7128;286;2200;9842;60;0;0;23;21;28;0;229;"2023-08-15 02:38:28+02"
"AAA00353656109378739";3267;2618;2762;0;11858;4122;33103;45.7276;9.7128;286;2214;9840;60;0;337;24;34;54;0;129;"2023-08-15 02:53:34+02"
"AAA00353656109378739";3260;2600;2743;0;11924;4128;33103;45.7276;9.7128;286;2216;9840;60;0;22;29;25;40;0;134;"2023-08-15 03:08:41+02"
"AAA00353656109378739";3252;2587;2756;0;11924;4122;33103;45.7276;9.7128;286;2191;9838;60;0;292;24;21;38;0;154;"2023-08-15 03:23:41+02"
"AAA00353656109378739";3243;2575;2718;0;11924;4122;33172;45.7276;9.7128;286;2161;9837;61;0;0;18;24;43;0;104;"2023-08-15 03:38:46+02"
"AAA00353656109378739";3232;2562;2700;0;11924;4115;33172;45.7276;9.7128;286;2122;9837;61;0;0;10;7;16;0;162;"2023-08-15 03:53:52+02"
"AAA00353656109378739";3228;2543;2687;0;11858;4115;33241;45.7276;9.7128;286;2089;9836;63;0;0;30;18;30;0;197;"2023-08-15 04:08:59+02"
"AAA00353656109378739";3229;2531;2712;0;11924;4122;33206;45.7276;9.7128;286;2123;9835;63;0;0;20;24;36;0;184;"2023-08-15 04:24:01+02"
"AAA00353656109378739";3218;2518;2668;0;11924;4135;33206;45.7276;9.7128;286;2136;9834;63;0;0;18;23;40;0;153;"2023-08-15 04:39:04+02"
"AAA00353656109378739";3220;2506;2650;0;11924;4122;33310;45.7276;9.7128;286;2128;9834;63;0;0;18;26;34;0;165;"2023-08-15 04:54:10+02"
"AAA00353656109378739";3207;2493;2637;0;11924;4122;33310;45.7276;9.7128;286;2086;9833;64;0;0;36;10;36;0;141;"2023-08-15 05:09:18+02"
"AAA00353656109378739";3203;2481;2668;0;11924;4108;33241;45.7275;9.7127;302;2078;9833;64;0;0;8;16;28;0;181;"2023-08-15 05:24:14+02"
"AAA00353656109378739";3188;2468;2618;0;11924;4128;33275;45.7275;9.7127;302;2048;9834;65;0;0;10;11;16;0;160;"2023-08-15 05:39:21+02"
"AAA00353656109378739";3172;2456;2600;0;11924;4142;33310;45.7275;9.7127;302;2032;9834;66;0;0;11;17;28;0;172;"2023-08-15 05:54:27+02"
"AAA00353656109378739";3177;2450;2581;0;11924;4122;33310;45.7275;9.7127;302;2011;9835;66;0;0;23;12;23;0;187;"2023-08-15 06:09:33+02"
"AAA00353656109378739";3174;2431;2637;0;11924;4108;33344;45.7275;9.7127;302;2005;9836;67;0;0;17;16;22;0;373;"2023-08-15 06:24:51+02"
"AAA00353656109378739";3176;2418;2562;0;11924;4142;33379;45.7275;9.7127;302;2025;9836;68;0;0;12;15;25;0;585;"2023-08-15 06:39:57+02"
"AAA00353656109378739";3145;2412;2550;0;11924;4135;33414;45.7275;9.7127;302;2034;9837;68;0;292;18;22;27;0;420;"2023-08-15 06:55:05+02"
"AAA00353656109378739";3150;2400;2537;0;11924;4128;33483;45.7275;9.7127;302;2068;9838;68;0;292;20;25;30;0;337;"2023-08-15 07:10:11+02"
"AAA00353656109378739";3141;2400;2581;0;11924;4135;33483;45.7275;9.7127;302;2106;9838;68;0;337;21;21;30;0;379;"2023-08-15 07:25:12+02"
"AAA00353656109378739";3122;2400;2543;0;11858;4122;33517;45.7275;9.7127;302;2188;9838;67;0;292;23;25;36;0;411;"2023-08-15 07:40:19+02"
"AAA00353656109378739";3121;2406;2543;0;11858;4122;33552;45.7275;9.7127;302;2244;9840;66;0;292;35;18;35;292;468;"2023-08-15 07:55:25+02"
"AAA00353656109378739";3135;2418;2550;0;11858;4142;33621;45.7275;9.7127;302;2296;9841;65;0;0;16;15;20;0;459;"2023-08-15 08:10:32+02"
"AAA00353656109378739";3130;2431;2600;0;11924;4142;33586;45.7275;9.7127;302;2351;9842;64;0;0;24;24;44;0;486;"2023-08-15 08:25:33+02"
"AAA00353656109378739";3130;2443;2575;0;11858;4135;33586;45.7275;9.7127;302;2415;9841;63;0;0;17;23;40;0;611;"2023-08-15 08:40:39+02"
"AAA00353656109378739";3142;2456;2587;0;11858;4128;33621;45.7275;9.7127;302;2454;9841;62;0;135;11;25;32;0;672;"2023-08-15 08:55:45+02"
"AAA00353656109378739";3132;2475;2593;0;11858;4128;33621;45.7275;9.7127;302;2515;9840;61;0;292;14;13;28;0;558;"2023-08-15 09:10:51+02"
"AAA00353656109378739";3138;2487;2650;0;11858;4128;33621;45.7275;9.7127;299;2605;9840;60;0;22;0;15;28;0;684;"2023-08-15 09:25:52+02"
"AAA00353656109378739";3145;2506;2631;0;11924;4115;33655;45.7275;9.7127;299;2701;9839;58;0;0;13;9;16;0;602;"2023-08-15 09:40:58+02"
"AAA00353656109378739";3155;2525;2643;0;11858;4122;33621;45.7275;9.7127;299;2931;9838;57;0;292;26;15;28;0;570;"2023-08-15 09:56:05+02"
"AAA00353656109378739";3149;2556;2668;0;11924;4108;33621;45.7275;9.7127;299;3242;9837;52;0;0;15;23;43;0;653;"2023-08-15 10:11:11+02"
"AAA00353656109378739";3149;2600;2762;0;11924;4128;33621;45.7275;9.7127;299;3421;9836;47;0;67;36;16;36;67;542;"2023-08-15 10:26:14+02"
"AAA00353656109378739";3159;2668;2775;0;11924;4122;33621;45.7275;9.7127;299;3548;9835;44;0;225;10;28;84;0;474;"2023-08-15 10:41:21+02"
"AAA00353656109378739";3165;2737;2850;0;11924;4122;33690;45.7275;9.7127;299;3655;9834;42;0;135;48;30;48;135;576;"2023-08-15 10:56:27+02"
"AAA00353656109378739";3180;2831;2943;0;11924;4108;33725;45.7275;9.7127;299;3732;9833;40;0;337;62;32;62;337;486;"2023-08-15 11:11:33+02"
"AAA00353656109378739";3184;2943;3100;0;11924;4128;33759;45.7275;9.7127;299;3774;9832;39;0;247;37;34;53;0;454;"2023-08-15 11:26:43+02"
"AAA00353656109378739";3204;3056;3181;0;11989;4135;33759;45.7275;9.7127;299;3881;9831;37;0;292;11;34;71;0;502;"2023-08-15 11:41:50+02"
"AAA00353656109378739";3227;3156;3293;0;11924;4122;33794;45.7275;9.7127;299;4013;9831;36;0;22;32;25;65;0;463;"2023-08-15 11:56:56+02"
"AAA00353656109378739";3249;3256;3393;0;11924;4122;33828;45.7275;9.7127;299;4111;9829;35;0;67;26;28;56;0;531;"2023-08-15 12:12:04+02"
"AAA00353656109378739";3282;3368;3537;0;11924;4122;33759;45.7275;9.7127;299;4048;9828;34;0;202;82;51;82;202;482;"2023-08-15 12:27:23+02"
"AAA00353656109378739";3317;3443;3587;0;11924;4122;33828;45.7275;9.7127;299;4198;9828;34;0;292;14;15;32;0;512;"2023-08-15 12:42:30+02"
"AAA00353656109378739";3354;3512;3650;0;11924;4122;33759;45.7275;9.7127;299;4264;9827;33;0;135;15;28;76;0;556;"2023-08-15 12:57:37+02"
"AAA00353656109378739";3401;3562;3693;0;11924;4122;33794;45.7275;9.7127;299;4312;9827;32;0;247;14;16;32;0;483;"2023-08-15 13:12:45+02"
"AAA00353656109378739";3423;3606;3756;0;11858;4122;33690;45.7275;9.7127;299;4351;9826;31;0;292;78;36;78;292;377;"2023-08-15 13:27:54+02"
"AAA00353656109378739";3462;3637;3756;0;11924;4108;33621;45.7275;9.7127;299;4256;9825;32;0;292;14;24;62;0;410;"2023-08-15 13:43:02+02"
"AAA00353656109378739";3485;3643;3762;0;11924;4122;33517;45.7275;9.7127;299;4296;9824;31;0;247;18;20;63;0;367;"2023-08-15 13:58:11+02"
"AAA00353656109378739";3500;3625;3750;0;11924;4115;33448;45.7275;9.7127;299;3923;9824;32;0;292;11;24;74;0;390;"2023-08-15 14:13:19+02"
"AAA00353656109378739";3510;3593;3756;0;11858;4108;33310;45.7275;9.7127;299;3467;9822;34;0;247;20;15;28;0;279;"2023-08-15 14:28:30+02"
