"hive";"internal";"external";"board";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00353656109378739";3466;2762;2906;0;11924;4142;28507;45.7275;9.7125;;3284;9763;54;0;22;55;19;55;22;1822;"2023-09-23 12:13:50+02"
"AAA00353656109378739";3489;2875;3043;0;11858;4122;28472;45.7275;9.713;305;3275;9763;52;0;67;55;39;55;67;1420;"2023-09-23 12:28:55+02"
"AAA00353656109378739";3493;2962;3125;0;11858;4128;28300;45.7275;9.713;305;3150;9762;51;0;292;42;31;62;0;1589;"2023-09-23 12:44:03+02"
"AAA00353656109378739";3517;3043;3193;0;11924;4128;28231;45.7275;9.713;305;3352;9760;49;0;67;30;39;64;0;1641;"2023-09-23 12:59:10+02"
"AAA00353656109378739";3525;3112;3268;0;11924;4108;28161;45.7275;9.713;305;3565;9761;47;0;0;40;26;40;0;1468;"2023-09-23 13:14:16+02"
"AAA00353656109378739";3525;3187;3343;0;11924;4122;28058;45.7275;9.713;305;3518;9762;45;0;135;16;40;86;0;1403;"2023-09-23 13:29:22+02"
"AAA00353656109378739";3540;3212;3368;0;11924;4115;27920;45.7275;9.713;305;3333;9762;47;0;202;0;17;59;0;1436;"2023-09-23 13:44:29+02"
"AAA00353656109378739";3540;3225;3368;0;11858;4108;27781;45.7275;9.713;305;3223;9764;47;0;202;2;7;15;0;1380;"2023-09-23 13:59:36+02"
"AAA00353656109378739";3539;3181;3337;0;11924;4128;27747;45.7275;9.713;305;2681;9765;48;0;67;47;30;50;0;1419;"2023-09-23 14:14:43+02"
"AAA00353656109378739";3510;3112;3287;0;11924;4122;27678;45.7275;9.713;305;2406;9765;50;0;247;12;27;61;0;1208;"2023-09-23 14:29:49+02"
"AAA00353656109378739";3481;3068;3225;0;11924;4135;27609;45.7275;9.713;305;2325;9767;54;0;337;4;8;34;0;1003;"2023-09-23 14:44:57+02"
"AAA00353656109378739";3468;3025;3175;0;11924;4122;27574;45.7275;9.713;305;2203;9768;54;0;337;27;17;30;0;953;"2023-09-23 15:00:05+02"
"AAA00353656109378739";3471;2981;3137;0;11924;4128;27574;45.7275;9.713;305;2088;9770;55;0;337;12;23;41;0;775;"2023-09-23 15:15:13+02"
"AAA00353656109378739";3483;2937;3106;0;11924;4122;27505;45.7275;9.713;;2061;9771;54;0;22;12;15;22;0;1112;"2023-09-23 15:30:17+02"
"AAA00353656109378739";3482;2893;3056;0;11858;4122;27401;45.7275;9.713;;1985;9772;54;0;337;96;31;96;337;2079;"2023-09-23 15:45:25+02"
"AAA00353656109378739";3465;2850;3006;0;11924;4135;27367;45.7275;9.713;;1940;9774;54;0;292;38;20;38;292;2758;"2023-09-23 16:00:32+02"
"AAA00353656109378739";3465;2812;2956;0;11858;4122;27367;45.7275;9.713;;1929;9774;55;0;292;48;24;48;292;2015;"2023-09-23 16:15:40+02"
"AAA00353656109378739";3459;2768;3006;0;11989;4108;27263;45.7275;9.7127;297;1880;9771;55;0;157;26;29;46;0;1676;"2023-09-23 16:30:42+02"
"AAA00353656109378739";3451;2725;2893;0;11924;4128;27263;45.7275;9.7127;297;1908;9773;55;0;22;32;28;54;0;760;"2023-09-23 16:45:49+02"
"AAA00353656109378739";3451;2687;2843;0;11924;4115;27332;45.7275;9.7127;297;1915;9771;55;0;0;44;33;54;0;436;"2023-09-23 17:00:57+02"
"AAA00353656109378739";3452;2656;2806;0;11924;4135;27436;45.7275;9.7127;297;1903;9773;54;0;22;29;37;77;0;510;"2023-09-23 17:16:05+02"
"AAA00353656109378739";3453;2625;2781;0;11924;4122;27367;45.7275;9.7127;297;1893;9773;55;0;0;24;18;26;0;387;"2023-09-23 17:31:06+02"
"AAA00353656109378739";3442;2593;2737;0;11924;4135;27401;45.7275;9.7127;297;1854;9773;56;0;292;12;8;26;0;432;"2023-09-23 17:46:14+02"
"AAA00353656109378739";3451;2556;2693;0;11924;4122;27401;45.7275;9.7127;297;1796;9775;57;0;292;0;9;17;0;407;"2023-09-23 18:01:21+02"
"AAA00353656109378739";3441;2518;2662;0;11858;4128;27436;45.7275;9.7127;297;1814;9775;58;0;292;25;19;31;0;373;"2023-09-23 18:16:29+02"
"AAA00353656109378739";3433;2487;2637;0;11858;4128;27436;45.7275;9.7127;297;1789;9777;59;0;0;12;20;38;0;409;"2023-09-23 18:31:29+02"
"AAA00353656109378739";3425;2456;2600;0;11924;4122;27470;45.7275;9.7127;297;1728;9778;60;0;0;10;9;12;0;344;"2023-09-23 18:46:35+02"
"AAA00353656109378739";3434;2425;2562;0;11924;4128;27470;45.7275;9.7127;297;1714;9779;61;0;22;10;13;24;0;287;"2023-09-23 19:01:41+02"
"AAA00353656109378739";3432;2393;2531;0;11924;4128;27505;45.7275;9.7127;297;1696;9780;61;0;67;6;7;13;0;238;"2023-09-23 19:16:47+02"
"AAA00353656109378739";3420;2362;2512;0;11858;4128;27539;45.7275;9.7127;;1721;9781;60;0;337;18;22;30;0;206;"2023-09-23 19:31:53+02"
"AAA00353656109378739";3429;2325;2481;0;11924;4122;27539;45.7275;9.7127;;1704;9783;60;0;22;20;29;46;0;206;"2023-09-23 19:47:01+02"
"AAA00353656109378739";3420;2293;2450;0;11924;4128;27539;45.7275;9.7127;;1639;9785;60;0;292;10;17;26;0;367;"2023-09-23 20:02:08+02"
"AAA00353656109378739";3429;2275;2418;0;11858;4128;27505;45.7275;9.7127;;1524;9789;62;0;135;4;0;4;135;232;"2023-09-23 20:17:15+02"
"AAA00353656109378739";3430;2256;2487;0;11924;4128;27539;45.7275;9.7127;299;1487;9790;64;0;292;0;3;8;0;227;"2023-09-23 20:32:20+02"
"AAA00353656109378739";3428;2225;2393;0;11858;4128;27643;45.7275;9.7127;299;1421;9792;65;0;225;7;5;12;0;456;"2023-09-23 20:47:27+02"
"AAA00353656109378739";3422;2187;2350;0;11858;4122;27643;45.7275;9.7127;299;1506;9793;65;0;22;13;20;32;0;296;"2023-09-23 21:02:33+02"
"AAA00353656109378739";3413;2150;2318;0;11858;4115;27643;45.7275;9.7127;299;1520;9795;65;0;0;18;18;28;0;190;"2023-09-23 21:17:39+02"
"AAA00353656109378739";3437;2125;2300;0;11924;4128;27678;45.7275;9.7127;299;1486;9796;65;0;0;3;10;25;0;150;"2023-09-23 21:32:39+02"
"AAA00353656109378739";3431;2100;2262;0;11858;4135;27712;45.7275;9.7127;299;1415;9798;66;0;292;26;11;26;292;150;"2023-09-23 21:47:44+02"
"AAA00353656109378739";3423;2068;2237;0;11924;4122;27747;45.7275;9.7127;299;1471;9801;66;0;0;8;14;33;0;160;"2023-09-23 22:02:49+02"
"AAA00353656109378739";3423;2043;2206;0;11924;4122;27781;45.7275;9.7127;299;1435;9803;66;0;0;17;14;23;0;152;"2023-09-23 22:17:55+02"
"AAA00353656109378739";3415;2012;2187;0;11858;4128;27747;45.7275;9.7127;299;1435;9805;66;0;292;26;20;26;292;169;"2023-09-23 22:33:02+02"
"AAA00353656109378739";3423;1987;2156;0;11924;4115;27816;45.7275;9.7127;299;1480;9807;66;0;0;10;19;28;0;129;"2023-09-23 22:48:08+02"
"AAA00353656109378739";3427;1956;2131;0;11793;4128;27850;45.7275;9.7127;299;1441;9811;66;0;0;14;13;22;0;127;"2023-09-23 23:03:15+02"
"AAA00353656109378739";3422;1943;2106;0;11793;4128;27885;45.7275;9.7127;299;1422;9812;66;0;0;13;16;37;0;112;"2023-09-23 23:18:23+02"
"AAA00353656109378739";3416;1925;2093;0;11858;4115;27989;45.7275;9.7127;;1369;9813;67;0;0;17;12;26;0;138;"2023-09-23 23:33:26+02"
"AAA00353656109378739";3419;1906;2068;0;11858;4128;28023;45.7276;9.7128;299;1338;9815;68;0;0;22;21;28;0;75;"2023-09-23 23:48:32+02"
"AAA00353656109378739";3423;1887;2043;0;11924;4128;28023;45.7276;9.7128;299;1298;9815;68;0;0;19;18;28;0;128;"2023-09-24 00:03:37+02"
"AAA00353656109378739";3418;1856;2025;0;11858;4122;28092;45.7276;9.7128;299;1283;9815;69;0;0;14;14;21;0;73;"2023-09-24 00:18:43+02"
"AAA00353656109378739";3426;1850;2018;0;11858;4122;28092;45.7276;9.7128;299;1295;9814;69;0;0;22;21;26;0;133;"2023-09-24 00:33:48+02"
"AAA00353656109378739";3408;1825;1987;0;11924;4149;28127;45.7276;9.7128;299;1284;9814;70;0;0;23;22;28;0;109;"2023-09-24 00:48:53+02"
"AAA00353656109378739";3423;1806;1968;0;11924;4128;28127;45.7276;9.7128;299;1285;9814;70;0;292;7;12;22;0;78;"2023-09-24 01:03:59+02"
"AAA00353656109378739";3430;1787;1943;0;11858;4122;28161;45.7276;9.7128;299;1275;9814;70;0;0;15;12;18;0;88;"2023-09-24 01:19:06+02"
"AAA00353656109378739";3416;1781;1937;0;11858;4135;28196;45.7276;9.7128;299;1286;9815;70;0;292;18;24;34;0;72;"2023-09-24 01:34:04+02"
"AAA00353656109378739";3412;1762;1918;0;11858;4128;28196;45.7276;9.7128;299;1269;9816;70;0;0;30;20;30;0;56;"2023-09-24 01:49:09+02"
"AAA00353656109378739";3405;1750;1900;0;11858;4128;28231;45.7276;9.7128;299;1249;9820;70;0;337;28;26;38;0;51;"2023-09-24 02:04:15+02"
"AAA00353656109378739";3443;1731;1881;0;11858;4115;28231;45.7276;9.7128;299;1250;9820;71;0;0;20;23;41;0;57;"2023-09-24 02:19:20+02"
"AAA00353656109378739";3419;1712;1875;0;11924;4122;28231;45.7276;9.7128;299;1190;9822;71;0;292;6;4;14;0;29;"2023-09-24 02:34:22+02"
"AAA00353656109378739";3424;1693;1850;0;11858;4128;28231;45.7276;9.7128;299;1178;9823;71;0;337;8;17;30;0;37;"2023-09-24 02:49:28+02"
"AAA00353656109378739";3429;1681;1831;0;11858;4135;28265;45.7276;9.7128;299;1164;9824;72;0;292;16;21;39;0;51;"2023-09-24 03:04:34+02"
"AAA00353656109378739";3414;1675;1818;0;11858;4149;28300;45.7276;9.7128;299;1163;9825;72;0;337;20;27;34;0;38;"2023-09-24 03:19:40+02"
"AAA00353656109378739";3433;1656;1812;0;11858;4122;28300;45.7275;9.7127;289;1200;9826;72;0;0;12;26;47;0;25;"2023-09-24 03:34:41+02"
"AAA00353656109378739";3418;1637;1787;0;11858;4128;28265;45.7275;9.7127;289;1148;9826;72;0;0;16;11;16;0;31;"2023-09-24 03:49:45+02"
"AAA00353656109378739";3419;1631;1775;0;11858;4128;28300;45.7275;9.7127;289;1150;9827;72;0;22;10;16;25;0;37;"2023-09-24 04:04:50+02"
"AAA00353656109378739";3423;1618;1762;0;11858;4115;28300;45.7275;9.7127;289;1137;9830;72;0;292;24;22;36;0;33;"2023-09-24 04:19:55+02"
"AAA00353656109378739";3423;1606;1762;0;11924;4149;28334;45.7275;9.7127;289;1121;9832;72;0;0;20;19;27;0;6;"2023-09-24 04:35:02+02"
"AAA00353656109378739";3423;1587;1737;0;11858;4128;28334;45.7275;9.7127;289;1104;9834;72;0;292;11;18;26;0;12;"2023-09-24 04:50:06+02"
"AAA00353656109378739";3427;1575;1718;0;11793;4122;28300;45.7275;9.7127;289;1101;9835;73;0;0;14;19;38;0;10;"2023-09-24 05:05:12+02"
"AAA00353656109378739";3418;1562;1706;0;11924;4122;28334;45.7275;9.7127;289;1081;9835;73;0;337;23;18;24;0;9;"2023-09-24 05:20:18+02"
"AAA00353656109378739";3420;1550;1706;0;11793;4142;28369;45.7275;9.7127;289;1084;9836;73;0;292;34;20;34;292;6;"2023-09-24 05:35:31+02"
"AAA00353656109378739";3420;1543;1687;0;11924;4128;28438;45.7275;9.7127;289;1070;9838;73;0;0;19;22;28;0;4;"2023-09-24 05:50:36+02"
"AAA00353656109378739";3419;1531;1675;0;11858;4115;28403;45.7275;9.7127;289;1052;9838;73;0;0;9;22;36;0;4;"2023-09-24 06:05:40+02"
"AAA00353656109378739";3415;1518;1662;0;11858;4122;28369;45.7275;9.7127;289;1037;9839;73;0;0;18;12;20;0;3;"2023-09-24 06:20:45+02"
"AAA00353656109378739";3433;1506;1656;0;11858;4128;28403;45.7275;9.7127;289;1005;9839;74;0;337;16;16;22;0;4;"2023-09-24 06:36:03+02"
"AAA00353656109378739";3429;1493;1637;0;11858;4128;28369;45.7275;9.7127;289;1015;9841;74;0;337;17;17;24;0;1;"2023-09-24 06:51:09+02"
"AAA00353656109378739";3423;1481;1625;0;11858;4135;28438;45.7275;9.7127;289;1040;9843;74;0;337;27;18;27;337;5;"2023-09-24 07:06:14+02"
"AAA00353656109378739";3425;1468;1612;0;11858;4128;28472;45.7275;9.7127;289;1028;9844;74;0;0;28;27;33;0;0;"2023-09-24 07:21:20+02"
"AAA00353656109378739";3427;1456;1612;0;11793;4128;28472;45.7275;9.7128;313;1034;9845;74;0;337;18;16;26;0;3;"2023-09-24 07:36:17+02"
"AAA00353656109378739";3425;1443;1593;0;11858;4128;28507;45.7275;9.7128;313;1085;9846;73;0;337;18;29;46;0;1;"2023-09-24 07:51:21+02"
"AAA00353656109378739";3417;1437;1587;0;11858;4128;28472;45.7275;9.7128;313;1111;9847;73;0;0;30;21;38;0;3;"2023-09-24 08:06:26+02"
"AAA00353656109378739";3421;1443;1587;0;11924;4122;28472;45.7275;9.7128;313;1168;9848;73;0;292;10;22;47;0;4;"2023-09-24 08:21:31+02"
"AAA00353656109378739";3425;1450;1593;0;11858;4128;28542;45.7275;9.7128;313;1225;9849;72;0;0;26;26;45;0;16;"2023-09-24 08:36:46+02"
"AAA00353656109378739";3417;1456;1587;0;11858;4128;28611;45.7275;9.7128;313;1277;9849;71;0;225;34;24;36;0;3;"2023-09-24 08:51:51+02"
"AAA00353656109378739";3418;1462;1593;0;11858;4128;28542;45.7275;9.7128;313;1332;9851;71;0;0;12;9;17;0;15;"2023-09-24 09:06:57+02"
"AAA00353656109378739";3406;1468;1593;0;11924;4128;28576;45.7275;9.7128;313;1396;9852;70;0;292;22;16;27;0;10;"2023-09-24 09:22:02+02"
"AAA00353656109378739";3418;1481;1618;0;11858;4128;28611;45.7275;9.7128;313;1464;9853;69;0;0;4;20;40;0;28;"2023-09-24 09:37:14+02"
"AAA00353656109378739";3421;1493;1625;0;11858;4128;28611;45.7275;9.7128;313;1543;9852;69;0;0;25;11;25;0;12;"2023-09-24 09:52:19+02"
"AAA00353656109378739";3426;1518;1637;0;11924;4128;28645;45.7275;9.7128;313;1648;9852;67;0;22;0;13;23;0;55;"2023-09-24 10:07:24+02"
"AAA00353656109378739";3422;1568;1700;0;11924;4142;28680;45.7275;9.7128;313;2100;9853;65;0;0;22;12;22;0;179;"2023-09-24 10:22:29+02"
"AAA00353656109378739";3420;1662;1818;0;11924;4128;28749;45.7275;9.7128;313;2429;9854;59;0;247;5;13;24;0;260;"2023-09-24 10:37:32+02"
"AAA00353656109378739";3412;1787;1950;0;11924;4142;28818;45.7275;9.7128;313;2791;9853;54;0;0;8;8;16;0;316;"2023-09-24 10:52:37+02"
"AAA00353656109378739";3405;1937;2093;0;11924;4128;28714;45.7275;9.7128;313;2892;9854;52;0;0;47;26;56;0;431;"2023-09-24 11:07:42+02"
"AAA00353656109378739";3435;2081;2243;0;11924;4142;28818;45.7275;9.7128;313;2907;9853;51;0;292;26;19;35;0;418;"2023-09-24 11:22:48+02"
"AAA00353656109378739";3416;2256;2406;0;11858;4128;28645;45.7275;9.7127;298;2865;9853;50;0;247;40;35;51;0;660;"2023-09-24 11:37:51+02"
"AAA00353656109378739";3440;2375;2543;0;11858;4149;28542;45.7275;9.7127;298;3111;9852;47;0;247;7;15;30;0;965;"2023-09-24 11:52:55+02"
"AAA00353656109378739";3472;2518;2681;0;11924;4122;28403;45.7275;9.7127;298;3329;9852;45;0;202;13;13;16;0;1272;"2023-09-24 12:08:00+02"
"AAA00353656109378739";3459;2675;2843;0;11989;4128;28196;45.7275;9.7127;298;3314;9853;43;0;202;26;31;44;0;1486;"2023-09-24 12:23:06+02"
"AAA00353656109378739";3480;2793;2962;0;11924;4142;28023;45.7275;9.7127;298;3291;9852;42;0;292;17;21;37;0;1727;"2023-09-24 12:38:10+02"
"AAA00353656109378739";3494;2900;3062;0;11924;4122;27885;45.7275;9.7127;298;3355;9853;40;0;292;19;33;67;0;1759;"2023-09-24 12:53:17+02"
"AAA00353656109378739";3515;2981;3150;0;11924;4135;27712;45.7275;9.7127;298;3447;9853;39;0;0;20;34;51;0;1678;"2023-09-24 13:08:23+02"
"AAA00353656109378739";3515;3062;3231;0;11924;4122;27643;45.7275;9.7127;298;3660;9853;38;0;247;47;28;60;0;1549;"2023-09-24 13:23:29+02"
"AAA00353656109378739";3500;3137;3306;0;11924;4149;27574;45.7275;9.7127;298;3606;9852;36;0;135;36;39;50;0;1336;"2023-09-24 13:38:34+02"
"AAA00353656109378739";3521;3168;3325;0;11924;4128;27470;45.7275;9.7127;298;3568;9851;36;0;292;12;18;45;0;1151;"2023-09-24 13:53:41+02"
"AAA00353656109378739";3508;3150;3306;0;11924;4128;27228;45.7275;9.7127;298;2652;9849;38;0;135;35;28;43;0;1066;"2023-09-24 14:08:48+02"
"AAA00353656109378739";3490;3100;3250;0;11924;4128;27125;45.7275;9.7127;298;2379;9849;40;0;67;6;11;15;0;893;"2023-09-24 14:23:55+02"
"AAA00353656109378739";3475;3043;3200;0;11924;4128;27056;45.7275;9.7127;298;2304;9849;42;0;292;18;26;40;0;869;"2023-09-24 14:38:58+02"
"AAA00353656109378739";3472;2987;3137;0;11924;4135;27021;45.7275;9.7127;298;2273;9848;43;0;292;5;10;27;0;785;"2023-09-24 14:54:05+02"
"AAA00353656109378739";3466;2931;3075;0;11924;4128;26952;45.7275;9.7127;298;2352;9848;44;0;247;10;23;48;0;767;"2023-09-24 15:09:12+02"
"AAA00353656109378739";3461;2875;3018;0;11924;4122;26952;45.7275;9.7127;298;2321;9848;44;0;202;14;12;20;0;688;"2023-09-24 15:24:20+02"
"AAA00353656109378739";3455;2837;2981;0;11924;4128;26987;45.7275;9.7127;297;2246;9847;45;0;292;9;3;9;292;552;"2023-09-24 15:39:26+02"
"AAA00353656109378739";3453;2781;2931;0;11924;4122;26952;45.7275;9.7127;297;2218;9847;45;0;292;0;13;31;0;603;"2023-09-24 15:54:33+02"
"AAA00353656109378739";3452;2743;2881;0;11924;4122;26952;45.7275;9.7127;297;2177;9847;46;0;202;9;11;35;0;585;"2023-09-24 16:09:41+02"
"AAA00353656109378739";3453;2700;2868;0;11989;4122;26917;45.7275;9.7127;297;2158;9847;47;0;292;18;23;54;0;572;"2023-09-24 16:24:48+02"
"AAA00353656109378739";3453;2675;2818;0;11924;4128;26917;45.7275;9.7127;297;2138;9847;48;0;0;8;7;16;0;702;"2023-09-24 16:39:50+02"
"AAA00353656109378739";3448;2643;2781;0;11924;4128;26883;45.7275;9.7127;297;2117;9847;49;0;135;0;2;6;0;706;"2023-09-24 16:54:57+02"
"AAA00353656109378739";3431;2612;2750;0;11924;4122;26917;45.7275;9.7127;297;2132;9847;49;0;0;32;14;54;0;816;"2023-09-24 17:10:04+02"
"AAA00353656109378739";3438;2587;2718;0;11858;4142;26917;45.7275;9.7127;297;2084;9848;50;0;67;24;17;42;0;1446;"2023-09-24 17:25:12+02"
"AAA00353656109378739";3441;2568;2693;0;11924;4122;26917;45.7275;9.7127;297;2055;9848;50;0;292;5;12;42;0;1126;"2023-09-24 17:40:25+02"
"AAA00353656109378739";3422;2543;2668;0;11924;4142;26952;45.7275;9.7127;297;2122;9848;52;0;292;0;0;5;0;383;"2023-09-24 17:55:32+02"
"AAA00353656109378739";3436;2525;2650;0;11924;4128;26917;45.7275;9.7127;297;1972;9849;52;0;22;0;2;8;0;277;"2023-09-24 18:10:39+02"
"AAA00353656109378739";3442;2506;2631;0;11924;4122;26952;45.7275;9.7127;297;1868;9850;54;0;22;0;0;0;22;303;"2023-09-24 18:25:39+02"
"AAA00353656109378739";3428;2481;2612;0;11924;4142;26917;45.7275;9.7127;297;1784;9851;55;0;22;4;4;12;0;286;"2023-09-24 18:40:49+02"
"AAA00353656109378739";3421;2456;2587;0;11858;4128;27021;45.7275;9.7127;297;1701;9852;56;0;22;12;6;14;0;284;"2023-09-24 18:55:57+02"
"AAA00353656109378739";3425;2431;2556;0;11924;4142;26987;45.7275;9.7127;297;1648;9852;57;0;22;2;6;16;0;241;"2023-09-24 19:11:04+02"
"AAA00353656109378739";3404;2406;2543;0;11924;4135;26987;45.7275;9.7127;297;1595;9853;58;0;22;0;7;22;0;185;"2023-09-24 19:26:04+02"
"AAA00353656109378739";3418;2375;2506;0;11924;4142;27056;45.7275;9.7127;300;1514;9854;59;0;22;3;2;5;0;125;"2023-09-24 19:41:07+02"
"AAA00353656109378739";3433;2350;2475;0;11858;4128;27090;45.7275;9.7127;300;1508;9855;60;0;292;18;10;20;0;175;"2023-09-24 19:56:13+02"
"AAA00353656109378739";3436;2318;2450;0;11924;4122;27125;45.7275;9.7127;300;1523;9856;60;0;292;0;13;25;0;248;"2023-09-24 20:11:19+02"
"AAA00353656109378739";3427;2293;2493;0;11989;4115;27125;45.7275;9.7127;300;1492;9855;61;0;0;13;13;17;0;179;"2023-09-24 20:26:19+02"
"AAA00353656109378739";3420;2262;2412;0;11924;4122;27159;45.7275;9.7127;300;1522;9856;61;0;0;26;16;26;0;210;"2023-09-24 20:41:24+02"
"AAA00353656109378739";3438;2225;2375;0;11924;4142;27159;45.7275;9.7127;300;1511;9856;61;0;0;13;17;24;0;207;"2023-09-24 20:56:30+02"
"AAA00353656109378739";3435;2193;2350;0;11793;4122;27228;45.7275;9.7127;300;1475;9858;62;0;0;22;16;22;0;238;"2023-09-24 21:11:37+02"
"AAA00353656109378739";3435;2156;2350;0;11924;4122;27263;45.7275;9.7127;300;1452;9858;62;0;292;11;14;23;0;209;"2023-09-24 21:26:37+02"
"AAA00353656109378739";3428;2131;2293;0;11924;4135;27298;45.7275;9.7127;300;1417;9858;63;0;0;20;12;20;0;196;"2023-09-24 21:41:34+02"
"AAA00353656109378739";3407;2100;2262;0;11924;4122;27332;45.7275;9.7127;300;1442;9858;64;0;292;20;18;22;0;240;"2023-09-24 21:56:39+02"
"AAA00353656109378739";3422;2062;2231;0;11858;4122;27367;45.7275;9.7127;300;1416;9859;64;0;0;8;13;21;0;127;"2023-09-24 22:11:44+02"
"AAA00353656109378739";3417;2037;2237;0;11858;4135;27436;45.7275;9.7127;300;1362;9860;65;0;0;8;10;22;0;131;"2023-09-24 22:26:44+02"
"AAA00353656109378739";3413;2012;2181;0;11793;4128;27470;45.7275;9.7127;300;1348;9860;66;0;22;10;13;18;0;198;"2023-09-24 22:41:47+02"
"AAA00353656109378739";3422;1993;2156;0;11858;4142;27539;45.7275;9.7127;300;1323;9860;67;0;0;28;20;28;0;143;"2023-09-24 22:56:52+02"
"AAA00353656109378739";3417;1962;2131;0;11924;4115;27609;45.7275;9.7127;300;1312;9861;67;0;292;14;10;16;0;156;"2023-09-24 23:11:58+02"
"AAA00353656109378739";3430;1937;2137;0;11858;4142;27643;45.7275;9.7127;300;1306;9861;68;0;292;23;17;26;0;136;"2023-09-24 23:26:58+02"
"AAA00353656109378739";3439;1918;2087;0;11858;4142;27678;45.7275;9.7128;300;1316;9862;68;0;0;22;19;31;0;138;"2023-09-24 23:42:05+02"
"AAA00353656109378739";3425;1893;2062;0;11924;4128;27781;45.7275;9.7128;300;1292;9861;68;0;337;9;14;32;0;111;"2023-09-24 23:57:12+02"
"AAA00353656109378739";3422;1868;2037;0;11924;4135;27816;45.7275;9.7128;300;1316;9862;69;0;0;34;27;38;0;124;"2023-09-25 00:12:18+02"
"AAA00353656109378739";3421;1850;2087;0;11924;4115;27885;45.7275;9.7128;300;1330;9862;69;0;337;37;26;37;337;195;"2023-09-25 00:27:23+02"
"AAA00353656109378739";3426;1837;2006;0;11924;4115;27920;45.7275;9.7128;300;1308;9864;69;0;0;25;19;31;0;92;"2023-09-25 00:42:25+02"
"AAA00353656109378739";3436;1818;1975;0;11858;4122;28023;45.7275;9.7128;300;1295;9864;69;0;337;23;21;34;0;137;"2023-09-25 00:57:32+02"
"AAA00353656109378739";3438;1806;1956;0;11858;4122;28058;45.7275;9.7128;300;1286;9864;69;0;0;10;19;35;0;178;"2023-09-25 01:12:39+02"
"AAA00353656109378739";3431;1781;1981;0;11924;4149;28058;45.7275;9.7128;300;1273;9864;69;0;247;0;10;22;0;181;"2023-09-25 01:27:33+02"
"AAA00353656109378739";3426;1762;1925;0;11924;4128;28127;45.7275;9.7128;300;1233;9864;70;0;0;6;11;21;0;150;"2023-09-25 01:42:38+02"
"AAA00353656109378739";3446;1750;1900;0;11858;4122;28127;45.7275;9.7128;300;1222;9863;71;0;0;8;12;20;0;145;"2023-09-25 01:57:44+02"
"AAA00353656109378739";3434;1737;1887;0;11858;4128;28196;45.7275;9.7128;300;1211;9864;71;0;337;18;23;36;0;142;"2023-09-25 02:12:50+02"
"AAA00353656109378739";3425;1718;1906;0;11924;4122;28231;45.7275;9.7128;300;1206;9864;71;0;0;10;20;26;0;101;"2023-09-25 02:29:24+02"
"AAA00353656109378739";3428;1712;1862;0;11924;4142;28265;45.7275;9.7128;300;1190;9864;72;0;337;32;20;32;337;79;"2023-09-25 02:42:52+02"
"AAA00353656109378739";3423;1681;1837;0;11924;4115;28300;45.7275;9.7128;300;1134;9863;72;0;0;0;1;6;0;62;"2023-09-25 02:57:58+02"
"AAA00353656109378739";3418;1662;1825;0;11924;4142;28300;45.7275;9.7128;300;1129;9864;73;0;0;0;12;24;0;54;"2023-09-25 03:13:05+02"
"AAA00353656109378739";3420;1656;1850;0;11858;4135;28300;45.7275;9.7127;306;1142;9864;73;0;0;18;12;20;0;75;"2023-09-25 03:28:03+02"
"AAA00353656109378739";3442;1650;1800;0;11924;4122;28300;45.7275;9.7127;306;1180;9866;74;0;0;17;18;34;0;51;"2023-09-25 03:43:05+02"
"AAA00353656109378739";3411;1631;1781;0;11793;4142;28369;45.7275;9.7127;306;1148;9866;74;0;0;11;11;18;0;45;"2023-09-25 03:58:10+02"
"AAA00353656109378739";3431;1625;1768;0;11858;4135;28369;45.7275;9.7127;306;1163;9869;74;0;0;6;12;28;0;22;"2023-09-25 04:13:15+02"
"AAA00353656109378739";3428;1612;1818;0;11858;4135;28300;45.7275;9.7127;306;1160;9868;74;0;337;14;7;16;0;40;"2023-09-25 04:29:49+02"
"AAA00353656109378739";3428;1606;1756;0;11858;4128;28369;45.7275;9.7127;306;1124;9869;74;0;0;18;7;18;0;25;"2023-09-25 04:43:17+02"
"AAA00353656109378739";3403;1593;1737;0;11858;4128;28369;45.7275;9.7127;306;1124;9869;74;0;0;0;10;22;0;45;"2023-09-25 04:58:22+02"
"AAA00353656109378739";3412;1581;1725;0;11793;4142;28403;45.7275;9.7127;306;1079;9871;75;0;337;17;8;17;337;43;"2023-09-25 05:13:28+02"
"AAA00353656109378739";3420;1575;1756;0;11858;4128;28403;45.7275;9.7127;306;1086;9871;75;0;292;8;9;15;0;40;"2023-09-25 05:28:29+02"
"AAA00353656109378739";3425;1568;1706;0;11858;4149;28403;45.7275;9.7127;306;1072;9870;75;0;0;0;7;12;0;36;"2023-09-25 05:43:32+02"
"AAA00353656109378739";3413;1550;1693;0;11924;4128;28472;45.7275;9.7127;306;1052;9870;76;0;0;12;12;24;0;28;"2023-09-25 05:58:38+02"
"AAA00353656109378739";3437;1543;1681;0;11924;4149;28438;45.7275;9.7127;306;1106;9873;76;0;292;22;17;30;0;49;"2023-09-25 06:13:43+02"
"AAA00353656109378739";3417;1537;1706;0;11858;4128;28472;45.7275;9.7127;306;1047;9872;76;0;292;0;2;12;0;34;"2023-09-25 06:30:16+02"
