"hive";"internal";"external";"board";"temp1";"temp2";"temp3";"temp4";"temp5";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00354976091004203";2055;468;550;;;;;;0;12055;4286;32020;45.7275;9.7127;297;;;;;;;;;;0;"2023-12-06 22:37:09+01"
"AAA00354976091004203";2017;450;531;;;;;;0;12055;4292;32020;45.7275;9.7127;297;;;;;;;;;;0;"2023-12-06 22:52:13+01"
"AAA00354976091004203";2051;437;518;;;;;;0;12055;4286;32020;45.7275;9.7127;297;;;;;;;;;;0;"2023-12-06 23:07:17+01"
"AAA00354976091004203";2053;418;506;;;;;;0;12055;4292;32020;45.7275;9.7127;297;;;;;;;;;;0;"2023-12-06 23:22:18+01"
"AAA00354976091004203";2074;406;487;;;;;;0;12055;4286;31947;45.7275;9.7127;297;;;;;;;;;;0;"2023-12-06 23:37:22+01"
"AAA00354976091004203";2075;393;475;;;;;;0;12055;4286;32020;45.7275;9.7127;297;;;;;;;;;;0;"2023-12-06 23:52:26+01"
"AAA00354976091004203";2019;375;462;;;;;;0;12055;4286;31947;45.7275;9.7127;297;;;;;;;;;;0;"2023-12-07 00:07:30+01"
"AAA00354976091004203";2019;368;456;;;;;;0;12055;4286;32020;45.7275;9.7127;295;;;;;;;;;;0;"2023-12-07 00:22:30+01"
"AAA00354976091004203";2038;356;437;;;;;;0;12055;4286;31947;45.7275;9.7127;295;;;;;;;;;;0;"2023-12-07 00:37:33+01"
"AAA00354976091004203";2050;343;512;;;;;;0;12120;4286;32020;45.7275;9.7127;295;;;;;;;;;;0;"2023-12-07 00:52:37+01"
"AAA00354976091004203";2017;337;437;;;;;;0;12055;4286;31875;45.7275;9.7127;295;;;;;;;;;;0;"2023-12-07 01:07:40+01"
"AAA00354976091004203";2004;318;418;;;;;;0;12055;4286;32020;45.7275;9.7127;295;;;;;;;;;;0;"2023-12-07 01:22:43+01"
"AAA00354976091004203";2054;312;400;;;;;;0;12055;4292;31947;45.7275;9.7127;295;;;;;;;;;;0;"2023-12-07 01:37:47+01"
"AAA00354976091004203";1986;300;387;;;;;;0;12055;4286;32020;45.7275;9.7127;295;;;;;;;;;;0;"2023-12-07 01:52:51+01"
"AAA00354976091004203";1984;293;375;;;;;;0;12055;4292;31947;45.7275;9.7127;295;;;;;;;;;;0;"2023-12-07 02:07:55+01"
"AAA00354976091004203";1965;281;368;;;;;;0;12055;4286;32093;45.7275;9.7127;295;;;;;;;;;;0;"2023-12-07 02:22:58+01"
"AAA00354976091004203";1953;268;356;;;;;;0;12055;4286;31947;45.7275;9.7127;295;;;;;;;;;;0;"2023-12-07 02:38:01+01"
"AAA00354976091004203";1955;262;343;;;;;;0;12055;4292;32020;45.7275;9.7127;295;;;;;;;;;;0;"2023-12-07 02:53:05+01"
"AAA00354976091004203";1978;250;337;;;;;;0;12055;4292;32093;45.7275;9.7127;295;;;;;;;;;;0;"2023-12-07 03:08:10+01"
"AAA00354976091004203";1955;237;331;;;;;;0;12055;4286;32020;45.7275;9.7127;295;;;;;;;;;;0;"2023-12-07 03:23:11+01"
"AAA00354976091004203";1934;231;318;;;;;;0;12055;4286;32020;45.7275;9.7127;295;;;;;;;;;;0;"2023-12-07 03:38:15+01"
"AAA00354976091004203";1958;218;312;;;;;;0;12055;4292;32093;45.7275;9.7127;295;;;;;;;;;;0;"2023-12-07 03:53:18+01"
"AAA00354976091004203";1949;212;300;;;;;;0;12055;4292;32093;45.7275;9.7127;295;;;;;;;;;;0;"2023-12-07 04:08:22+01"
"AAA00354976091004203";1944;206;300;;;;;;0;12055;4292;32239;45.7275;9.7127;307;;;;;;;;;;0;"2023-12-07 04:23:24+01"
"AAA00354976091004203";1972;200;287;;;;;;0;12055;4286;32166;45.7275;9.7127;307;;;;;;;;;;0;"2023-12-07 04:38:29+01"
"AAA00354976091004203";1931;193;375;;;;;;0;12120;4286;32239;45.7275;9.7127;307;;;;;;;;;;0;"2023-12-07 04:53:32+01"
"AAA00354976091004203";1923;193;293;;;;;;0;12055;4286;32239;45.7275;9.7127;307;;;;;;;;;;0;"2023-12-07 05:08:36+01"
"AAA00354976091004203";1916;181;281;;;;;;0;12055;4286;32312;45.7275;9.7127;307;;;;;;;;;;0;"2023-12-07 05:23:37+01"
"AAA00354976091004203";1886;175;268;;;;;;0;12055;4292;32239;45.7275;9.7127;307;;;;;;;;;;0;"2023-12-07 05:38:40+01"
"AAA00354976091004203";1884;168;262;;;;;;0;12055;4292;32384;45.7275;9.7127;307;;;;;;;;;;0;"2023-12-07 05:53:45+01"
"AAA00354976091004203";1886;162;256;;;;;;0;12055;4286;32312;45.7275;9.7127;307;;;;;;;;;;0;"2023-12-07 06:08:48+01"
"AAA00354976091004203";1866;156;250;;;;;;0;12055;4286;32312;45.7275;9.7127;307;;;;;;;;;;0;"2023-12-07 06:23:50+01"
"AAA00354976091004203";1877;150;243;;;;;;0;12055;4286;32312;45.7275;9.7127;307;;;;;;;;;;0;"2023-12-07 06:38:54+01"
"AAA00354976091004203";1875;143;237;;;;;;0;12055;4292;32312;45.7275;9.7127;307;;;;;;;;;;0;"2023-12-07 06:53:58+01"
"AAA00354976091004203";1907;137;231;;;;;;0;12055;4292;32384;45.7275;9.7127;307;;;;;;;;;;0;"2023-12-07 07:09:01+01"
"AAA00354976091004203";1888;131;225;;;;;;0;12055;4286;32457;45.7275;9.7127;307;;;;;;;;;;0;"2023-12-07 07:24:06+01"
"AAA00354976091004203";1888;118;218;;;;;;0;12055;4286;32384;45.7275;9.7127;307;;;;;;;;;;0;"2023-12-07 07:39:09+01"
"AAA00354976091004203";1865;118;206;;;;;;0;12055;4286;32457;45.7275;9.7127;307;;;;;;;;;;0;"2023-12-07 07:54:13+01"
"AAA00354976091004203";1870;106;200;;;;;;0;12055;4292;32384;45.7275;9.7127;307;;;;;;;;;;2;"2023-12-07 08:09:16+01"
"AAA00354976091004203";1845;100;193;;;;;;0;12055;4292;32384;45.7275;9.7127;291;;;;;;;;;;0;"2023-12-07 08:24:17+01"
"AAA00354976091004203";1829;87;181;;;;;;0;12055;4286;32384;45.7275;9.7127;291;;;;;;;;;;1;"2023-12-07 08:39:21+01"
"AAA00354976091004203";1821;93;268;;;;;;0;12120;4279;32457;45.7275;9.7127;291;;;;;;;;;;0;"2023-12-07 08:54:25+01"
"AAA00354976091004203";1824;100;212;;;;;;0;12055;4292;32384;45.7275;9.7127;291;;;;;;;;;;0;"2023-12-07 09:09:28+01"
"AAA00354976091004203";1826;118;225;;;;;;0;12055;4292;32457;45.7275;9.7127;291;;;;;;;;;;0;"2023-12-07 09:24:43+01"
"AAA00354976091004203";1817;143;250;;;;;;0;12055;4292;32530;45.7275;9.7127;291;;;;;;;;;;0;"2023-12-07 09:39:47+01"
"AAA00354976091004203";1825;168;281;;;;;;0;12055;4286;32603;45.7275;9.7127;291;;;;;;;;;;0;"2023-12-07 09:54:50+01"
"AAA00354976091004203";1833;212;325;;;;;;0;12055;4292;32530;45.7275;9.7127;291;;;;;;;;;;0;"2023-12-07 10:09:53+01"
"AAA00354976091004203";1893;250;375;;;;;;0;12055;4286;32676;45.7275;9.7127;291;;;;;;;;;;0;"2023-12-07 10:24:58+01"
"AAA00354976091004203";1968;300;418;;;;;;0;12055;4279;32894;45.7275;9.7127;291;;;;;;;;;;0;"2023-12-07 10:40:01+01"
"AAA00354976091004203";1943;343;475;;;;;;0;12055;4292;33113;45.7275;9.7127;291;;;;;;;;;;0;"2023-12-07 10:55:05+01"
"AAA00354976091004203";1894;393;531;;;;;;0;12055;4286;33258;45.7275;9.7127;291;;;;;;;;;;0;"2023-12-07 11:10:09+01"
"AAA00354976091004203";1893;450;593;;;;;;0;12055;4292;33404;45.7275;9.7127;291;;;;;;;;;;0;"2023-12-07 11:25:23+01"
"AAA00354976091004203";1898;500;650;;;;;;0;12055;4286;33550;45.7275;9.7127;291;;;;;;;;;;0;"2023-12-07 11:40:28+01"
"AAA00354976091004203";1900;562;706;;;;;;0;12055;4286;33695;45.7275;9.7127;291;;;;;;;;;;0;"2023-12-07 11:55:32+01"
"AAA00354976091004203";1909;606;756;;;;;;0;12055;4292;33841;45.7275;9.7127;291;;;;;;;;;;1;"2023-12-07 12:10:36+01"
"AAA00354976091004203";1886;662;806;;;;;;0;12055;4292;33987;45.7275;9.7127;309;;;;;;;;;;1;"2023-12-07 12:25:40+01"
"AAA00354976091004203";1891;706;850;;;;;;0;12055;4286;33914;45.7275;9.7127;309;;;;;;;;;;0;"2023-12-07 12:40:44+01"
"AAA00354976091004203";1918;756;981;;;;;;0;12120;4272;33914;45.7275;9.7127;309;;;;;;;;;;2;"2023-12-07 12:55:48+01"
"AAA00354976091004203";1915;800;956;;;;;;0;12055;4286;33987;45.7275;9.7127;309;;;;;;;;;;6;"2023-12-07 13:10:51+01"
"AAA00354976091004203";1913;856;987;;;;;;0;12055;4292;33914;45.7275;9.7127;309;;;;;;;;;;6;"2023-12-07 13:25:58+01"
"AAA00354976091004203";1914;900;1025;;;;;;0;12055;4292;33987;45.7275;9.7127;309;;;;;;;;;;18;"2023-12-07 13:41:01+01"
"AAA00354976091004203";1932;937;1056;;;;;;0;12055;4279;33914;45.7275;9.7127;309;;;;;;;;;;11;"2023-12-07 13:56:04+01"
"AAA00354976091004203";1956;968;1081;;;;;;0;12055;4292;33841;45.7275;9.7127;309;;;;;;;;;;5;"2023-12-07 14:11:07+01"
"AAA00354976091004203";1937;987;1093;;;;;;0;12055;4292;33768;45.7275;9.7127;309;;;;;;;;;;15;"2023-12-07 14:26:22+01"
"AAA00354976091004203";1946;993;1100;;;;;;0;12055;4286;33695;45.7275;9.7127;309;;;;;;;;;;15;"2023-12-07 14:41:27+01"
"AAA00354976091004203";1935;1000;1100;;;;;;0;12055;4286;33623;45.7275;9.7127;309;;;;;;;;;;52;"2023-12-07 14:56:33+01"
"AAA00354976091004203";1941;1000;1100;;;;;;0;12055;4292;33550;45.7275;9.7127;309;;;;;;;;;;54;"2023-12-07 15:11:38+01"
"AAA00354976091004203";1941;1006;1100;;;;;;0;12055;4286;33550;45.7275;9.7127;309;;;;;;;;;;15;"2023-12-07 15:26:39+01"
"AAA00354976091004203";1955;1006;1100;;;;;;0;12055;4286;33623;45.7275;9.7127;309;;;;;;;;;;12;"2023-12-07 15:41:43+01"
"AAA00354976091004203";1983;1006;1093;;;;;;0;12055;4286;33550;45.7275;9.7127;309;;;;;;;;;;15;"2023-12-07 15:56:48+01"
"AAA00354976091004203";2047;1000;1087;;;;;;0;12055;4286;33550;45.7275;9.7127;309;;;;;;;;;;2;"2023-12-07 16:11:52+01"
"AAA00354976091004203";2059;993;1081;;;;;;0;12055;4292;33477;45.7275;9.7126;305;;;;;;;;;;5;"2023-12-07 16:26:57+01"
"AAA00354976091004203";2081;987;1068;;;;;;0;12055;4292;33331;45.7275;9.7126;305;;;;;;;;;;4;"2023-12-07 16:42:01+01"
"AAA00354976091004203";2111;975;1137;;;;;;0;12186;4279;33331;45.7275;9.7126;305;;;;;;;;;;1;"2023-12-07 16:57:05+01"
"AAA00354976091004203";2088;956;1050;;;;;;0;12055;4286;33113;45.7275;9.7126;305;;;;;;;;;;1;"2023-12-07 17:12:10+01"
"AAA00354976091004203";2093;937;1012;;;;;;0;12055;4292;32967;45.7275;9.7126;305;;;;;;;;;;0;"2023-12-07 17:27:16+01"
"AAA00354976091004203";2094;906;981;;;;;;0;12055;4286;32894;45.7275;9.7126;305;;;;;;;;;;0;"2023-12-07 17:42:20+01"
"AAA00354976091004203";2096;881;950;;;;;;0;12055;4286;32894;45.7275;9.7126;305;;;;;;;;;;0;"2023-12-07 17:57:24+01"
"AAA00354976091004203";2095;856;925;;;;;;0;12055;4292;32894;45.7275;9.7126;305;;;;;;;;;;0;"2023-12-07 18:12:28+01"
"AAA00354976091004203";2101;831;906;;;;;;0;12055;4286;32894;45.7275;9.7126;305;;;;;;;;;;0;"2023-12-07 18:27:29+01"
"AAA00354976091004203";2101;812;887;;;;;;0;12055;4292;32821;45.7275;9.7126;305;;;;;;;;;;0;"2023-12-07 18:42:33+01"
"AAA00354976091004203";2084;800;868;;;;;;0;12055;4292;32749;45.7275;9.7126;305;;;;;;;;;;0;"2023-12-07 18:57:37+01"
"AAA00354976091004203";2095;781;850;;;;;;0;12055;4292;32676;45.7275;9.7126;305;;;;;;;;;;0;"2023-12-07 19:12:42+01"
"AAA00354976091004203";2089;762;837;;;;;;0;12055;4292;32603;45.7275;9.7126;305;;;;;;;;;;0;"2023-12-07 19:27:45+01"
"AAA00354976091004203";2118;737;812;;;;;;0;12055;4292;32603;45.7275;9.7126;305;;;;;;;;;;0;"2023-12-07 19:42:50+01"
"AAA00354976091004203";2150;718;793;;;;;;0;12055;4292;32603;45.7275;9.7126;305;;;;;;;;;;0;"2023-12-07 19:57:54+01"
"AAA00354976091004203";2112;693;768;;;;;;0;12055;4292;32457;45.7275;9.7126;305;;;;;;;;;;0;"2023-12-07 20:12:58+01"
"AAA00354976091004203";2107;675;750;;;;;;0;12055;4292;32384;45.7275;9.7127;293;;;;;;;;;;0;"2023-12-07 20:27:59+01"
"AAA00354976091004203";2075;656;731;;;;;;0;12055;4286;32384;45.7275;9.7127;293;;;;;;;;;;0;"2023-12-07 20:43:03+01"
"AAA00354976091004203";2102;637;806;;;;;;0;12120;4279;32312;45.7275;9.7127;293;;;;;;;;;;0;"2023-12-07 20:58:07+01"
"AAA00354976091004203";2094;618;706;;;;;;0;12055;4292;32239;45.7275;9.7127;293;;;;;;;;;;0;"2023-12-07 21:13:11+01"
"AAA00354976091004203";2078;593;681;;;;;;0;12055;4292;32312;45.7275;9.7127;293;;;;;;;;;;0;"2023-12-07 21:28:19+01"
"AAA00354976091004203";2116;575;656;;;;;;0;12055;4286;32166;45.7275;9.7127;293;;;;;;;;;;0;"2023-12-07 21:43:22+01"
"AAA00354976091004203";2115;556;631;;;;;;0;12055;4292;32239;45.7275;9.7127;293;;;;;;;;;;0;"2023-12-07 21:58:26+01"
"AAA00354976091004203";2116;537;618;;;;;;0;12055;4292;32239;45.7275;9.7127;293;;;;;;;;;;0;"2023-12-07 22:13:30+01"
"AAA00354976091004203";2103;525;606;;;;;;0;12055;4292;32239;45.7275;9.7127;293;;;;;;;;;;0;"2023-12-07 22:28:39+01"
"AAA00354976091004203";2088;506;587;;;;;;0;12055;4292;32384;45.7275;9.7127;293;;;;;;;;;;0;"2023-12-07 22:43:43+01"
"AAA00354976091004203";2092;487;568;;;;;;0;12055;4286;32312;45.7275;9.7127;293;;;;;;;;;;0;"2023-12-07 22:58:47+01"
"AAA00354976091004203";2092;475;556;;;;;;0;12055;4292;32239;45.7275;9.7127;293;;;;;;;;;;0;"2023-12-07 23:13:51+01"
"AAA00354976091004203";2092;462;550;;;;;;0;12055;4292;32312;45.7275;9.7127;293;;;;;;;;;;0;"2023-12-07 23:28:57+01"
"AAA00354976091004203";2087;450;537;;;;;;0;12055;4292;32239;45.7275;9.7127;293;;;;;;;;;;0;"2023-12-07 23:44:02+01"
"AAA00354976091004203";2105;437;518;;;;;;0;12055;4286;32239;45.7275;9.7127;293;;;;;;;;;;0;"2023-12-07 23:59:07+01"
"AAA00354976091004203";2109;425;506;;;;;;0;12055;4292;32166;45.7275;9.7127;293;;;;;;;;;;0;"2023-12-08 00:14:11+01"
"AAA00354976091004203";2099;418;506;;;;;;0;12055;4286;32312;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 00:29:10+01"
"AAA00354976091004203";2096;406;487;;;;;;0;12055;4292;32166;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 00:44:13+01"
"AAA00354976091004203";2101;400;581;;;;;;0;12186;4279;32166;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 00:59:18+01"
"AAA00354976091004203";2091;393;493;;;;;;0;12055;4292;32239;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 01:14:21+01"
"AAA00354976091004203";2095;381;481;;;;;;0;12055;4286;32239;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 01:29:21+01"
"AAA00354976091004203";2084;381;468;;;;;;0;12055;4292;32239;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 01:44:24+01"
"AAA00354976091004203";2098;375;462;;;;;;0;12055;4292;32312;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 01:59:28+01"
"AAA00354976091004203";2111;368;456;;;;;;0;12055;4292;32312;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 02:14:31+01"
"AAA00354976091004203";2122;368;456;;;;;;0;12055;4292;32239;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 02:29:37+01"
"AAA00354976091004203";2118;362;450;;;;;;0;12055;4292;32312;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 02:44:41+01"
"AAA00354976091004203";2129;362;450;;;;;;0;12055;4292;32239;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 02:59:45+01"
"AAA00354976091004203";2112;356;450;;;;;;0;12055;4286;32312;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 03:14:49+01"
"AAA00354976091004203";2127;362;450;;;;;;0;12055;4286;32384;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 03:29:47+01"
"AAA00354976091004203";2184;356;450;;;;;;0;12055;4286;32384;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 03:44:51+01"
"AAA00354976091004203";2141;356;443;;;;;;0;12055;4286;32384;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 03:59:54+01"
"AAA00354976091004203";2173;356;443;;;;;;0;12055;4292;32384;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 04:14:59+01"
"AAA00354976091004203";2153;362;450;;;;;;0;12055;4286;32384;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 04:30:01+01"
"AAA00354976091004203";2155;356;443;;;;;;0;12055;4286;32384;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 04:45:05+01"
"AAA00354976091004203";2152;362;550;;;;;;0;12120;4279;32384;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 05:00:08+01"
"AAA00354976091004203";2153;368;468;;;;;;0;12055;4286;32384;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 05:15:11+01"
"AAA00354976091004203";2164;368;462;;;;;;0;12055;4286;32384;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 05:30:17+01"
"AAA00354976091004203";2154;368;456;;;;;;0;12055;4286;32312;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 05:45:22+01"
"AAA00354976091004203";2151;368;456;;;;;;0;12055;4286;32384;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 06:00:26+01"
"AAA00354976091004203";2167;368;456;;;;;;0;12055;4286;32239;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 06:15:30+01"
"AAA00354976091004203";2167;368;468;;;;;;0;12055;4292;32312;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 06:30:32+01"
"AAA00354976091004203";2200;368;462;;;;;;0;12055;4292;32239;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 06:45:36+01"
"AAA00354976091004203";2166;375;462;;;;;;0;12055;4286;32239;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 07:00:40+01"
"AAA00354976091004203";2169;375;468;;;;;;0;12055;4286;32239;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 07:15:44+01"
"AAA00354976091004203";2197;387;475;;;;;;0;12055;4292;32239;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 07:30:48+01"
"AAA00354976091004203";2200;381;475;;;;;;0;12055;4292;32312;45.7275;9.7127;;;;;;;;;;;1;"2023-12-08 07:45:52+01"
"AAA00354976091004203";2189;381;475;;;;;;0;12055;4292;32312;45.7275;9.7127;;;;;;;;;;;1;"2023-12-08 08:00:55+01"
"AAA00354976091004203";2149;387;475;;;;;;0;12055;4286;32312;45.7275;9.7127;;;;;;;;;;;0;"2023-12-08 08:15:59+01"
"AAA00354976091004203";2222;387;487;;;;;;0;12055;4286;32166;45.7275;9.7127;322;;;;;;;;;;1;"2023-12-08 08:31:06+01"
"AAA00354976091004203";2164;393;487;;;;;;0;12186;4286;32166;45.7275;9.7127;322;;;;;;;;;;1;"2023-12-08 08:46:10+01"
"AAA00354976091004203";2170;393;487;;;;;;0;12055;4292;32093;45.7275;9.7127;322;;;;;;;;;;0;"2023-12-08 09:01:14+01"
"AAA00354976091004203";2153;393;487;;;;;;0;12055;4292;32166;45.7275;9.7127;322;;;;;;;;;;1;"2023-12-08 09:16:18+01"
"AAA00354976091004203";2188;400;493;;;;;;0;12055;4292;32166;45.7275;9.7127;322;;;;;;;;;;0;"2023-12-08 09:31:19+01"
"AAA00354976091004203";2186;406;500;;;;;;0;12055;4286;32020;45.7275;9.7127;322;;;;;;;;;;4;"2023-12-08 09:46:24+01"
"AAA00354976091004203";2190;412;506;;;;;;0;12055;4286;32093;45.7275;9.7127;322;;;;;;;;;;5;"2023-12-08 10:01:27+01"
"AAA00354976091004203";2234;418;512;;;;;;0;12055;4292;31947;45.7275;9.7127;322;;;;;;;;;;0;"2023-12-08 10:16:31+01"
"AAA00354976091004203";2254;425;525;;;;;;0;12055;4292;32093;45.7275;9.7127;322;;;;;;;;;;0;"2023-12-08 10:31:33+01"
"AAA00354976091004203";2199;431;525;;;;;;0;12055;4292;32093;45.7275;9.7127;322;;;;;;;;;;0;"2023-12-08 10:46:37+01"
"AAA00354976091004203";2222;437;537;;;;;;0;12055;4286;32166;45.7275;9.7127;322;;;;;;;;;;5;"2023-12-08 11:01:40+01"
"AAA00354976091004203";2218;450;543;;;;;;0;12055;4292;32093;45.7275;9.7127;322;;;;;;;;;;2;"2023-12-08 11:16:44+01"
"AAA00354976091004203";2247;462;562;;;;;;0;12055;4286;32166;45.7275;9.7127;322;;;;;;;;;;1;"2023-12-08 11:31:49+01"
"AAA00354976091004203";2253;468;568;;;;;;0;12055;4292;32093;45.7275;9.7127;322;;;;;;;;;;4;"2023-12-08 11:46:53+01"
"AAA00354976091004203";2270;481;581;;;;;;0;12055;4286;32020;45.7275;9.7127;322;;;;;;;;;;3;"2023-12-08 12:01:57+01"
"AAA00354976091004203";2274;487;587;;;;;;0;12055;4286;32166;45.7275;9.7127;322;;;;;;;;;;0;"2023-12-08 12:17:00+01"
"AAA00354976091004203";2274;500;606;;;;;;0;12055;4286;32093;45.7275;9.7127;;;;;;;;;;;1;"2023-12-08 12:32:04+01"
"AAA00354976091004203";2362;512;612;;;;;;0;12186;4286;32093;45.7275;9.7127;;;;;;;;;;;5;"2023-12-08 12:47:09+01"
"AAA00354976091004203";2407;531;725;;;;;;0;12120;4292;32239;45.7275;9.7127;;;;;;;;;;;2;"2023-12-08 13:02:13+01"
"AAA00354976091004203";2368;537;656;;;;;;0;12055;4292;32312;45.7275;9.7127;;;;;;;;;;;1;"2023-12-08 13:17:17+01"
"AAA00354976091004203";2351;550;650;;;;;;0;12055;4292;32239;45.7275;9.7127;;;;;;;;;;;3;"2023-12-08 13:32:23+01"
"AAA00354976091004203";2361;556;650;;;;;;0;12055;4292;32239;45.7275;9.7127;;;;;;;;;;;5;"2023-12-08 13:47:27+01"
"AAA00354976091004203";2345;562;656;;;;;;0;12055;4286;32312;45.7275;9.7127;;;;;;;;;;;1;"2023-12-08 14:02:32+01"
"AAA00354976091004203";2345;568;662;;;;;;0;12055;4286;32239;45.7275;9.7127;;;;;;;;;;;3;"2023-12-08 14:17:36+01"
"AAA00354976091004203";2346;575;668;;;;;;0;12055;4286;32239;45.7275;9.7127;;;;;;;;;;;2;"2023-12-08 14:32:37+01"
"AAA00354976091004203";2361;581;668;;;;;;0;12055;4292;32166;45.7275;9.7127;;;;;;;;;;;1;"2023-12-08 14:47:40+01"
"AAA00354976091004203";2390;581;675;;;;;;0;12055;4292;32166;45.7275;9.7127;;;;;;;;;;;2;"2023-12-08 15:02:44+01"
"AAA00354976091004203";2338;587;675;;;;;;0;12055;4292;32239;45.7275;9.7127;;;;;;;;;;;5;"2023-12-08 15:17:47+01"
"AAA00354976091004203";2366;587;687;;;;;;0;12055;4292;32166;45.7275;9.7127;;;;;;;;;;;5;"2023-12-08 15:32:55+01"
"AAA00354976091004203";2434;600;687;;;;;;0;12055;4286;32166;45.7275;9.7127;;;;;;;;;;;2;"2023-12-08 15:47:59+01"
"AAA00354976091004203";2483;600;687;;;;;;0;12055;4286;32239;45.7275;9.7127;;;;;;;;;;;3;"2023-12-08 16:03:02+01"
"AAA00354976091004203";2487;606;687;;;;;;0;12055;4286;32166;45.7275;9.7127;;;;;;;;;;;2;"2023-12-08 16:18:06+01"
"AAA00354976091004203";2515;600;700;;;;;;0;12055;4286;32239;45.7275;9.7127;297;;;;;;;;;;3;"2023-12-08 16:33:09+01"
"AAA00354976091004203";2506;606;700;;;;;;0;12186;4286;32020;45.7275;9.7127;297;;;;;;;;;;0;"2023-12-08 16:48:13+01"
"AAA00354976091004203";2535;612;706;;;;;;0;12055;4292;32166;45.7275;9.7127;297;;;;;;;;;;0;"2023-12-08 17:03:17+01"
"AAA00354976091004203";2539;606;706;;;;;;0;12055;4286;32166;45.7275;9.7127;297;;;;;;;;;;1;"2023-12-08 17:18:21+01"
"AAA00354976091004203";2532;618;712;;;;;;0;12055;4286;32166;45.7275;9.7127;297;;;;;;;;;;0;"2023-12-08 17:33:22+01"
"AAA00354976091004203";2538;618;712;;;;;;0;12055;4286;32239;45.7275;9.7127;297;;;;;;;;;;1;"2023-12-08 17:48:26+01"
"AAA00354976091004203";2596;618;706;;;;;;0;12055;4292;32166;45.7275;9.7127;297;;;;;;;;;;0;"2023-12-08 18:03:31+01"
"AAA00354976091004203";2609;618;706;;;;;;0;12055;4286;32239;45.7275;9.7127;297;;;;;;;;;;0;"2023-12-08 18:18:35+01"
"AAA00354976091004203";2623;618;712;;;;;;0;12055;4292;32239;45.7275;9.7127;297;;;;;;;;;;0;"2023-12-08 18:33:36+01"
"AAA00354976091004203";2638;612;706;;;;;;0;12055;4292;32239;45.7275;9.7127;297;;;;;;;;;;0;"2023-12-08 18:48:40+01"
"AAA00354976091004203";2613;612;700;;;;;;0;12055;4286;32239;45.7275;9.7127;297;;;;;;;;;;0;"2023-12-08 19:03:44+01"
"AAA00354976091004203";2630;606;700;;;;;;0;12055;4292;32239;45.7275;9.7127;297;;;;;;;;;;0;"2023-12-08 19:18:47+01"
"AAA00354976091004203";2606;606;700;;;;;;0;12055;4292;32166;45.7275;9.7127;297;;;;;;;;;;0;"2023-12-08 19:33:51+01"
"AAA00354976091004203";2648;606;700;;;;;;0;12055;4286;32312;45.7275;9.7127;297;;;;;;;;;;0;"2023-12-08 19:48:56+01"
"AAA00354976091004203";2620;606;693;;;;;;0;12055;4292;32239;45.7275;9.7127;297;;;;;;;;;;0;"2023-12-08 20:04:00+01"
"AAA00354976091004203";2607;606;693;;;;;;0;12055;4292;32239;45.7275;9.7127;297;;;;;;;;;;0;"2023-12-08 20:19:04+01"
"AAA00354976091004203";2596;600;693;;;;;;0;12055;4292;32239;45.7276;9.7127;275;;;;;;;;;;0;"2023-12-08 20:34:07+01"
"AAA00354976091004203";2607;600;706;;;;;;0;12120;4286;32166;45.7276;9.7127;275;;;;;;;;;;0;"2023-12-08 20:49:11+01"
"AAA00354976091004203";2593;600;687;;;;;;0;12055;4286;32239;45.7276;9.7127;275;;;;;;;;;;0;"2023-12-08 21:04:14+01"
"AAA00354976091004203";2605;593;687;;;;;;0;12055;4286;32312;45.7276;9.7127;275;;;;;;;;;;0;"2023-12-08 21:19:19+01"
