"hive";"internal";"external";"board";"temp1";"temp2";"temp3";"temp4";"temp5";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00354976091004203";3521;3212;3243;;;;;;0;12055;4292;32020;45.7275;9.7126;305;;;;;;;;;;245;"2023-08-16 18:52:33+02"
"AAA00354976091004203";3517;3206;3231;;;;;;0;12055;4292;32166;45.7275;9.7126;305;;;;;;;;;;260;"2023-08-16 19:07:40+02"
"AAA00354976091004203";3509;3193;3293;;;;;;0;12055;4292;32166;45.7275;9.7126;305;;;;;;;;;;152;"2023-08-16 19:22:46+02"
"AAA00354976091004203";3508;3181;3218;;;;;;0;12055;4292;32166;45.7275;9.7126;305;;;;;;;;;;130;"2023-08-16 19:37:55+02"
"AAA00354976091004203";3494;3162;3181;;;;;;0;12055;4299;32020;45.7275;9.7126;305;;;;;;;;;;63;"2023-08-16 19:53:02+02"
"AAA00354976091004203";3492;3131;3143;;;;;;0;12055;4292;32093;45.7275;9.7126;305;;;;;;;;;;50;"2023-08-16 20:08:09+02"
"AAA00354976091004203";3479;3100;3106;;;;;;0;12055;4292;32020;45.7275;9.7126;305;;;;;;;;;;36;"2023-08-16 20:23:16+02"
"AAA00354976091004203";3482;3062;3075;;;;;;0;12055;4292;31947;45.7275;9.7126;305;;;;;;;;;;24;"2023-08-16 20:38:22+02"
"AAA00354976091004203";3470;3031;3037;;;;;;0;12055;4292;31802;45.7275;9.7126;305;;;;;;;;;;33;"2023-08-16 20:53:28+02"
"AAA00354976091004203";3467;3000;3006;;;;;;0;12055;4292;31802;45.7275;9.7126;305;;;;;;;;;;47;"2023-08-16 21:08:34+02"
"AAA00354976091004203";3467;2975;2975;;;;;;0;12055;4292;31802;45.7275;9.7126;305;;;;;;;;;;34;"2023-08-16 21:23:41+02"
"AAA00354976091004203";3452;2943;2950;;;;;;0;12055;4299;31729;45.7275;9.7126;305;;;;;;;;;;54;"2023-08-16 21:38:48+02"
"AAA00354976091004203";3441;2918;2918;;;;;;0;12055;4292;31802;45.7275;9.7126;305;;;;;;;;;;52;"2023-08-16 21:53:54+02"
"AAA00354976091004203";3437;2893;2893;;;;;;0;12055;4292;31802;45.7275;9.7126;305;;;;;;;;;;112;"2023-08-16 22:08:59+02"
"AAA00354976091004203";3437;2862;2868;;;;;;0;12055;4292;31656;45.7275;9.7126;305;;;;;;;;;;96;"2023-08-16 22:24:05+02"
"AAA00354976091004203";3436;2843;2850;;;;;;0;12055;4292;31656;45.7275;9.7127;308;;;;;;;;;;111;"2023-08-16 22:39:14+02"
"AAA00354976091004203";3428;2818;2818;;;;;;0;12055;4292;31656;45.7275;9.7127;308;;;;;;;;;;66;"2023-08-16 22:54:22+02"
"AAA00354976091004203";3417;2787;2793;;;;;;0;12055;4292;31656;45.7275;9.7127;308;;;;;;;;;;80;"2023-08-16 23:09:28+02"
"AAA00354976091004203";3405;2781;2862;;;;;;0;12120;4306;31583;45.7275;9.7127;308;;;;;;;;;;90;"2023-08-16 23:24:34+02"
"AAA00354976091004203";3391;2762;2775;;;;;;0;12055;4292;31583;45.7275;9.7127;308;;;;;;;;;;83;"2023-08-16 23:39:36+02"
"AAA00354976091004203";3396;2737;2743;;;;;;0;12055;4292;31510;45.7275;9.7127;308;;;;;;;;;;111;"2023-08-16 23:54:42+02"
"AAA00354976091004203";3388;2725;2731;;;;;;0;12055;4299;31510;45.7275;9.7127;308;;;;;;;;;;84;"2023-08-17 00:09:47+02"
"AAA00354976091004203";3377;2712;2712;;;;;;0;12055;4292;31510;45.7275;9.7127;308;;;;;;;;;;91;"2023-08-17 00:24:54+02"
"AAA00354976091004203";3365;2693;2700;;;;;;0;12055;4292;31583;45.7275;9.7127;308;;;;;;;;;;64;"2023-08-17 00:39:57+02"
"AAA00354976091004203";3353;2668;2681;;;;;;0;12055;4292;31583;45.7275;9.7127;308;;;;;;;;;;74;"2023-08-17 00:55:03+02"
"AAA00354976091004203";3344;2662;2668;;;;;;0;12055;4292;31656;45.7275;9.7127;308;;;;;;;;;;64;"2023-08-17 01:10:09+02"
"AAA00354976091004203";3336;2650;2656;;;;;;0;12055;4292;31656;45.7275;9.7127;308;;;;;;;;;;52;"2023-08-17 01:25:14+02"
"AAA00354976091004203";3330;2637;2643;;;;;;0;12055;4292;31729;45.7275;9.7127;308;;;;;;;;;;41;"2023-08-17 01:40:20+02"
"AAA00354976091004203";3324;2625;2631;;;;;;0;12055;4292;31729;45.7275;9.7127;308;;;;;;;;;;70;"2023-08-17 01:55:26+02"
"AAA00354976091004203";3318;2606;2618;;;;;;0;12055;4292;31729;45.7275;9.7127;308;;;;;;;;;;44;"2023-08-17 02:10:32+02"
"AAA00354976091004203";3304;2600;2606;;;;;;0;12055;4292;31802;45.7275;9.7127;308;;;;;;;;;;46;"2023-08-17 02:25:37+02"
"AAA00354976091004203";3297;2581;2593;;;;;;0;12055;4292;31729;45.7275;9.7127;303;;;;;;;;;;48;"2023-08-17 02:40:42+02"
"AAA00354976091004203";3287;2568;2575;;;;;;0;12055;4292;31729;45.7275;9.7127;303;;;;;;;;;;29;"2023-08-17 02:55:48+02"
"AAA00354976091004203";3284;2550;2556;;;;;;0;12055;4292;31802;45.7275;9.7127;303;;;;;;;;;;47;"2023-08-17 03:10:54+02"
"AAA00354976091004203";3281;2543;2625;;;;;;0;12120;4286;31802;45.7275;9.7127;303;;;;;;;;;;62;"2023-08-17 03:26:00+02"
"AAA00354976091004203";3274;2537;2556;;;;;;0;12055;4292;31656;45.7275;9.7127;303;;;;;;;;;;38;"2023-08-17 03:41:05+02"
"AAA00354976091004203";3274;2518;2531;;;;;;0;12055;4292;31802;45.7275;9.7127;303;;;;;;;;;;22;"2023-08-17 03:56:10+02"
"AAA00354976091004203";3271;2500;2512;;;;;;0;12055;4286;31875;45.7275;9.7127;303;;;;;;;;;;51;"2023-08-17 04:11:16+02"
"AAA00354976091004203";3263;2493;2500;;;;;;0;12055;4292;31875;45.7275;9.7127;303;;;;;;;;;;45;"2023-08-17 04:26:21+02"
"AAA00354976091004203";3259;2481;2493;;;;;;0;12055;4286;31875;45.7275;9.7127;303;;;;;;;;;;43;"2023-08-17 04:41:29+02"
"AAA00354976091004203";3259;2468;2481;;;;;;0;12055;4292;31802;45.7275;9.7127;303;;;;;;;;;;45;"2023-08-17 04:56:34+02"
"AAA00354976091004203";3255;2462;2475;;;;;;0;12055;4299;31875;45.7275;9.7127;303;;;;;;;;;;25;"2023-08-17 05:11:40+02"
"AAA00354976091004203";3252;2450;2462;;;;;;0;12055;4292;31947;45.7275;9.7127;303;;;;;;;;;;18;"2023-08-17 05:26:45+02"
"AAA00354976091004203";3258;2437;2462;;;;;;0;12055;4292;31875;45.7275;9.7127;303;;;;;;;;;;13;"2023-08-17 05:41:51+02"
"AAA00354976091004203";3260;2431;2450;;;;;;0;12055;4292;31947;45.7275;9.7127;303;;;;;;;;;;17;"2023-08-17 05:56:58+02"
"AAA00354976091004203";3250;2418;2437;;;;;;0;12055;4286;31947;45.7275;9.7127;303;;;;;;;;;;7;"2023-08-17 06:12:03+02"
"AAA00354976091004203";3244;2412;2431;;;;;;0;12055;4286;32020;45.7275;9.7127;303;;;;;;;;;;20;"2023-08-17 06:27:09+02"
"AAA00354976091004203";3249;2406;2425;;;;;;0;12055;4292;32093;45.7275;9.7127;302;;;;;;;;;;91;"2023-08-17 06:42:15+02"
"AAA00354976091004203";3240;2400;2418;;;;;;0;12055;4292;31947;45.7275;9.7127;302;;;;;;;;;;77;"2023-08-17 06:57:20+02"
"AAA00354976091004203";3239;2393;2418;;;;;;0;12055;4292;32020;45.7275;9.7127;302;;;;;;;;;;109;"2023-08-17 07:12:25+02"
"AAA00354976091004203";3239;2400;2500;;;;;;0;12120;4279;32166;45.7275;9.7127;302;;;;;;;;;;108;"2023-08-17 07:27:31+02"
"AAA00354976091004203";3245;2393;2437;;;;;;0;12055;4292;32166;45.7275;9.7127;302;;;;;;;;;;72;"2023-08-17 07:42:36+02"
"AAA00354976091004203";3239;2387;2418;;;;;;0;12055;4286;32239;45.7275;9.7127;302;;;;;;;;;;77;"2023-08-17 07:57:42+02"
"AAA00354976091004203";3227;2387;2412;;;;;;0;12055;4292;32239;45.7275;9.7127;302;;;;;;;;;;71;"2023-08-17 08:12:47+02"
"AAA00354976091004203";3232;2387;2418;;;;;;0;12055;4292;32239;45.7275;9.7127;302;;;;;;;;;;87;"2023-08-17 08:27:53+02"
"AAA00354976091004203";3239;2387;2425;;;;;;0;12055;4292;32312;45.7275;9.7127;302;;;;;;;;;;65;"2023-08-17 08:42:54+02"
"AAA00354976091004203";3248;2393;2431;;;;;;0;12055;4292;32312;45.7275;9.7127;302;;;;;;;;;;111;"2023-08-17 08:58:00+02"
"AAA00354976091004203";3247;2406;2443;;;;;;0;12055;4292;32312;45.7275;9.7127;302;;;;;;;;;;107;"2023-08-17 09:13:05+02"
"AAA00354976091004203";3251;2418;2462;;;;;;0;12055;4292;32384;45.7275;9.7127;302;;;;;;;;;;125;"2023-08-17 09:28:10+02"
"AAA00354976091004203";3241;2431;2487;;;;;;0;12055;4292;32239;45.7275;9.7127;302;;;;;;;;;;108;"2023-08-17 09:43:18+02"
"AAA00354976091004203";3248;2462;2525;;;;;;0;12055;4292;32457;45.7275;9.7127;302;;;;;;;;;;111;"2023-08-17 09:58:24+02"
"AAA00354976091004203";3252;2481;2543;;;;;;0;12055;4292;32530;45.7275;9.7127;302;;;;;;;;;;107;"2023-08-17 10:13:30+02"
"AAA00354976091004203";3260;2500;2568;;;;;;0;12055;4292;32457;45.7275;9.7127;302;;;;;;;;;;118;"2023-08-17 10:28:36+02"
"AAA00354976091004203";3260;2531;2600;;;;;;0;12055;4292;32530;45.7275;9.7127;305;;;;;;;;;;95;"2023-08-17 10:43:39+02"
"AAA00354976091004203";3264;2562;2643;;;;;;0;12055;4292;32530;45.7275;9.7127;305;;;;;;;;;;118;"2023-08-17 10:58:44+02"
"AAA00354976091004203";3259;2593;2675;;;;;;0;12055;4292;32603;45.7275;9.7127;305;;;;;;;;;;104;"2023-08-17 11:13:49+02"
"AAA00354976091004203";3264;2637;2806;;;;;;0;12120;4286;33040;45.7275;9.7127;305;;;;;;;;;;105;"2023-08-17 11:28:56+02"
"AAA00354976091004203";3256;2662;2750;;;;;;0;12055;4292;28160;45.7275;9.7127;305;;;;;;;;;;126;"2023-08-17 11:44:10+02"
"AAA00354976091004203";3268;2675;2743;;;;;;0;12055;4292;33987;45.7275;9.7127;305;;;;;;;;;;143;"2023-08-17 11:59:15+02"
"AAA00354976091004203";3269;2700;2781;;;;;;0;12055;4292;33987;45.7275;9.7127;305;;;;;;;;;;150;"2023-08-17 12:14:21+02"
"AAA00354976091004203";3281;2737;2825;;;;;;0;12055;4292;34060;45.7275;9.7127;305;;;;;;;;;;101;"2023-08-17 12:29:26+02"
"AAA00354976091004203";3282;2781;2881;;;;;;0;12055;4292;34060;45.7275;9.7127;305;;;;;;;;;;122;"2023-08-17 12:44:36+02"
"AAA00354976091004203";3290;2837;2950;;;;;;0;12055;4292;34132;45.7275;9.7127;305;;;;;;;;;;125;"2023-08-17 12:59:42+02"
"AAA00354976091004203";3288;2906;3018;;;;;;0;12055;4292;34278;45.7275;9.7127;305;;;;;;;;;;186;"2023-08-17 13:14:48+02"
"AAA00354976091004203";3293;2975;3087;;;;;;0;12055;4292;34497;45.7275;9.7127;305;;;;;;;;;;166;"2023-08-17 13:29:54+02"
"AAA00354976091004203";3312;3037;3150;;;;;;0;12055;4292;34278;45.7275;9.7127;305;;;;;;;;;;159;"2023-08-17 13:44:57+02"
"AAA00354976091004203";3317;3087;3193;;;;;;0;12055;4292;34351;45.7275;9.7127;305;;;;;;;;;;143;"2023-08-17 14:00:03+02"
"AAA00354976091004203";3325;3118;3206;;;;;;0;12055;4292;34278;45.7275;9.7127;305;;;;;;;;;;116;"2023-08-17 14:15:10+02"
"AAA00354976091004203";3342;3131;3212;;;;;;0;12055;4292;34278;45.7275;9.7127;305;;;;;;;;;;122;"2023-08-17 14:30:15+02"
"AAA00354976091004203";3339;3137;3206;;;;;;0;12055;4286;34278;45.7275;9.7127;;;;;;;;;;;112;"2023-08-17 14:45:23+02"
"AAA00354976091004203";3362;3137;3200;;;;;;0;12055;4299;34205;45.7275;9.7127;;;;;;;;;;;77;"2023-08-17 15:00:29+02"
"AAA00354976091004203";3387;3137;3187;;;;;;0;12055;4286;34132;45.7275;9.7127;;;;;;;;;;;72;"2023-08-17 15:15:36+02"
"AAA00354976091004203";3394;3143;3275;;;;;;0;12120;4279;34060;45.7275;9.7127;;;;;;;;;;;104;"2023-08-17 15:30:42+02"
"AAA00354976091004203";3394;3143;3206;;;;;;0;12055;4299;33987;45.7275;9.7127;;;;;;;;;;;77;"2023-08-17 15:45:47+02"
"AAA00354976091004203";3399;3143;3193;;;;;;0;12055;4292;33987;45.7275;9.7127;;;;;;;;;;;106;"2023-08-17 16:00:53+02"
"AAA00354976091004203";3399;3143;3200;;;;;;0;12055;4292;34060;45.7275;9.7127;;;;;;;;;;;132;"2023-08-17 16:15:59+02"
"AAA00354976091004203";3401;3150;3193;;;;;;0;12055;4292;34060;45.7275;9.7127;;;;;;;;;;;122;"2023-08-17 16:31:05+02"
"AAA00354976091004203";3408;3150;3193;;;;;;0;12055;4292;33987;45.7275;9.7127;;;;;;;;;;;131;"2023-08-17 16:46:11+02"
"AAA00354976091004203";3413;3143;3187;;;;;;0;12055;4292;33987;45.7275;9.7127;;;;;;;;;;;173;"2023-08-17 17:01:17+02"
"AAA00354976091004203";3418;3137;3187;;;;;;0;12055;4292;33914;45.7275;9.7127;;;;;;;;;;;187;"2023-08-17 17:16:24+02"
"AAA00354976091004203";3423;3137;3181;;;;;;0;12055;4292;33841;45.7275;9.7127;;;;;;;;;;;227;"2023-08-17 17:31:30+02"
"AAA00354976091004203";3422;3131;3181;;;;;;0;12055;4286;33914;45.7275;9.7127;;;;;;;;;;;196;"2023-08-17 17:46:39+02"
"AAA00354976091004203";3419;3125;3162;;;;;;0;12055;4299;33841;45.7275;9.7127;;;;;;;;;;;223;"2023-08-17 18:01:46+02"
"AAA00354976091004203";3429;3118;3156;;;;;;0;12055;4292;33914;45.7275;9.7127;;;;;;;;;;;268;"2023-08-17 18:16:54+02"
"AAA00354976091004203";3423;3106;3143;;;;;;0;12055;4292;33768;45.7275;9.7127;;;;;;;;;;;184;"2023-08-17 18:32:00+02"
"AAA00354976091004203";3428;3100;3137;;;;;;0;12055;4292;33841;45.7274;9.7126;304;;;;;;;;;;158;"2023-08-17 18:47:02+02"
"AAA00354976091004203";3428;3087;3118;;;;;;0;12055;4286;33768;45.7274;9.7126;304;;;;;;;;;;167;"2023-08-17 19:02:08+02"
"AAA00354976091004203";3427;3081;3112;;;;;;0;12120;4279;33695;45.7274;9.7126;304;;;;;;;;;;159;"2023-08-17 19:17:14+02"
"AAA00354976091004203";3416;3068;3087;;;;;;0;12055;4286;33695;45.7274;9.7126;304;;;;;;;;;;143;"2023-08-17 19:32:19+02"
"AAA00354976091004203";3411;3043;3068;;;;;;0;12055;4292;33768;45.7274;9.7126;304;;;;;;;;;;83;"2023-08-17 19:47:30+02"
"AAA00354976091004203";3416;3012;3031;;;;;;0;12055;4292;33623;45.7274;9.7126;304;;;;;;;;;;100;"2023-08-17 20:02:36+02"
"AAA00354976091004203";3416;2981;2987;;;;;;0;12055;4292;33331;45.7274;9.7126;304;;;;;;;;;;119;"2023-08-17 20:17:43+02"
"AAA00354976091004203";3406;2943;2943;;;;;;0;12055;4286;33258;45.7274;9.7126;304;;;;;;;;;;53;"2023-08-17 20:32:49+02"
"AAA00354976091004203";3405;2906;2912;;;;;;0;12055;4292;33186;45.7274;9.7126;304;;;;;;;;;;45;"2023-08-17 20:47:52+02"
"AAA00354976091004203";3404;2875;2875;;;;;;0;12055;4286;33040;45.7274;9.7126;304;;;;;;;;;;89;"2023-08-17 21:02:59+02"
"AAA00354976091004203";3405;2850;2843;;;;;;0;12055;4292;33040;45.7274;9.7126;304;;;;;;;;;;100;"2023-08-17 21:18:06+02"
"AAA00354976091004203";3398;2818;2812;;;;;;0;12055;4292;33040;45.7274;9.7126;304;;;;;;;;;;60;"2023-08-17 21:33:12+02"
"AAA00354976091004203";3393;2787;2787;;;;;;0;12055;4292;33040;45.7274;9.7126;304;;;;;;;;;;51;"2023-08-17 21:48:20+02"
"AAA00354976091004203";3392;2762;2762;;;;;;0;12055;4292;32967;45.7274;9.7126;304;;;;;;;;;;82;"2023-08-17 22:03:26+02"
"AAA00354976091004203";3384;2743;2743;;;;;;0;12055;4286;32967;45.7274;9.7126;304;;;;;;;;;;109;"2023-08-17 22:18:31+02"
"AAA00354976091004203";3384;2718;2725;;;;;;0;12055;4292;32967;45.7274;9.7126;304;;;;;;;;;;135;"2023-08-17 22:33:37+02"
"AAA00354976091004203";3375;2706;2712;;;;;;0;12055;4292;32894;45.7275;9.7127;302;;;;;;;;;;56;"2023-08-17 22:48:48+02"
"AAA00354976091004203";3375;2693;2693;;;;;;0;12055;4292;32967;45.7275;9.7127;302;;;;;;;;;;97;"2023-08-17 23:03:54+02"
"AAA00354976091004203";3372;2681;2693;;;;;;0;12120;4299;32967;45.7275;9.7127;302;;;;;;;;;;93;"2023-08-17 23:19:00+02"
"AAA00354976091004203";3357;2662;2662;;;;;;0;12055;4292;33113;45.7275;9.7127;302;;;;;;;;;;67;"2023-08-17 23:34:06+02"
"AAA00354976091004203";3358;2650;2650;;;;;;0;12055;4286;32967;45.7275;9.7127;302;;;;;;;;;;101;"2023-08-17 23:49:11+02"
"AAA00354976091004203";3356;2618;2618;;;;;;0;12055;4299;33040;45.7275;9.7127;302;;;;;;;;;;77;"2023-08-18 00:04:16+02"
"AAA00354976091004203";3354;2600;2600;;;;;;0;12055;4292;33040;45.7275;9.7127;302;;;;;;;;;;64;"2023-08-18 00:19:23+02"
"AAA00354976091004203";3339;2587;2587;;;;;;0;12055;4292;33040;45.7275;9.7127;302;;;;;;;;;;67;"2023-08-18 00:34:28+02"
"AAA00354976091004203";3333;2575;2575;;;;;;0;12055;4292;33040;45.7275;9.7127;302;;;;;;;;;;34;"2023-08-18 00:49:32+02"
"AAA00354976091004203";3324;2556;2556;;;;;;0;12055;4292;33113;45.7275;9.7127;302;;;;;;;;;;31;"2023-08-18 01:04:37+02"
"AAA00354976091004203";3321;2537;2537;;;;;;0;12055;4292;33040;45.7275;9.7127;302;;;;;;;;;;48;"2023-08-18 01:19:43+02"
"AAA00354976091004203";3321;2518;2525;;;;;;0;12055;4292;33040;45.7275;9.7127;302;;;;;;;;;;36;"2023-08-18 01:34:48+02"
"AAA00354976091004203";3322;2500;2512;;;;;;0;12055;4292;33113;45.7275;9.7127;302;;;;;;;;;;9;"2023-08-18 01:49:58+02"
"AAA00354976091004203";3315;2487;2493;;;;;;0;12055;4286;33113;45.7275;9.7127;302;;;;;;;;;;21;"2023-08-18 02:05:04+02"
"AAA00354976091004203";3302;2475;2481;;;;;;0;12055;4292;33040;45.7275;9.7127;302;;;;;;;;;;8;"2023-08-18 02:20:10+02"
"AAA00354976091004203";3286;2456;2462;;;;;;0;12055;4292;33113;45.7275;9.7127;302;;;;;;;;;;13;"2023-08-18 02:35:15+02"
"AAA00354976091004203";3302;2437;2450;;;;;;0;12055;4292;33113;45.7276;9.7127;307;;;;;;;;;;30;"2023-08-18 02:50:21+02"
"AAA00354976091004203";3299;2425;2437;;;;;;0;12055;4292;33113;45.7276;9.7127;307;;;;;;;;;;35;"2023-08-18 03:05:26+02"
"AAA00354976091004203";3308;2412;2450;;;;;;0;12120;4292;33186;45.7276;9.7127;307;;;;;;;;;;11;"2023-08-18 03:20:31+02"
"AAA00354976091004203";3300;2400;2412;;;;;;0;12055;4292;33258;45.7276;9.7127;307;;;;;;;;;;13;"2023-08-18 03:35:38+02"
"AAA00354976091004203";3289;2381;2400;;;;;;0;12055;4299;33258;45.7276;9.7127;307;;;;;;;;;;1;"2023-08-18 03:50:43+02"
"AAA00354976091004203";3304;2368;2381;;;;;;0;12055;4292;33186;45.7276;9.7127;307;;;;;;;;;;9;"2023-08-18 04:05:48+02"
"AAA00354976091004203";3292;2356;2368;;;;;;0;12055;4299;33258;45.7276;9.7127;307;;;;;;;;;;5;"2023-08-18 04:20:54+02"
"AAA00354976091004203";3295;2343;2356;;;;;;0;12055;4299;33258;45.7276;9.7127;307;;;;;;;;;;1;"2023-08-18 04:35:59+02"
"AAA00354976091004203";3285;2331;2343;;;;;;0;12055;4292;33258;45.7276;9.7127;307;;;;;;;;;;8;"2023-08-18 04:51:04+02"
"AAA00354976091004203";3293;2312;2331;;;;;;0;12055;4292;33258;45.7276;9.7127;307;;;;;;;;;;8;"2023-08-18 05:06:10+02"
"AAA00354976091004203";3291;2300;2318;;;;;;0;12055;4286;33331;45.7276;9.7127;307;;;;;;;;;;6;"2023-08-18 05:21:15+02"
"AAA00354976091004203";3289;2293;2306;;;;;;0;12055;4292;33404;45.7276;9.7127;307;;;;;;;;;;4;"2023-08-18 05:36:20+02"
"AAA00354976091004203";3286;2281;2300;;;;;;0;12055;4292;33404;45.7276;9.7127;307;;;;;;;;;;3;"2023-08-18 05:51:24+02"
"AAA00354976091004203";3291;2268;2287;;;;;;0;12055;4292;33477;45.7276;9.7127;307;;;;;;;;;;1;"2023-08-18 06:06:29+02"
"AAA00354976091004203";3304;2256;2275;;;;;;0;12055;4299;33331;45.7276;9.7127;307;;;;;;;;;;9;"2023-08-18 06:21:36+02"
"AAA00354976091004203";3275;2243;2262;;;;;;0;12055;4292;33477;45.7276;9.7127;307;;;;;;;;;;34;"2023-08-18 06:36:41+02"
"AAA00354976091004203";3290;2237;2262;;;;;;0;12055;4292;33404;45.7275;9.7127;313;;;;;;;;;;39;"2023-08-18 06:51:42+02"
"AAA00354976091004203";3289;2231;2250;;;;;;0;12055;4292;33477;45.7275;9.7127;313;;;;;;;;;;32;"2023-08-18 07:06:47+02"
"AAA00354976091004203";3287;2225;2275;;;;;;0;12186;4286;33477;45.7275;9.7127;313;;;;;;;;;;45;"2023-08-18 07:21:52+02"
"AAA00354976091004203";3280;2218;2250;;;;;;0;12055;4286;33404;45.7275;9.7127;313;;;;;;;;;;43;"2023-08-18 07:36:57+02"
"AAA00354976091004203";3291;2218;2250;;;;;;0;12055;4292;33477;45.7275;9.7127;313;;;;;;;;;;21;"2023-08-18 07:52:07+02"
"AAA00354976091004203";3276;2218;2243;;;;;;0;12055;4286;33623;45.7275;9.7127;313;;;;;;;;;;26;"2023-08-18 08:07:12+02"
"AAA00354976091004203";3296;2218;2256;;;;;;0;12055;4292;33477;45.7275;9.7127;313;;;;;;;;;;25;"2023-08-18 08:22:18+02"
"AAA00354976091004203";3296;2225;2268;;;;;;0;12055;4292;33623;45.7275;9.7127;313;;;;;;;;;;43;"2023-08-18 08:37:23+02"
"AAA00354976091004203";3291;2237;2287;;;;;;0;12055;4286;33623;45.7275;9.7127;313;;;;;;;;;;39;"2023-08-18 08:52:24+02"
"AAA00354976091004203";3282;2256;2306;;;;;;0;12055;4286;33623;45.7275;9.7127;313;;;;;;;;;;72;"2023-08-18 09:07:29+02"
"AAA00354976091004203";3282;2268;2318;;;;;;0;12055;4292;33623;45.7275;9.7127;313;;;;;;;;;;51;"2023-08-18 09:22:35+02"
"AAA00354976091004203";3301;2287;2337;;;;;;0;12055;4286;33550;45.7275;9.7127;313;;;;;;;;;;40;"2023-08-18 09:37:40+02"
"AAA00354976091004203";3287;2306;2375;;;;;;0;12055;4292;33695;45.7275;9.7127;313;;;;;;;;;;75;"2023-08-18 09:52:48+02"
"AAA00354976091004203";3287;2375;2518;;;;;;0;12055;4286;33623;45.7275;9.7127;313;;;;;;;;;;105;"2023-08-18 10:07:53+02"
"AAA00354976091004203";3293;2506;2693;;;;;;0;12055;4286;33695;45.7275;9.7127;313;;;;;;;;;;54;"2023-08-18 10:22:58+02"
"AAA00354976091004203";3300;2625;2825;;;;;;0;12055;4286;33695;45.7275;9.7127;313;;;;;;;;;;56;"2023-08-18 10:38:03+02"
"AAA00354976091004203";3303;2743;2937;;;;;;0;12055;4292;33914;45.7275;9.7127;303;;;;;;;;;;71;"2023-08-18 10:53:14+02"
"AAA00354976091004203";3303;2843;3025;;;;;;0;12055;4292;33914;45.7275;9.7127;303;;;;;;;;;;85;"2023-08-18 11:08:20+02"
"AAA00354976091004203";3308;2937;3143;;;;;;0;12120;4279;33987;45.7275;9.7127;303;;;;;;;;;;102;"2023-08-18 11:23:26+02"
"AAA00354976091004203";3337;3031;3187;;;;;;0;12055;4292;34060;45.7275;9.7127;303;;;;;;;;;;61;"2023-08-18 11:38:31+02"
"AAA00354976091004203";3361;3131;3281;;;;;;0;12055;4292;34132;45.7275;9.7127;303;;;;;;;;;;119;"2023-08-18 11:53:37+02"
"AAA00354976091004203";3338;3212;3368;;;;;;0;12055;4292;34060;45.7275;9.7127;303;;;;;;;;;;95;"2023-08-18 12:08:43+02"
"AAA00354976091004203";3379;3300;3437;;;;;;0;12055;4299;34060;45.7275;9.7127;303;;;;;;;;;;52;"2023-08-18 12:23:50+02"
"AAA00354976091004203";3392;3362;3481;;;;;;0;12055;4299;34060;45.7275;9.7127;303;;;;;;;;;;60;"2023-08-18 12:38:56+02"
"AAA00354976091004203";3397;3418;3518;;;;;;0;12055;4292;34132;45.7275;9.7127;303;;;;;;;;;;64;"2023-08-18 12:54:03+02"
"AAA00354976091004203";3424;3456;3550;;;;;;0;12055;4292;34205;45.7275;9.7127;303;;;;;;;;;;62;"2023-08-18 13:09:09+02"
"AAA00354976091004203";3433;3493;3581;;;;;;0;12055;4292;34060;45.7275;9.7127;303;;;;;;;;;;59;"2023-08-18 13:24:15+02"
"AAA00354976091004203";3486;3531;3606;;;;;;0;12055;4299;34060;45.7275;9.7127;303;;;;;;;;;;37;"2023-08-18 13:39:22+02"
"AAA00354976091004203";3509;3550;3618;;;;;;0;12055;4299;33987;45.7275;9.7127;303;;;;;;;;;;33;"2023-08-18 13:54:29+02"
"AAA00354976091004203";3522;3537;3593;;;;;;0;12055;4292;33914;45.7275;9.7127;303;;;;;;;;;;47;"2023-08-18 14:09:36+02"
"AAA00354976091004203";3510;3512;3556;;;;;;0;12055;4292;33841;45.7275;9.7127;303;;;;;;;;;;54;"2023-08-18 14:24:43+02"
"AAA00354976091004203";3514;3481;3525;;;;;;0;12055;4292;33841;45.7275;9.7127;303;;;;;;;;;;41;"2023-08-18 14:39:50+02"
"AAA00354976091004203";3526;3456;3493;;;;;;0;12055;4292;33623;45.7275;9.7126;298;;;;;;;;;;40;"2023-08-18 14:54:54+02"
"AAA00354976091004203";3526;3425;3462;;;;;;0;12055;4292;33623;45.7275;9.7126;298;;;;;;;;;;69;"2023-08-18 15:10:00+02"
"AAA00354976091004203";3528;3406;3481;;;;;;0;12120;4292;33550;45.7275;9.7126;298;;;;;;;;;;51;"2023-08-18 15:25:08+02"
"AAA00354976091004203";3531;3387;3418;;;;;;0;12055;4292;33331;45.7275;9.7126;298;;;;;;;;;;42;"2023-08-18 15:40:15+02"
"AAA00354976091004203";3524;3362;3393;;;;;;0;12055;4299;33404;45.7275;9.7126;298;;;;;;;;;;46;"2023-08-18 15:55:20+02"
"AAA00354976091004203";3516;3337;3368;;;;;;0;12055;4292;33258;45.7275;9.7126;298;;;;;;;;;;42;"2023-08-18 16:10:27+02"
"AAA00354976091004203";3507;3318;3343;;;;;;0;12055;4286;33331;45.7275;9.7126;298;;;;;;;;;;65;"2023-08-18 16:25:34+02"
