"hive";"internal";"external";"board";"temp1";"temp2";"temp3";"temp4";"temp5";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00354976091004203";3177;2012;2031;;;;;;0;12055;4292;26485;45.7275;9.7127;314;;;;;;;;;;101;"2023-11-15 16:30:39+01"
"AAA00354976091004203";3197;1968;1981;;;;;;0;12055;4286;26485;45.7275;9.7127;314;;;;;;;;;;72;"2023-11-15 16:45:44+01"
"AAA00354976091004203";3192;1925;1943;;;;;;0;12055;4286;26412;45.7275;9.7127;314;;;;;;;;;;41;"2023-11-15 17:00:48+01"
"AAA00354976091004203";3190;1887;1900;;;;;;0;12055;4292;26412;45.7275;9.7127;314;;;;;;;;;;27;"2023-11-15 17:15:53+01"
"AAA00354976091004203";3191;1843;1856;;;;;;0;12055;4286;26339;45.7275;9.7127;314;;;;;;;;;;38;"2023-11-15 17:30:59+01"
"AAA00354976091004203";3191;1800;1812;;;;;;0;12055;4286;26193;45.7275;9.7127;314;;;;;;;;;;51;"2023-11-15 17:46:04+01"
"AAA00354976091004203";3198;1762;1781;;;;;;0;12055;4292;26193;45.7275;9.7127;314;;;;;;;;;;55;"2023-11-15 18:01:09+01"
"AAA00354976091004203";3182;1725;1737;;;;;;0;12055;4292;26120;45.7275;9.7127;314;;;;;;;;;;94;"2023-11-15 18:16:14+01"
"AAA00354976091004203";3193;1687;1706;;;;;;0;12055;4292;26048;45.7275;9.7127;314;;;;;;;;;;55;"2023-11-15 18:31:19+01"
"AAA00354976091004203";3194;1650;1668;;;;;;0;12055;4292;25975;45.7275;9.7127;314;;;;;;;;;;95;"2023-11-15 18:46:24+01"
"AAA00354976091004203";3187;1618;1637;;;;;;0;12055;4292;25975;45.7275;9.7127;297;;;;;;;;;;99;"2023-11-15 19:01:29+01"
"AAA00354976091004203";3187;1581;1606;;;;;;0;12055;4286;25902;45.7275;9.7127;297;;;;;;;;;;120;"2023-11-15 19:16:34+01"
"AAA00354976091004203";3184;1556;1650;;;;;;0;12120;4272;25902;45.7275;9.7127;297;;;;;;;;;;68;"2023-11-15 19:31:39+01"
"AAA00354976091004203";3172;1531;1556;;;;;;0;12055;4292;25975;45.7275;9.7127;297;;;;;;;;;;67;"2023-11-15 19:46:44+01"
"AAA00354976091004203";3174;1500;1525;;;;;;0;12055;4292;25756;45.7275;9.7127;297;;;;;;;;;;48;"2023-11-15 20:01:45+01"
"AAA00354976091004203";3165;1468;1487;;;;;;0;12055;4286;25683;45.7275;9.7127;297;;;;;;;;;;51;"2023-11-15 20:16:50+01"
"AAA00354976091004203";3173;1437;1456;;;;;;0;12055;4292;25538;45.7275;9.7127;297;;;;;;;;;;40;"2023-11-15 20:31:54+01"
"AAA00354976091004203";3149;1412;1431;;;;;;0;12055;4292;25611;45.7275;9.7127;297;;;;;;;;;;24;"2023-11-15 20:46:59+01"
"AAA00354976091004203";3159;1375;1406;;;;;;0;12055;4292;25392;45.7275;9.7127;297;;;;;;;;;;27;"2023-11-15 21:02:04+01"
"AAA00354976091004203";3152;1356;1375;;;;;;0;12055;4292;25392;45.7275;9.7127;297;;;;;;;;;;26;"2023-11-15 21:17:10+01"
"AAA00354976091004203";3137;1325;1350;;;;;;0;12055;4292;25538;45.7275;9.7127;297;;;;;;;;;;10;"2023-11-15 21:32:14+01"
"AAA00354976091004203";3148;1312;1325;;;;;;0;12055;4286;25465;45.7275;9.7127;297;;;;;;;;;;4;"2023-11-15 21:47:19+01"
"AAA00354976091004203";3121;1293;1312;;;;;;0;12055;4286;25392;45.7275;9.7127;297;;;;;;;;;;6;"2023-11-15 22:02:22+01"
"AAA00354976091004203";3112;1275;1293;;;;;;0;12055;4292;25465;45.7275;9.7127;297;;;;;;;;;;1;"2023-11-15 22:17:28+01"
"AAA00354976091004203";3103;1256;1275;;;;;;0;12055;4292;25319;45.7275;9.7127;297;;;;;;;;;;5;"2023-11-15 22:32:32+01"
"AAA00354976091004203";3092;1237;1256;;;;;;0;12055;4286;25465;45.7275;9.7127;297;;;;;;;;;;3;"2023-11-15 22:47:37+01"
"AAA00354976091004203";3074;1218;1250;;;;;;0;12055;4292;25392;45.7275;9.7127;300;;;;;;;;;;2;"2023-11-15 23:02:46+01"
"AAA00354976091004203";3074;1193;1225;;;;;;0;12055;4286;25465;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-15 23:17:50+01"
"AAA00354976091004203";3093;1175;1293;;;;;;0;12186;4286;25392;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-15 23:32:54+01"
"AAA00354976091004203";3082;1162;1212;;;;;;0;12055;4292;25392;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-15 23:47:58+01"
"AAA00354976091004203";3104;1150;1187;;;;;;0;12055;4292;25538;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-16 00:03:04+01"
"AAA00354976091004203";3063;1137;1168;;;;;;0;12055;4286;25611;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-16 00:18:08+01"
"AAA00354976091004203";3063;1118;1156;;;;;;0;12055;4292;25829;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-16 00:33:13+01"
"AAA00354976091004203";3035;1106;1150;;;;;;0;12055;4292;25683;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-16 00:48:17+01"
"AAA00354976091004203";3018;1100;1150;;;;;;0;12055;4286;25902;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-16 01:03:20+01"
"AAA00354976091004203";3017;1093;1143;;;;;;0;12055;4292;25902;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-16 01:18:24+01"
"AAA00354976091004203";3014;1093;1137;;;;;;0;12055;4286;25902;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-16 01:33:29+01"
"AAA00354976091004203";3011;1081;1137;;;;;;0;12055;4286;25902;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-16 01:48:33+01"
"AAA00354976091004203";2964;1087;1143;;;;;;0;12055;4292;25975;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-16 02:03:40+01"
"AAA00354976091004203";2976;1087;1137;;;;;;0;12055;4286;25975;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-16 02:18:44+01"
"AAA00354976091004203";2989;1081;1137;;;;;;0;12055;4286;26048;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-16 02:33:49+01"
"AAA00354976091004203";2979;1081;1137;;;;;;0;12055;4292;26048;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-16 02:48:53+01"
"AAA00354976091004203";2980;1081;1143;;;;;;0;12055;4292;26048;45.7275;9.7126;299;;;;;;;;;;0;"2023-11-16 03:03:55+01"
"AAA00354976091004203";2975;1075;1137;;;;;;0;12055;4286;26048;45.7275;9.7126;299;;;;;;;;;;0;"2023-11-16 03:18:59+01"
"AAA00354976091004203";2957;1075;1218;;;;;;0;12120;4279;25902;45.7275;9.7126;299;;;;;;;;;;0;"2023-11-16 03:34:03+01"
"AAA00354976091004203";2947;1075;1150;;;;;;0;12055;4286;25975;45.7275;9.7126;299;;;;;;;;;;0;"2023-11-16 03:49:07+01"
"AAA00354976091004203";2918;1075;1137;;;;;;0;12055;4292;25975;45.7275;9.7126;299;;;;;;;;;;0;"2023-11-16 04:04:14+01"
"AAA00354976091004203";2930;1068;1131;;;;;;0;12055;4286;25902;45.7275;9.7126;299;;;;;;;;;;0;"2023-11-16 04:19:18+01"
"AAA00354976091004203";2903;1062;1125;;;;;;0;12055;4286;25902;45.7275;9.7126;299;;;;;;;;;;0;"2023-11-16 04:34:23+01"
"AAA00354976091004203";2917;1056;1118;;;;;;0;12055;4292;26048;45.7275;9.7126;299;;;;;;;;;;1;"2023-11-16 04:49:28+01"
"AAA00354976091004203";2927;1056;1112;;;;;;0;12055;4292;25975;45.7275;9.7126;299;;;;;;;;;;0;"2023-11-16 05:04:28+01"
"AAA00354976091004203";2912;1043;1106;;;;;;0;12055;4292;25975;45.7275;9.7126;299;;;;;;;;;;0;"2023-11-16 05:19:32+01"
"AAA00354976091004203";2885;1031;1093;;;;;;0;12055;4292;25902;45.7275;9.7126;299;;;;;;;;;;1;"2023-11-16 05:34:37+01"
"AAA00354976091004203";2905;1031;1081;;;;;;0;12055;4292;25902;45.7275;9.7126;299;;;;;;;;;;2;"2023-11-16 05:49:40+01"
"AAA00354976091004203";2877;1018;1075;;;;;;0;12055;4286;25975;45.7275;9.7126;299;;;;;;;;;;2;"2023-11-16 06:04:44+01"
"AAA00354976091004203";2858;1006;1056;;;;;;0;12055;4292;25902;45.7275;9.7126;299;;;;;;;;;;5;"2023-11-16 06:19:48+01"
"AAA00354976091004203";2879;993;1043;;;;;;0;12055;4286;25829;45.7275;9.7126;299;;;;;;;;;;6;"2023-11-16 06:34:52+01"
"AAA00354976091004203";2849;981;1025;;;;;;0;12055;4292;25902;45.7275;9.7126;299;;;;;;;;;;3;"2023-11-16 06:49:56+01"
"AAA00354976091004203";2871;962;1018;;;;;;0;12055;4292;25902;45.7275;9.7127;295;;;;;;;;;;7;"2023-11-16 07:05:02+01"
"AAA00354976091004203";2871;950;1000;;;;;;0;12055;4286;25902;45.7275;9.7127;295;;;;;;;;;;10;"2023-11-16 07:20:07+01"
"AAA00354976091004203";2840;943;1075;;;;;;0;12120;4272;25829;45.7275;9.7127;295;;;;;;;;;;9;"2023-11-16 07:35:11+01"
"AAA00354976091004203";2838;937;993;;;;;;0;12055;4286;25902;45.7275;9.7127;295;;;;;;;;;;9;"2023-11-16 07:50:16+01"
"AAA00354976091004203";2834;943;1018;;;;;;0;12055;4286;25829;45.7275;9.7127;295;;;;;;;;;;10;"2023-11-16 08:05:15+01"
"AAA00354976091004203";2834;1050;1156;;;;;;0;12055;4292;26048;45.7275;9.7127;295;;;;;;;;;;12;"2023-11-16 08:20:19+01"
"AAA00354976091004203";2782;1125;1187;;;;;;0;12055;4292;26120;45.7275;9.7127;295;;;;;;;;;;13;"2023-11-16 08:35:23+01"
"AAA00354976091004203";2790;1356;1281;;;;;;0;12055;4279;26193;45.7275;9.7127;295;;;;;;;;;;33;"2023-11-16 08:50:28+01"
"AAA00354976091004203";2840;1481;1406;;;;;;0;12055;4286;26703;45.7275;9.7127;295;;;;;;;;;;105;"2023-11-16 09:05:29+01"
"AAA00354976091004203";2785;1487;1525;;;;;;0;12055;4286;27213;45.7275;9.7127;295;;;;;;;;;;183;"2023-11-16 09:20:33+01"
"AAA00354976091004203";2762;1500;1631;;;;;;0;12055;4286;27286;45.7275;9.7127;295;;;;;;;;;;268;"2023-11-16 09:35:37+01"
"AAA00354976091004203";2783;1568;1793;;;;;;0;12055;4292;27359;45.7275;9.7127;295;;;;;;;;;;291;"2023-11-16 09:50:41+01"
"AAA00354976091004203";2778;1650;1912;;;;;;0;12055;4292;27213;45.7275;9.7127;295;;;;;;;;;;276;"2023-11-16 10:05:47+01"
"AAA00354976091004203";2772;1675;1887;;;;;;0;12055;4286;27067;45.7275;9.7127;295;;;;;;;;;;301;"2023-11-16 10:20:51+01"
"AAA00354976091004203";2835;1706;1868;;;;;;0;12055;4286;26776;45.7275;9.7127;295;;;;;;;;;;207;"2023-11-16 10:35:57+01"
"AAA00354976091004203";2810;1693;1800;;;;;;0;12055;4286;26485;45.7275;9.7127;295;;;;;;;;;;158;"2023-11-16 10:51:02+01"
"AAA00354976091004203";2787;1681;1768;;;;;;0;12055;4299;26266;45.7274;9.7127;303;;;;;;;;;;79;"2023-11-16 11:06:05+01"
"AAA00354976091004203";2823;1668;1731;;;;;;0;12055;4286;26120;45.7274;9.7127;303;;;;;;;;;;61;"2023-11-16 11:21:09+01"
"AAA00354976091004203";2827;1650;1793;;;;;;0;12120;4286;26120;45.7274;9.7127;303;;;;;;;;;;79;"2023-11-16 11:36:13+01"
"AAA00354976091004203";2821;1643;1712;;;;;;0;12055;4292;25975;45.7274;9.7127;303;;;;;;;;;;72;"2023-11-16 11:51:17+01"
"AAA00354976091004203";2829;1643;1712;;;;;;0;12055;4286;25975;45.7274;9.7127;303;;;;;;;;;;119;"2023-11-16 12:06:19+01"
"AAA00354976091004203";2825;1650;1712;;;;;;0;12055;4292;26048;45.7274;9.7127;303;;;;;;;;;;184;"2023-11-16 12:21:23+01"
"AAA00354976091004203";2817;1656;1725;;;;;;0;12055;4292;25902;45.7274;9.7127;303;;;;;;;;;;208;"2023-11-16 12:36:28+01"
"AAA00354976091004203";2821;1662;1731;;;;;;0;12055;4286;26048;45.7274;9.7127;303;;;;;;;;;;158;"2023-11-16 12:51:32+01"
"AAA00354976091004203";2835;1668;1737;;;;;;0;12055;4286;25902;45.7274;9.7127;303;;;;;;;;;;125;"2023-11-16 13:06:41+01"
"AAA00354976091004203";2818;1662;1725;;;;;;0;12055;4292;25902;45.7274;9.7127;303;;;;;;;;;;100;"2023-11-16 13:21:47+01"
"AAA00354976091004203";2828;1656;1712;;;;;;0;12055;4292;25902;45.7274;9.7127;303;;;;;;;;;;44;"2023-11-16 13:36:52+01"
"AAA00354976091004203";2835;1643;1706;;;;;;0;12055;4292;25756;45.7274;9.7127;303;;;;;;;;;;49;"2023-11-16 13:51:57+01"
"AAA00354976091004203";2836;1637;1693;;;;;;0;12055;4286;25829;45.7274;9.7127;303;;;;;;;;;;84;"2023-11-16 14:07:01+01"
"AAA00354976091004203";2829;1631;1681;;;;;;0;12055;4292;25902;45.7274;9.7127;303;;;;;;;;;;52;"2023-11-16 14:22:06+01"
"AAA00354976091004203";2837;1618;1668;;;;;;0;12055;4286;25829;45.7274;9.7127;303;;;;;;;;;;51;"2023-11-16 14:37:10+01"
"AAA00354976091004203";2826;1612;1662;;;;;;0;12055;4286;25902;45.7274;9.7127;303;;;;;;;;;;79;"2023-11-16 14:52:16+01"
"AAA00354976091004203";2831;1600;1656;;;;;;0;12055;4292;25829;45.7275;9.7127;303;;;;;;;;;;79;"2023-11-16 15:07:18+01"
"AAA00354976091004203";2832;1593;1643;;;;;;0;12055;4286;25975;45.7275;9.7127;303;;;;;;;;;;67;"2023-11-16 15:22:23+01"
"AAA00354976091004203";2785;1587;1718;;;;;;0;12120;4272;25975;45.7275;9.7127;303;;;;;;;;;;110;"2023-11-16 15:37:28+01"
"AAA00354976091004203";2754;1581;1637;;;;;;0;12055;4292;26048;45.7275;9.7127;303;;;;;;;;;;79;"2023-11-16 15:52:33+01"
"AAA00354976091004203";2795;1568;1618;;;;;;0;12055;4292;25902;45.7275;9.7127;303;;;;;;;;;;35;"2023-11-16 16:07:35+01"
"AAA00354976091004203";2795;1550;1593;;;;;;0;12055;4286;25902;45.7275;9.7127;303;;;;;;;;;;18;"2023-11-16 16:22:40+01"
"AAA00354976091004203";2799;1537;1575;;;;;;0;12055;4279;25902;45.7275;9.7127;303;;;;;;;;;;11;"2023-11-16 16:37:44+01"
"AAA00354976091004203";2803;1518;1562;;;;;;0;12055;4292;25902;45.7275;9.7127;303;;;;;;;;;;6;"2023-11-16 16:52:49+01"
"AAA00354976091004203";2793;1500;1543;;;;;;0;12055;4286;25975;45.7275;9.7127;303;;;;;;;;;;3;"2023-11-16 17:07:56+01"
"AAA00354976091004203";2781;1487;1525;;;;;;0;12055;4292;25975;45.7275;9.7127;303;;;;;;;;;;6;"2023-11-16 17:23:02+01"
"AAA00354976091004203";2795;1468;1506;;;;;;0;12055;4292;25902;45.7275;9.7127;303;;;;;;;;;;3;"2023-11-16 17:38:07+01"
"AAA00354976091004203";2788;1456;1487;;;;;;0;12055;4292;25902;45.7275;9.7127;303;;;;;;;;;;13;"2023-11-16 17:53:12+01"
"AAA00354976091004203";2777;1431;1468;;;;;;0;12055;4286;25902;45.7275;9.7127;303;;;;;;;;;;16;"2023-11-16 18:08:13+01"
"AAA00354976091004203";2785;1418;1450;;;;;;0;12055;4292;25829;45.7275;9.7127;303;;;;;;;;;;16;"2023-11-16 18:23:18+01"
"AAA00354976091004203";2766;1400;1431;;;;;;0;12055;4292;25756;45.7275;9.7127;303;;;;;;;;;;24;"2023-11-16 18:38:22+01"
"AAA00354976091004203";2778;1381;1412;;;;;;0;12055;4292;25829;45.7275;9.7127;303;;;;;;;;;;18;"2023-11-16 18:53:28+01"
"AAA00354976091004203";2764;1362;1400;;;;;;0;12055;4286;25756;45.7275;9.7127;305;;;;;;;;;;12;"2023-11-16 19:08:34+01"
"AAA00354976091004203";2770;1343;1381;;;;;;0;12055;4292;25829;45.7275;9.7127;305;;;;;;;;;;15;"2023-11-16 19:23:38+01"
"AAA00354976091004203";2760;1331;1456;;;;;;0;12120;4265;25829;45.7275;9.7127;305;;;;;;;;;;6;"2023-11-16 19:38:43+01"
"AAA00354976091004203";2770;1312;1362;;;;;;0;12055;4286;25902;45.7275;9.7127;305;;;;;;;;;;8;"2023-11-16 19:53:47+01"
"AAA00354976091004203";2765;1287;1325;;;;;;0;12055;4292;25829;45.7275;9.7127;305;;;;;;;;;;5;"2023-11-16 20:08:52+01"
"AAA00354976091004203";2785;1256;1300;;;;;;0;12055;4286;25756;45.7275;9.7127;305;;;;;;;;;;3;"2023-11-16 20:23:57+01"
"AAA00354976091004203";2780;1243;1275;;;;;;0;12055;4292;25756;45.7275;9.7127;305;;;;;;;;;;1;"2023-11-16 20:39:02+01"
"AAA00354976091004203";2809;1218;1250;;;;;;0;12055;4286;25756;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-16 20:54:06+01"
"AAA00354976091004203";2784;1206;1243;;;;;;0;12055;4292;25683;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-16 21:09:13+01"
"AAA00354976091004203";2767;1200;1225;;;;;;0;12055;4286;25683;45.7275;9.7127;305;;;;;;;;;;1;"2023-11-16 21:24:17+01"
"AAA00354976091004203";2754;1187;1212;;;;;;0;12055;4292;25683;45.7275;9.7127;305;;;;;;;;;;2;"2023-11-16 21:39:23+01"
"AAA00354976091004203";2744;1175;1206;;;;;;0;12055;4292;25683;45.7275;9.7127;305;;;;;;;;;;1;"2023-11-16 21:54:28+01"
"AAA00354976091004203";2757;1162;1206;;;;;;0;12055;4286;25756;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-16 22:09:29+01"
"AAA00354976091004203";2780;1150;1193;;;;;;0;12055;4286;25756;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-16 22:24:33+01"
"AAA00354976091004203";2750;1143;1181;;;;;;0;12055;4286;25756;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-16 22:39:37+01"
"AAA00354976091004203";2766;1125;1175;;;;;;0;12055;4292;25756;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-16 22:54:41+01"
"AAA00354976091004203";2751;1118;1168;;;;;;0;12055;4292;25683;45.7275;9.7127;;;;;;;;;;;0;"2023-11-16 23:09:45+01"
"AAA00354976091004203";2741;1112;1156;;;;;;0;12055;4286;25756;45.7275;9.7127;;;;;;;;;;;0;"2023-11-16 23:24:50+01"
"AAA00354976091004203";2734;1100;1243;;;;;;0;12120;4286;25902;45.7275;9.7127;;;;;;;;;;;0;"2023-11-16 23:39:54+01"
"AAA00354976091004203";2743;1093;1156;;;;;;0;12055;4286;25829;45.7275;9.7127;;;;;;;;;;;0;"2023-11-16 23:54:58+01"
"AAA00354976091004203";2757;1087;1137;;;;;;0;12055;4286;25902;45.7275;9.7127;;;;;;;;;;;0;"2023-11-17 00:10:05+01"
"AAA00354976091004203";2757;1075;1118;;;;;;0;12055;4292;25902;45.7275;9.7127;;;;;;;;;;;0;"2023-11-17 00:25:10+01"
"AAA00354976091004203";2752;1056;1100;;;;;;0;12055;4286;25902;45.7275;9.7127;;;;;;;;;;;0;"2023-11-17 00:40:15+01"
"AAA00354976091004203";2724;1050;1087;;;;;;0;12055;4286;25902;45.7275;9.7127;;;;;;;;;;;0;"2023-11-17 00:55:19+01"
"AAA00354976091004203";2715;1025;1081;;;;;;0;12055;4292;25829;45.7275;9.7127;;;;;;;;;;;0;"2023-11-17 01:10:22+01"
"AAA00354976091004203";2701;1018;1062;;;;;;0;12055;4292;25975;45.7275;9.7127;;;;;;;;;;;0;"2023-11-17 01:25:26+01"
"AAA00354976091004203";2746;1000;1050;;;;;;0;12055;4286;25902;45.7275;9.7127;;;;;;;;;;;0;"2023-11-17 01:40:30+01"
"AAA00354976091004203";2708;987;1031;;;;;;0;12055;4292;25902;45.7275;9.7127;;;;;;;;;;;0;"2023-11-17 01:55:35+01"
"AAA00354976091004203";2685;968;1018;;;;;;0;12055;4292;25975;45.7275;9.7127;;;;;;;;;;;0;"2023-11-17 02:10:36+01"
"AAA00354976091004203";2666;956;1006;;;;;;0;12055;4292;25902;45.7275;9.7127;;;;;;;;;;;0;"2023-11-17 02:25:41+01"
"AAA00354976091004203";2672;937;987;;;;;;0;12055;4286;25902;45.7275;9.7127;;;;;;;;;;;0;"2023-11-17 02:40:45+01"
"AAA00354976091004203";2664;925;975;;;;;;0;12055;4292;26048;45.7275;9.7127;;;;;;;;;;;0;"2023-11-17 02:55:49+01"
"AAA00354976091004203";2635;912;968;;;;;;0;12055;4292;25975;45.7275;9.7126;284;;;;;;;;;;0;"2023-11-17 03:10:51+01"
"AAA00354976091004203";2667;900;950;;;;;;0;12120;4272;25975;45.7275;9.7126;284;;;;;;;;;;0;"2023-11-17 03:25:55+01"
"AAA00354976091004203";2647;881;937;;;;;;0;12055;4286;25975;45.7275;9.7126;284;;;;;;;;;;0;"2023-11-17 03:41:00+01"
"AAA00354976091004203";2652;868;918;;;;;;0;12055;4292;26048;45.7275;9.7126;284;;;;;;;;;;0;"2023-11-17 03:56:04+01"
"AAA00354976091004203";2665;856;906;;;;;;0;12055;4286;26266;45.7275;9.7126;284;;;;;;;;;;0;"2023-11-17 04:11:06+01"
"AAA00354976091004203";2645;837;893;;;;;;0;12055;4292;26266;45.7275;9.7126;284;;;;;;;;;;0;"2023-11-17 04:26:10+01"
"AAA00354976091004203";2624;825;881;;;;;;0;12055;4292;26339;45.7275;9.7126;284;;;;;;;;;;0;"2023-11-17 04:41:14+01"
"AAA00354976091004203";2619;812;868;;;;;;0;12055;4292;26412;45.7275;9.7126;284;;;;;;;;;;0;"2023-11-17 04:56:19+01"
"AAA00354976091004203";2616;800;856;;;;;;0;12055;4292;26412;45.7275;9.7126;284;;;;;;;;;;0;"2023-11-17 05:11:20+01"
"AAA00354976091004203";2637;793;843;;;;;;0;12055;4286;26412;45.7275;9.7126;284;;;;;;;;;;0;"2023-11-17 05:26:24+01"
"AAA00354976091004203";2612;775;825;;;;;;0;12055;4286;26412;45.7275;9.7126;284;;;;;;;;;;0;"2023-11-17 05:41:27+01"
"AAA00354976091004203";2640;762;818;;;;;;0;12055;4286;26339;45.7275;9.7126;284;;;;;;;;;;1;"2023-11-17 05:56:31+01"
"AAA00354976091004203";2626;762;806;;;;;;0;12055;4279;26485;45.7275;9.7126;284;;;;;;;;;;0;"2023-11-17 06:11:41+01"
"AAA00354976091004203";2647;743;787;;;;;;0;12055;4279;26485;45.7275;9.7126;284;;;;;;;;;;1;"2023-11-17 06:26:46+01"
"AAA00354976091004203";2644;731;781;;;;;;0;12055;4292;26485;45.7275;9.7126;284;;;;;;;;;;4;"2023-11-17 06:41:51+01"
"AAA00354976091004203";2679;718;768;;;;;;0;12055;4279;26412;45.7275;9.7126;284;;;;;;;;;;2;"2023-11-17 06:56:55+01"
"AAA00354976091004203";2608;718;768;;;;;;0;12055;4286;26485;45.7275;9.7126;302;;;;;;;;;;2;"2023-11-17 07:11:55+01"
"AAA00354976091004203";2621;718;775;;;;;;0;12120;4286;26630;45.7275;9.7126;302;;;;;;;;;;5;"2023-11-17 07:26:59+01"
"AAA00354976091004203";2599;712;775;;;;;;0;12055;4286;26776;45.7275;9.7126;302;;;;;;;;;;23;"2023-11-17 07:42:03+01"
"AAA00354976091004203";2614;718;781;;;;;;0;12055;4286;26776;45.7275;9.7126;302;;;;;;;;;;7;"2023-11-17 07:57:06+01"
"AAA00354976091004203";2614;806;918;;;;;;0;12055;4286;26630;45.7275;9.7126;302;;;;;;;;;;7;"2023-11-17 08:12:09+01"
"AAA00354976091004203";2642;900;1018;;;;;;0;12055;4286;26630;45.7275;9.7126;302;;;;;;;;;;14;"2023-11-17 08:27:13+01"
"AAA00354976091004203";2624;1125;1112;;;;;;0;12055;4286;26922;45.7275;9.7126;302;;;;;;;;;;103;"2023-11-17 08:42:17+01"
"AAA00354976091004203";2637;1331;1243;;;;;;0;12055;4286;27359;45.7275;9.7126;302;;;;;;;;;;399;"2023-11-17 08:57:21+01"
"AAA00354976091004203";2675;1400;1400;;;;;;0;12055;4292;27650;45.7275;9.7126;302;;;;;;;;;;371;"2023-11-17 09:12:28+01"
"AAA00354976091004203";2745;1443;1543;;;;;;0;12055;4286;27723;45.7275;9.7126;302;;;;;;;;;;302;"2023-11-17 09:27:33+01"
"AAA00354976091004203";2756;1500;1700;;;;;;0;12055;4286;27869;45.7275;9.7126;302;;;;;;;;;;219;"2023-11-17 09:42:37+01"
"AAA00354976091004203";2700;1600;1900;;;;;;0;12055;4286;27941;45.7275;9.7126;302;;;;;;;;;;181;"2023-11-17 09:57:41+01"
"AAA00354976091004203";2719;1731;2118;;;;;;0;12055;4286;27869;45.7275;9.7126;302;;;;;;;;;;171;"2023-11-17 10:12:52+01"
"AAA00354976091004203";2710;1868;2300;;;;;;0;12055;4286;27869;45.7275;9.7126;302;;;;;;;;;;163;"2023-11-17 10:27:56+01"
"AAA00354976091004203";2685;1975;2200;;;;;;0;12055;4292;27869;45.7275;9.7126;302;;;;;;;;;;152;"2023-11-17 10:43:01+01"
"AAA00354976091004203";2684;2025;2187;;;;;;0;12055;4286;27723;45.7275;9.7126;302;;;;;;;;;;140;"2023-11-17 10:58:06+01"
"AAA00354976091004203";2703;2081;2231;;;;;;0;12055;4286;27723;45.7274;9.7126;323;;;;;;;;;;120;"2023-11-17 11:13:15+01"
"AAA00354976091004203";2706;2131;2281;;;;;;0;12120;4286;27650;45.7274;9.7126;323;;;;;;;;;;175;"2023-11-17 11:28:20+01"
"AAA00354976091004203";2722;2181;2325;;;;;;0;12055;4286;27504;45.7274;9.7126;323;;;;;;;;;;195;"2023-11-17 11:43:25+01"
"AAA00354976091004203";2720;2206;2337;;;;;;0;12055;4292;27359;45.7274;9.7126;323;;;;;;;;;;176;"2023-11-17 11:58:31+01"
"AAA00354976091004203";2744;2212;2318;;;;;;0;12055;4286;27286;45.7274;9.7126;323;;;;;;;;;;197;"2023-11-17 12:13:35+01"
"AAA00354976091004203";2774;2193;2281;;;;;;0;12055;4286;27286;45.7274;9.7126;323;;;;;;;;;;177;"2023-11-17 12:28:40+01"
"AAA00354976091004203";2781;2168;2262;;;;;;0;12055;4286;26266;45.7274;9.7126;323;;;;;;;;;;132;"2023-11-17 12:43:46+01"
"AAA00354976091004203";2798;2162;2250;;;;;;0;12055;4286;27140;45.7274;9.7126;323;;;;;;;;;;105;"2023-11-17 12:58:52+01"
"AAA00354976091004203";2829;2175;2281;;;;;;0;12055;4292;27067;45.7274;9.7126;323;;;;;;;;;;158;"2023-11-17 13:14:00+01"
"AAA00354976091004203";2851;2187;2287;;;;;;0;12055;4292;26922;45.7274;9.7126;323;;;;;;;;;;129;"2023-11-17 13:29:05+01"
"AAA00354976091004203";2845;2175;2275;;;;;;0;12055;4292;26922;45.7274;9.7126;323;;;;;;;;;;89;"2023-11-17 13:44:10+01"
"AAA00354976091004203";2838;2150;2225;;;;;;0;12055;4292;26703;45.7274;9.7126;323;;;;;;;;;;75;"2023-11-17 13:59:15+01"
"AAA00354976091004203";2862;2118;2181;;;;;;0;12055;4292;26557;45.7274;9.7126;323;;;;;;;;;;73;"2023-11-17 14:14:26+01"
